dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-03T20:05:18,47.2,-36.617302,174.714294
esp32_device_001,2025-10-03T20:05:23,45.5,-36.617836,174.714661
esp32_device_001,2025-10-03T20:05:28,46.6,-36.618294,174.715225
esp32_device_001,2025-10-03T20:05:33,48.7,-36.618668,174.715881
esp32_device_001,2025-10-03T20:05:38,50.8,-36.619118,174.716476
esp32_device_001,2025-10-03T20:05:43,49,-36.619652,174.716858
esp32_device_001,2025-10-03T20:05:48,44.7,-36.620232,174.717133
esp32_device_001,2025-10-03T20:05:53,44,-36.620766,174.717453
esp32_device_001,2025-10-03T20:05:58,46.9,-36.621181,174.717926
esp32_device_001,2025-10-03T20:06:03,51.4,-36.621513,174.718521
esp32_device_001,2025-10-03T20:06:08,55.6,-36.621853,174.719147
esp32_device_001,2025-10-03T20:06:13,61.2,-36.62225,174.719711
esp32_device_001,2025-10-03T20:06:18,65.9,-36.622761,174.720093
esp32_device_001,2025-10-03T20:06:23,69.3,-36.62328,174.720322
esp32_device_001,2025-10-03T20:06:28,73.1,-36.623653,174.720749
esp32_device_001,2025-10-03T20:06:33,77.1,-36.62389,174.721359
esp32_device_001,2025-10-03T20:06:38,80.8,-36.624229,174.721909
esp32_device_001,2025-10-03T20:06:43,84.3,-36.624653,174.722321
esp32_device_001,2025-10-03T20:06:48,82.8,-36.625137,174.722336
esp32_device_001,2025-10-03T20:06:53,82.7,-36.625633,174.722534
esp32_device_001,2025-10-03T20:06:58,81.9,-36.626045,174.723068
esp32_device_001,2025-10-03T20:07:03,79.2,-36.626369,174.723663
esp32_device_001,2025-10-03T20:07:08,74.8,-36.626427,174.72438
esp32_device_001,2025-10-03T20:07:13,72.2,-36.62645,174.725098
esp32_device_001,2025-10-03T20:07:18,67.7,-36.626472,174.72583
esp32_device_001,2025-10-03T20:07:23,62.1,-36.626522,174.726608
esp32_device_001,2025-10-03T20:07:28,57.1,-36.626816,174.727219
esp32_device_001,2025-10-03T20:07:33,51.4,-36.627254,174.727707
esp32_device_001,2025-10-03T20:07:38,45.1,-36.627708,174.728241
esp32_device_001,2025-10-03T20:07:43,38.8,-36.627937,174.728882
esp32_device_001,2025-10-03T20:07:48,32.6,-36.628017,174.729568
esp32_device_001,2025-10-03T20:07:53,27.7,-36.628086,174.730255
esp32_device_001,2025-10-03T20:07:58,22.8,-36.628277,174.73085
esp32_device_001,2025-10-03T20:08:03,21,-36.628288,174.731186
esp32_device_001,2025-10-03T20:08:08,20.4,-36.628078,174.731476
esp32_device_001,2025-10-03T20:08:13,18.8,-36.627934,174.731934
esp32_device_001,2025-10-03T20:08:18,18.8,-36.627739,174.732285
esp32_device_001,2025-10-03T20:08:23,18.6,-36.627728,174.732483
esp32_device_001,2025-10-03T20:08:28,18.5,-36.627819,174.732635
esp32_device_001,2025-10-03T20:08:33,18.5,-36.62772,174.732788
esp32_device_001,2025-10-03T20:08:38,18.8,-36.627823,174.732925
esp32_device_001,2025-10-03T20:08:43,18.6,-36.627926,174.73288
esp32_device_001,2025-10-03T20:08:48,18.7,-36.627918,174.73288
esp32_device_001,2025-10-03T20:08:53,18.9,-36.627918,174.732925
esp32_device_001,2025-10-03T20:08:58,18.7,-36.627922,174.732941
esp32_device_001,2025-10-03T20:09:03,18.8,-36.627926,174.732971
esp32_device_001,2025-10-03T20:09:08,18.9,-36.62793,174.732986
esp32_device_001,2025-10-03T20:09:13,19,-36.62793,174.732986
esp32_device_001,2025-10-03T20:09:18,19.4,-36.627934,174.732986
esp32_device_001,2025-10-03T20:09:23,19.7,-36.627934,174.733002
esp32_device_001,2025-10-03T20:09:28,20,-36.627934,174.733002
esp32_device_001,2025-10-03T20:09:33,19.8,-36.627937,174.733002
esp32_device_001,2025-10-03T20:09:38,19.7,-36.627937,174.733002
esp32_device_001,2025-10-03T20:09:43,19.7,-36.627937,174.733002
esp32_device_001,2025-10-03T20:16:48,18.6,-36.627918,174.732925
esp32_device_001,2025-10-03T20:16:53,18.8,-36.627934,174.732849
esp32_device_001,2025-10-03T20:16:58,19.2,-36.627945,174.732758
esp32_device_001,2025-10-03T20:17:03,20.1,-36.627869,174.732605
esp32_device_001,2025-10-03T20:17:08,18.9,-36.627731,174.732437
esp32_device_001,2025-10-03T20:17:13,18.6,-36.627808,174.732254
esp32_device_001,2025-10-03T20:17:18,18.7,-36.627979,174.731888
esp32_device_001,2025-10-03T20:17:23,21.1,-36.628159,174.73143
esp32_device_001,2025-10-03T20:17:28,22.7,-36.628334,174.731216
esp32_device_001,2025-10-03T20:17:33,22.4,-36.628448,174.731247
esp32_device_001,2025-10-03T20:17:38,22,-36.628654,174.731705
esp32_device_001,2025-10-03T20:17:43,24.5,-36.628971,174.732376
esp32_device_001,2025-10-03T20:17:48,30.6,-36.629391,174.732956
esp32_device_001,2025-10-03T20:17:53,38.3,-36.629826,174.73349
esp32_device_001,2025-10-03T20:17:58,48.6,-36.630222,174.733948
esp32_device_001,2025-10-03T20:18:03,53.8,-36.630611,174.734482
esp32_device_001,2025-10-03T20:18:08,54.8,-36.630898,174.735153
esp32_device_001,2025-10-03T20:18:13,52.3,-36.631138,174.73587
esp32_device_001,2025-10-03T20:18:18,48.3,-36.6315,174.736526
esp32_device_001,2025-10-03T20:18:23,43.7,-36.63192,174.737183
esp32_device_001,2025-10-03T20:18:28,39,-36.632359,174.737808
esp32_device_001,2025-10-03T20:18:33,35,-36.63287,174.738342
esp32_device_001,2025-10-03T20:18:38,31,-36.633385,174.738861
esp32_device_001,2025-10-03T20:18:43,27.1,-36.633919,174.739395
esp32_device_001,2025-10-03T20:18:48,24.2,-36.634407,174.73996
esp32_device_001,2025-10-03T20:18:53,21.6,-36.634758,174.740646
esp32_device_001,2025-10-03T20:18:58,20.4,-36.634918,174.741425
esp32_device_001,2025-10-03T20:19:03,20.4,-36.634964,174.74202
esp32_device_001,2025-10-03T20:19:08,19.4,-36.634796,174.742126
esp32_device_001,2025-10-03T20:19:13,18.2,-36.634529,174.742157
esp32_device_001,2025-10-03T20:19:18,16.6,-36.634243,174.742218
esp32_device_001,2025-10-03T20:19:28,15.9,-36.633999,174.742691
esp32_device_001,2025-10-03T20:19:33,16.4,-36.634007,174.742966
esp32_device_001,2025-10-03T20:19:38,16.4,-36.633942,174.742996
esp32_device_001,2025-10-03T20:19:43,16.4,-36.63398,174.742996
esp32_device_001,2025-10-03T20:19:48,16.3,-36.634045,174.742996
esp32_device_001,2025-10-03T20:19:53,16.8,-36.634064,174.743057
esp32_device_001,2025-10-03T20:19:58,17.8,-36.634071,174.743179
esp32_device_001,2025-10-03T20:20:03,18.1,-36.634071,174.743256
esp32_device_001,2025-10-03T20:20:08,18.4,-36.634113,174.743286
esp32_device_001,2025-10-03T21:09:08,20.1,-36.634041,174.742401
esp32_device_001,2025-10-03T21:09:13,20.1,-36.634312,174.742249
esp32_device_001,2025-10-03T21:09:18,22.1,-36.634686,174.742188
esp32_device_001,2025-10-03T21:09:23,22.8,-36.634926,174.742203
esp32_device_001,2025-10-03T21:09:33,22.8,-36.634987,174.742432
esp32_device_001,2025-10-03T21:09:48,31.1,-36.635086,174.744629
esp32_device_001,2025-10-03T21:09:53,33.4,-36.635128,174.745392
esp32_device_001,2025-10-03T21:10:08,45.9,-36.635368,174.747528
esp32_device_001,2025-10-03T21:10:13,50.8,-36.635693,174.748077
esp32_device_001,2025-10-03T21:10:18,53.6,-36.636139,174.748474
esp32_device_001,2025-10-03T21:10:23,54.3,-36.636593,174.748917
esp32_device_001,2025-10-03T21:10:28,52.8,-36.636948,174.749466
esp32_device_001,2025-10-03T21:10:33,48.5,-36.637291,174.750107
esp32_device_001,2025-10-03T21:10:38,43.8,-36.637665,174.750793
esp32_device_001,2025-10-03T21:10:43,45,-36.638054,174.751495
esp32_device_001,2025-10-03T21:10:48,47.4,-36.638424,174.752182
esp32_device_001,2025-10-03T21:10:53,47.6,-36.638779,174.752823
esp32_device_001,2025-10-03T21:10:58,45.3,-36.639141,174.753418
esp32_device_001,2025-10-03T21:11:03,42.7,-36.639534,174.754013
esp32_device_001,2025-10-03T21:11:08,41.1,-36.639877,174.7547
esp32_device_001,2025-10-03T21:11:13,41.4,-36.640224,174.755386
esp32_device_001,2025-10-03T21:11:18,42.8,-36.640568,174.756073
esp32_device_001,2025-10-03T21:11:23,44,-36.640884,174.756729
esp32_device_001,2025-10-03T21:11:28,43.3,-36.640816,174.757385
esp32_device_001,2025-10-03T21:11:33,38.6,-36.640308,174.757751
esp32_device_001,2025-10-03T21:11:38,33.1,-36.639721,174.758087
esp32_device_001,2025-10-03T21:11:43,27.6,-36.63916,174.75853
esp32_device_001,2025-10-03T21:11:48,22.6,-36.638756,174.759186
esp32_device_001,2025-10-03T21:11:53,17.4,-36.638378,174.759842
esp32_device_001,2025-10-03T21:12:08,13.9,-36.637058,174.761597
esp32_device_001,2025-10-03T21:12:13,16,-36.636501,174.762009
esp32_device_001,2025-10-03T21:12:18,18.7,-36.635952,174.762405
esp32_device_001,2025-10-03T21:12:23,19.1,-36.635403,174.762817
esp32_device_001,2025-10-03T21:12:28,18,-36.634884,174.763245
esp32_device_001,2025-10-03T21:13:13,34.3,-36.630615,174.764847
esp32_device_001,2025-10-03T21:14:04,34.3,-36.62656,174.769287
esp32_device_001,2025-10-03T21:16:19,77.8,-36.61253,174.776947
esp32_device_001,2025-10-03T21:16:24,76.8,-36.612217,174.777588
esp32_device_001,2025-10-03T21:16:29,77.1,-36.611988,174.778198
esp32_device_001,2025-10-03T21:16:34,78.5,-36.611843,174.778854
esp32_device_001,2025-10-03T21:16:39,79.3,-36.611744,174.779312
esp32_device_001,2025-10-03T21:16:44,79.2,-36.611629,174.779633
esp32_device_001,2025-10-03T21:16:49,78.2,-36.611603,174.780075
esp32_device_001,2025-10-03T21:16:54,74.4,-36.611374,174.780701
esp32_device_001,2025-10-03T21:16:59,66.6,-36.611115,174.781418
esp32_device_001,2025-10-03T21:17:04,57.8,-36.610909,174.782196
esp32_device_001,2025-10-03T21:17:09,48.1,-36.610825,174.78302
esp32_device_001,2025-10-03T21:17:14,39.4,-36.610775,174.783859
esp32_device_001,2025-10-03T21:17:19,31.5,-36.610794,174.784714
esp32_device_001,2025-10-03T21:17:24,25,-36.610905,174.785568
esp32_device_001,2025-10-03T21:17:29,20.9,-36.611012,174.786392
esp32_device_001,2025-10-03T21:17:34,17.1,-36.611053,174.787247
esp32_device_001,2025-10-03T21:17:39,13.2,-36.610989,174.788071
esp32_device_001,2025-10-03T21:17:44,11.8,-36.611053,174.788895
esp32_device_001,2025-10-03T21:17:49,11.5,-36.611355,174.789612
esp32_device_001,2025-10-03T21:17:54,11.9,-36.611832,174.7901
esp32_device_001,2025-10-03T21:17:59,12,-36.61237,174.790375
esp32_device_001,2025-10-03T21:18:04,11.3,-36.6129,174.790619
esp32_device_001,2025-10-03T21:18:09,11,-36.613403,174.790833
esp32_device_001,2025-10-03T21:18:14,11,-36.613804,174.791061
esp32_device_001,2025-10-03T21:18:19,11.5,-36.614033,174.791519
esp32_device_001,2025-10-03T21:18:24,11.5,-36.614166,174.791962
esp32_device_001,2025-10-03T21:18:29,11.5,-36.614063,174.792099
esp32_device_001,2025-10-03T21:18:34,11.5,-36.614037,174.792221
esp32_device_001,2025-10-03T21:18:39,11.1,-36.61401,174.792221
esp32_device_001,2025-10-03T21:18:44,10.4,-36.614014,174.792221
esp32_device_001,2025-10-03T21:18:49,9.9,-36.614014,174.792221
esp32_device_001,2025-10-03T21:18:54,9.2,-36.614014,174.792206
esp32_device_001,2025-10-03T21:18:59,8.9,-36.614014,174.792206
esp32_device_001,2025-10-03T21:22:57,-0.5,-36.61404,174.792221
esp32_device_001,2025-10-03T21:23:02,0.3,-36.614029,174.792221
esp32_device_001,2025-10-03T21:23:07,1.1,-36.614033,174.792221
esp32_device_001,2025-10-03T21:23:12,3.6,-36.614071,174.792191
esp32_device_001,2025-10-03T21:23:17,5.3,-36.614079,174.792252
esp32_device_001,2025-10-03T21:23:22,7,-36.61414,174.792465
esp32_device_001,2025-10-03T21:23:27,7.8,-36.614239,174.792694
esp32_device_001,2025-10-03T21:23:32,8.7,-36.614365,174.792648
esp32_device_001,2025-10-03T21:23:37,9.3,-36.614456,174.792816
esp32_device_001,2025-10-03T21:23:42,10.7,-36.614662,174.793274
esp32_device_001,2025-10-03T21:23:47,12.4,-36.615032,174.793793
esp32_device_001,2025-10-03T21:23:52,14.2,-36.615501,174.79422
esp32_device_001,2025-10-03T21:23:57,19.3,-36.616005,174.79451
esp32_device_001,2025-10-03T21:24:02,25.8,-36.616459,174.794952
esp32_device_001,2025-10-03T21:24:07,30.1,-36.616714,174.795624
esp32_device_001,2025-10-03T21:24:12,32.5,-36.616722,174.796356
esp32_device_001,2025-10-03T21:24:17,33,-36.616512,174.797028
esp32_device_001,2025-10-03T21:24:22,32.6,-36.616261,174.797699
esp32_device_001,2025-10-03T21:24:27,31.4,-36.615978,174.79834
esp32_device_001,2025-10-03T21:24:32,29.8,-36.615677,174.798981
esp32_device_001,2025-10-03T21:24:37,28.4,-36.615425,174.799652
esp32_device_001,2025-10-03T21:24:42,27.5,-36.615177,174.800308
esp32_device_001,2025-10-03T21:24:47,27.5,-36.614826,174.800888
esp32_device_001,2025-10-03T21:24:52,28.3,-36.614388,174.801376
esp32_device_001,2025-10-03T21:24:57,28.4,-36.613911,174.801804
esp32_device_001,2025-10-03T21:25:02,28.5,-36.613369,174.802078
esp32_device_001,2025-10-03T21:25:07,30.2,-36.612789,174.802185
esp32_device_001,2025-10-03T21:25:12,33.5,-36.612209,174.802261
esp32_device_001,2025-10-03T21:25:17,37.1,-36.611622,174.802338
esp32_device_001,2025-10-03T21:25:22,40,-36.611053,174.802536
esp32_device_001,2025-10-03T21:25:27,42.3,-36.610558,174.802917
esp32_device_001,2025-10-03T21:25:32,42.9,-36.610035,174.803268
esp32_device_001,2025-10-03T21:25:37,41.5,-36.609463,174.803467
esp32_device_001,2025-10-03T21:25:42,40.9,-36.608906,174.803696
esp32_device_001,2025-10-03T21:25:47,42.8,-36.608376,174.804001
esp32_device_001,2025-10-03T21:25:52,46.1,-36.6078,174.803909
esp32_device_001,2025-10-03T21:25:57,46.3,-36.607208,174.803772
esp32_device_001,2025-10-03T21:26:02,47.7,-36.606625,174.803665
esp32_device_001,2025-10-03T21:26:07,49.4,-36.606068,174.803436
esp32_device_001,2025-10-03T21:26:12,50.9,-36.605556,174.803192
esp32_device_001,2025-10-03T21:26:17,52.1,-36.605171,174.802994
esp32_device_001,2025-10-03T21:26:22,51.8,-36.604839,174.802795
esp32_device_001,2025-10-03T21:26:27,52,-36.604679,174.802719
esp32_device_001,2025-10-03T21:26:32,53.2,-36.604702,174.802734
esp32_device_001,2025-10-03T21:26:37,53.2,-36.604748,174.802719
esp32_device_001,2025-10-03T21:26:42,52.5,-36.604771,174.802673
esp32_device_001,2025-10-03T21:26:47,50.9,-36.604805,174.802612
esp32_device_001,2025-10-03T21:26:52,50.3,-36.604828,174.802567
esp32_device_001,2025-10-03T21:26:57,49,-36.604843,174.802536
esp32_device_001,2025-10-03T21:27:02,49.4,-36.604851,174.802521
esp32_device_001,2025-10-03T21:27:07,50.2,-36.604858,174.802505
esp32_device_001,2025-10-03T21:27:12,51.7,-36.604858,174.802505
esp32_device_001,2025-10-03T21:27:17,52.2,-36.604858,174.802505
esp32_device_001,2025-10-03T21:27:22,52.8,-36.604862,174.802505
esp32_device_001,2025-10-03T21:27:27,52.8,-36.604862,174.802505
esp32_device_001,2025-10-03T21:27:32,52.9,-36.604862,174.802505
