dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-04T15:09:48+13:00,50.2,-36.604767,174.802628
esp32_device_001,2025-11-04T15:09:53+13:00,49.9,-36.60479,174.802582
esp32_device_001,2025-11-04T15:09:58+13:00,49.8,-36.604809,174.802551
esp32_device_001,2025-11-04T15:10:03+13:00,49.2,-36.604824,174.802521
esp32_device_001,2025-11-04T15:10:08+13:00,48.8,-36.604832,174.802505
esp32_device_001,2025-11-04T15:10:13+13:00,48.6,-36.604832,174.802505
esp32_device_001,2025-11-04T15:10:18+13:00,49,-36.604836,174.802505
esp32_device_001,2025-11-04T15:10:23+13:00,49.1,-36.604828,174.802505
esp32_device_001,2025-11-04T15:10:28+13:00,49.6,-36.604832,174.802505
esp32_device_001,2025-11-04T15:10:33+13:00,50,-36.604839,174.802505
esp32_device_001,2025-11-04T15:10:38+13:00,50.6,-36.604843,174.802505
esp32_device_001,2025-11-04T15:10:43+13:00,51.1,-36.604843,174.802505
esp32_device_001,2025-11-04T15:10:48+13:00,51.3,-36.604839,174.802505
esp32_device_001,2025-11-04T15:10:53+13:00,51.7,-36.604847,174.80249
esp32_device_001,2025-11-04T15:10:58+13:00,51.6,-36.604851,174.80249
