dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-18T16:57:32.666667+13:00,60.6,-36.619161,174.773898,4,True
esp32_device_001,2025-10-18T16:57:33.500000+13:00,60.6,-36.619405,174.773801,4,True
esp32_device_001,2025-10-18T16:57:34.333333+13:00,60.6,-36.619495,174.773766,4,True
esp32_device_001,2025-10-18T16:57:35.166667+13:00,60.6,-36.619588,174.773740,4,True
esp32_device_001,2025-10-18T16:57:36+13:00,60.6,-36.619663,174.773727,4,False
esp32_device_001,2025-10-18T16:57:38.500000+13:00,60.6,-36.619731,174.773712,4,True
esp32_device_001,2025-10-18T16:57:41+13:00,60.6,-36.620289,174.773621,4,False
esp32_device_001,2025-10-18T16:57:42.250000+13:00,60.6,-36.620670,174.773536,4,True
esp32_device_001,2025-10-18T16:57:43.500000+13:00,60.6,-36.620753,174.773517,4,True
esp32_device_001,2025-10-18T16:57:44.750000+13:00,60.6,-36.620826,174.773486,4,True
esp32_device_001,2025-10-18T16:57:46+13:00,60.6,-36.620888,174.773468,4,False
esp32_device_001,2025-10-18T16:57:46.833333+13:00,60.6,-36.620901,174.773457,4,True
esp32_device_001,2025-10-18T16:57:47.666667+13:00,60.6,-36.620970,174.773416,4,True
esp32_device_001,2025-10-18T16:57:48.500000+13:00,60.6,-36.621040,174.773359,4,True
esp32_device_001,2025-10-18T16:57:49.333333+13:00,60.6,-36.621110,174.773291,4,True
esp32_device_001,2025-10-18T16:57:50.166667+13:00,60.6,-36.621224,174.773141,4,True
esp32_device_001,2025-10-18T16:57:51+13:00,60.6,-36.621326,174.772964,4,False
esp32_device_001,2025-10-18T16:57:52.250000+13:00,60.6,-36.621433,174.772781,4,True
esp32_device_001,2025-10-18T16:57:53.500000+13:00,60.6,-36.621503,174.772687,4,True
esp32_device_001,2025-10-18T16:57:54.750000+13:00,60.6,-36.621576,174.772596,4,True
esp32_device_001,2025-10-18T16:57:56+13:00,60.6,-36.621765,174.772385,4,False
esp32_device_001,2025-10-18T16:57:57.666667+13:00,60.6,-36.621819,174.772336,4,True
esp32_device_001,2025-10-18T16:57:59.333333+13:00,60.6,-36.622053,174.772103,4,True
esp32_device_001,2025-10-18T16:58:01+13:00,60.6,-36.622269,174.771896,4,False
esp32_device_001,2025-10-18T16:58:02.666667+13:00,60.6,-36.622362,174.771785,4,True
esp32_device_001,2025-10-18T16:58:04.333333+13:00,60.6,-36.622616,174.771523,4,True
esp32_device_001,2025-10-18T16:58:06+13:00,60.6,-36.622761,174.771378,4,False
esp32_device_001,2025-10-18T16:58:07.666667+13:00,60.6,-36.622951,174.771178,4,True
esp32_device_001,2025-10-18T16:58:09.333333+13:00,60.6,-36.623134,174.770989,4,True
esp32_device_001,2025-10-18T16:58:11+13:00,60.6,-36.62328,174.770844,4,False
esp32_device_001,2025-10-18T16:58:16+13:00,60.6,-36.623806,174.770309,4,False
esp32_device_001,2025-10-18T16:58:17+13:00,60.6,-36.623832,174.770272,4,True
esp32_device_001,2025-10-18T16:58:18+13:00,60.6,-36.624027,174.770074,4,True
esp32_device_001,2025-10-18T16:58:19+13:00,60.6,-36.624125,174.769982,4,True
esp32_device_001,2025-10-18T16:58:20+13:00,60.6,-36.624228,174.769903,4,True
esp32_device_001,2025-10-18T16:58:21+13:00,60.6,-36.624348,174.769882,4,False
esp32_device_001,2025-10-18T16:58:22.666667+13:00,60.6,-36.624354,174.769851,4,True
esp32_device_001,2025-10-18T16:58:24.333333+13:00,60.6,-36.624457,174.769823,4,True
esp32_device_001,2025-10-18T16:58:26+13:00,60.6,-36.624977,174.769714,4,False
esp32_device_001,2025-10-18T16:58:28.500000+13:00,60.6,-36.625017,174.769697,4,True
esp32_device_001,2025-10-18T16:58:31+13:00,60.6,-36.625622,174.769577,4,False
esp32_device_001,2025-10-18T16:58:36+13:00,42,-36.62627,174.769424,4,False
esp32_device_001,2025-10-18T16:58:37.250000+13:00,41.3,-36.626606,174.769328,4,True
esp32_device_001,2025-10-18T16:58:38.500000+13:00,40.6,-36.626692,174.769309,4,True
esp32_device_001,2025-10-18T16:58:39.750000+13:00,40.0,-36.626872,174.769283,4,True
esp32_device_001,2025-10-18T16:58:41+13:00,39.3,-36.626915,174.769302,4,False
esp32_device_001,2025-10-18T16:58:42.666667+13:00,38.6,-36.627142,174.769252,4,True
esp32_device_001,2025-10-18T16:58:44.333333+13:00,37.9,-36.627409,174.769221,4,True
esp32_device_001,2025-10-18T16:58:46+13:00,37.2,-36.627567,174.769226,4,False
esp32_device_001,2025-10-18T16:58:46.833333+13:00,37.0,-36.627673,174.769186,4,True
esp32_device_001,2025-10-18T16:58:47.666667+13:00,36.8,-36.627775,174.769163,4,True
esp32_device_001,2025-10-18T16:58:48.500000+13:00,36.5,-36.627874,174.769128,4,True
esp32_device_001,2025-10-18T16:58:49.333333+13:00,36.3,-36.627971,174.769079,4,True
esp32_device_001,2025-10-18T16:58:50.166667+13:00,36.1,-36.628126,174.768961,4,True
esp32_device_001,2025-10-18T16:58:51+13:00,35.9,-36.628136,174.768936,4,False
esp32_device_001,2025-10-18T16:58:51.833333+13:00,35.6,-36.628163,174.768905,4,True
esp32_device_001,2025-10-18T16:58:52.666667+13:00,35.2,-36.628216,174.768816,4,True
esp32_device_001,2025-10-18T16:58:53.500000+13:00,34.9,-36.628263,174.768724,4,True
esp32_device_001,2025-10-18T16:58:54.333333+13:00,34.6,-36.628344,174.768510,4,True
esp32_device_001,2025-10-18T16:58:55.166667+13:00,34.2,-36.628416,174.768315,4,True
esp32_device_001,2025-10-18T16:58:56+13:00,33.9,-36.628437,174.768265,4,False
esp32_device_001,2025-10-18T16:58:56.833333+13:00,34.0,-36.628501,174.768115,4,True
esp32_device_001,2025-10-18T16:58:57.666667+13:00,34.1,-36.628566,174.768005,4,True
esp32_device_001,2025-10-18T16:58:58.500000+13:00,34.1,-36.628638,174.767915,4,True
esp32_device_001,2025-10-18T16:58:59.333333+13:00,34.2,-36.628722,174.767836,4,True
esp32_device_001,2025-10-18T16:59:00.166667+13:00,34.3,-36.628861,174.767741,4,True
esp32_device_001,2025-10-18T16:59:01+13:00,34.4,-36.628906,174.767715,4,False
esp32_device_001,2025-10-18T16:59:06+13:00,37,-36.629509,174.767349,4,False
esp32_device_001,2025-10-18T16:59:06.833333+13:00,37.4,-36.629632,174.767235,4,True
esp32_device_001,2025-10-18T16:59:07.666667+13:00,37.7,-36.629712,174.767156,4,True
esp32_device_001,2025-10-18T16:59:08.500000+13:00,38.1,-36.629783,174.767073,4,True
esp32_device_001,2025-10-18T16:59:09.333333+13:00,38.5,-36.629859,174.766949,4,True
esp32_device_001,2025-10-18T16:59:10.166667+13:00,38.8,-36.629914,174.766835,4,True
esp32_device_001,2025-10-18T16:59:11+13:00,39.2,-36.629944,174.766769,4,False
esp32_device_001,2025-10-18T16:59:12.250000+13:00,38.6,-36.629978,174.766648,4,True
esp32_device_001,2025-10-18T16:59:13.500000+13:00,38.0,-36.630032,174.766469,4,True
esp32_device_001,2025-10-18T16:59:14.750000+13:00,37.3,-36.630039,174.766448,4,True
esp32_device_001,2025-10-18T16:59:16+13:00,36.7,-36.630184,174.765991,4,False
esp32_device_001,2025-10-18T16:59:17.250000+13:00,36.0,-36.630208,174.765890,4,True
esp32_device_001,2025-10-18T16:59:18.500000+13:00,35.4,-36.630292,174.765650,4,True
esp32_device_001,2025-10-18T16:59:19.750000+13:00,34.7,-36.630399,174.765408,4,True
esp32_device_001,2025-10-18T16:59:21+13:00,34,-36.63047,174.765259,4,False
esp32_device_001,2025-10-18T16:59:26+13:00,31.8,-36.630798,174.764542,4,False
esp32_device_001,2025-10-18T16:59:27.666667+13:00,31.1,-36.630910,174.764276,4,True
esp32_device_001,2025-10-18T16:59:29.333333+13:00,30.5,-36.631059,174.764076,4,True
esp32_device_001,2025-10-18T16:59:31+13:00,29.8,-36.631123,174.764038,4,False
esp32_device_001,2025-10-18T16:59:31.714286+13:00,29.4,-36.631129,174.763999,4,True
esp32_device_001,2025-10-18T16:59:32.428571+13:00,28.9,-36.631158,174.763989,4,True
esp32_device_001,2025-10-18T16:59:33.142857+13:00,28.5,-36.631183,174.763967,4,True
esp32_device_001,2025-10-18T16:59:33.857143+13:00,28.1,-36.631303,174.763907,4,True
esp32_device_001,2025-10-18T16:59:34.571429+13:00,27.7,-36.631327,174.763895,4,True
esp32_device_001,2025-10-18T16:59:35.285714+13:00,27.2,-36.631510,174.763791,4,True
esp32_device_001,2025-10-18T16:59:36+13:00,26.8,-36.631603,174.763809,4,False
esp32_device_001,2025-10-18T16:59:37.250000+13:00,25.9,-36.631801,174.763758,4,True
esp32_device_001,2025-10-18T16:59:38.500000+13:00,25.0,-36.632107,174.763723,4,True
esp32_device_001,2025-10-18T16:59:39.750000+13:00,24.0,-36.632136,174.763720,4,True
esp32_device_001,2025-10-18T16:59:41+13:00,23.1,-36.632183,174.763733,4,False
esp32_device_001,2025-10-18T16:59:43.500000+13:00,21.6,-36.632644,174.763665,4,True
esp32_device_001,2025-10-18T16:59:46+13:00,20,-36.63282,174.763672,4,False
esp32_device_001,2025-10-18T16:59:51+13:00,17.4,-36.633484,174.763596,4,False
esp32_device_001,2025-10-18T16:59:53.500000+13:00,16.9,-36.633681,174.763542,4,True
esp32_device_001,2025-10-18T16:59:56+13:00,16.4,-36.634155,174.763489,4,False
esp32_device_001,2025-10-18T16:59:58.500000+13:00,16.1,-36.634709,174.763371,4,True
esp32_device_001,2025-10-18T17:00:01+13:00,15.8,-36.634785,174.763367,4,False
esp32_device_001,2025-10-18T17:00:02.250000+13:00,16.1,-36.634886,174.763306,4,True
esp32_device_001,2025-10-18T17:00:03.500000+13:00,16.3,-36.635056,174.763193,4,True
esp32_device_001,2025-10-18T17:00:04.750000+13:00,16.6,-36.635274,174.762977,4,True
esp32_device_001,2025-10-18T17:00:06+13:00,16.8,-36.6353,174.76297,4,False
esp32_device_001,2025-10-18T17:00:08.500000+13:00,16.6,-36.635620,174.762693,4,True
esp32_device_001,2025-10-18T17:00:11+13:00,16.4,-36.635857,174.762543,4,False
esp32_device_001,2025-10-18T17:00:13.500000+13:00,14.8,-36.636167,174.762302,4,True
esp32_device_001,2025-10-18T17:00:16+13:00,13.1,-36.636448,174.762115,4,False
esp32_device_001,2025-10-18T17:00:18.500000+13:00,11.1,-36.636547,174.762030,4,True
esp32_device_001,2025-10-18T17:00:21+13:00,9.1,-36.63707,174.761658,4,False
esp32_device_001,2025-10-18T17:00:22.666667+13:00,9.7,-36.637208,174.761532,4,True
esp32_device_001,2025-10-18T17:00:24.333333+13:00,10.2,-36.637412,174.761384,4,True
esp32_device_001,2025-10-18T17:00:26+13:00,10.8,-36.63763,174.761185,4,False
esp32_device_001,2025-10-18T17:00:28.500000+13:00,10.6,-36.637647,174.761152,4,True
esp32_device_001,2025-10-18T17:00:31+13:00,10.3,-36.638035,174.760529,4,False
esp32_device_001,2025-10-18T17:00:33.500000+13:00,11.2,-36.638161,174.760278,4,True
esp32_device_001,2025-10-18T17:00:36+13:00,12.1,-36.638432,174.759857,4,False
esp32_device_001,2025-10-18T17:00:38.500000+13:00,14.4,-36.638627,174.759486,4,True
esp32_device_001,2025-10-18T17:00:41+13:00,16.8,-36.638824,174.759171,4,False
esp32_device_001,2025-10-18T17:00:42.666667+13:00,18.5,-36.638994,174.758844,4,True
esp32_device_001,2025-10-18T17:00:44.333333+13:00,20.3,-36.639159,174.758596,4,True
esp32_device_001,2025-10-18T17:00:46+13:00,22,-36.639248,174.75853,4,False
esp32_device_001,2025-10-18T17:00:47.666667+13:00,23.6,-36.639322,174.758412,4,True
esp32_device_001,2025-10-18T17:00:49.333333+13:00,25.3,-36.639764,174.758133,4,True
esp32_device_001,2025-10-18T17:00:51+13:00,26.9,-36.639797,174.758133,4,False
esp32_device_001,2025-10-18T17:00:52.250000+13:00,28.1,-36.639826,174.758091,4,True
esp32_device_001,2025-10-18T17:00:53.500000+13:00,29.4,-36.639981,174.757993,4,True
esp32_device_001,2025-10-18T17:00:54.750000+13:00,30.6,-36.640226,174.757840,4,True
esp32_device_001,2025-10-18T17:00:56+13:00,31.8,-36.640377,174.757782,4,False
esp32_device_001,2025-10-18T17:00:57.250000+13:00,32.9,-36.640706,174.757545,4,True
esp32_device_001,2025-10-18T17:00:58.500000+13:00,34.0,-36.640773,174.757492,4,True
esp32_device_001,2025-10-18T17:00:59.750000+13:00,35.0,-36.640843,174.757424,4,True
esp32_device_001,2025-10-18T17:01:01+13:00,36.1,-36.640888,174.75737,4,False
esp32_device_001,2025-10-18T17:01:01.625000+13:00,36.1,-36.640912,174.757318,4,True
esp32_device_001,2025-10-18T17:01:02.250000+13:00,36.1,-36.640951,174.757222,4,True
esp32_device_001,2025-10-18T17:01:02.875000+13:00,36.1,-36.640977,174.757116,4,True
esp32_device_001,2025-10-18T17:01:03.500000+13:00,36.0,-36.640980,174.757038,4,True
esp32_device_001,2025-10-18T17:01:04.125000+13:00,36.0,-36.640982,174.756960,4,True
esp32_device_001,2025-10-18T17:01:04.750000+13:00,36.0,-36.640973,174.756866,4,True
esp32_device_001,2025-10-18T17:01:05.375000+13:00,36.0,-36.640947,174.756772,4,True
esp32_device_001,2025-10-18T17:01:06+13:00,36,-36.640942,174.756714,4,False
esp32_device_001,2025-10-18T17:01:08.500000+13:00,35.1,-36.640916,174.756683,4,True
esp32_device_001,2025-10-18T17:01:11+13:00,34.3,-36.640621,174.756042,4,False
esp32_device_001,2025-10-18T17:01:16+13:00,32.6,-36.64027,174.755341,4,False
esp32_device_001,2025-10-18T17:01:18.500000+13:00,32.5,-36.640234,174.755313,4,True
esp32_device_001,2025-10-18T17:01:21+13:00,32.4,-36.639912,174.754623,4,False
esp32_device_001,2025-10-18T17:01:23.500000+13:00,33.3,-36.639539,174.753929,4,True
esp32_device_001,2025-10-18T17:01:26+13:00,34.2,-36.639538,174.753906,4,False
esp32_device_001,2025-10-18T17:01:27+13:00,34.8,-36.639440,174.753758,4,True
esp32_device_001,2025-10-18T17:01:28+13:00,35.4,-36.639310,174.753585,4,True
esp32_device_001,2025-10-18T17:01:29+13:00,35.9,-36.639217,174.753461,4,True
esp32_device_001,2025-10-18T17:01:30+13:00,36.5,-36.639132,174.753354,4,True
esp32_device_001,2025-10-18T17:01:31+13:00,37.1,-36.639111,174.753265,4,False
esp32_device_001,2025-10-18T17:01:32.666667+13:00,37.7,-36.639032,174.753189,4,True
esp32_device_001,2025-10-18T17:01:34.333333+13:00,38.3,-36.639026,174.753179,4,True
esp32_device_001,2025-10-18T17:01:36+13:00,38.9,-36.638737,174.752625,4,False
esp32_device_001,2025-10-18T17:01:38.500000+13:00,38.7,-36.638620,174.752435,4,True
esp32_device_001,2025-10-18T17:01:41+13:00,38.5,-36.638374,174.751953,4,False
esp32_device_001,2025-10-18T17:01:43.500000+13:00,37.5,-36.638063,174.751422,4,True
esp32_device_001,2025-10-18T17:01:46+13:00,36.4,-36.638,174.751266,4,False
esp32_device_001,2025-10-18T17:01:51+13:00,37,-36.637623,174.75058,4,False
esp32_device_001,2025-10-18T17:01:53.500000+13:00,40.0,-36.637392,174.750191,4,True
esp32_device_001,2025-10-18T17:01:56+13:00,43,-36.637291,174.749969,4,False
esp32_device_001,2025-10-18T17:01:57.666667+13:00,44.1,-36.637263,174.749956,4,True
esp32_device_001,2025-10-18T17:01:59.333333+13:00,45.3,-36.637149,174.749748,4,True
esp32_device_001,2025-10-18T17:02:01+13:00,46.4,-36.637062,174.749557,4,False
esp32_device_001,2025-10-18T17:02:06+13:00,47.4,-36.636921,174.749298,4,False
esp32_device_001,2025-10-18T17:02:12.666667+13:00,47.3,-36.636906,174.749233,4,True
esp32_device_001,2025-10-18T17:02:19.333333+13:00,47.1,-36.636858,174.749144,4,True
esp32_device_001,2025-10-18T17:02:26+13:00,47,-36.636703,174.748932,4,False
esp32_device_001,2025-10-18T17:02:27.666667+13:00,47.0,-36.636655,174.748818,4,True
esp32_device_001,2025-10-18T17:02:29.333333+13:00,47.0,-36.636582,174.748742,4,True
esp32_device_001,2025-10-18T17:02:31+13:00,47,-36.636398,174.748596,4,False
esp32_device_001,2025-10-18T17:02:31.250000+13:00,47.0,-36.636338,174.748538,4,True
esp32_device_001,2025-10-18T17:02:31.500000+13:00,47.0,-36.636192,174.748413,4,True
esp32_device_001,2025-10-18T17:02:31.750000+13:00,47.0,-36.636098,174.748333,4,True
esp32_device_001,2025-10-18T17:02:32+13:00,47.0,-36.636073,174.748311,4,True
esp32_device_001,2025-10-18T17:02:32.250000+13:00,47.0,-36.635989,174.748239,4,True
esp32_device_001,2025-10-18T17:02:32.500000+13:00,46.9,-36.635909,174.748165,4,True
esp32_device_001,2025-10-18T17:02:32.750000+13:00,46.9,-36.635835,174.748095,4,True
esp32_device_001,2025-10-18T17:02:33+13:00,46.9,-36.635766,174.748024,4,True
esp32_device_001,2025-10-18T17:02:33.250000+13:00,46.9,-36.635697,174.747950,4,True
esp32_device_001,2025-10-18T17:02:33.500000+13:00,46.9,-36.635628,174.747866,4,True
esp32_device_001,2025-10-18T17:02:33.750000+13:00,46.9,-36.635567,174.747779,4,True
esp32_device_001,2025-10-18T17:02:34+13:00,46.9,-36.635519,174.747818,4,True
esp32_device_001,2025-10-18T17:02:34.250000+13:00,46.9,-36.635610,174.747944,4,True
esp32_device_001,2025-10-18T17:02:34.500000+13:00,46.9,-36.635719,174.748078,4,True
esp32_device_001,2025-10-18T17:02:34.750000+13:00,46.8,-36.635785,174.748147,4,True
esp32_device_001,2025-10-18T17:02:35+13:00,46.8,-36.635833,174.748195,4,True
esp32_device_001,2025-10-18T17:02:35.250000+13:00,46.8,-36.635850,174.748210,4,True
esp32_device_001,2025-10-18T17:02:35.500000+13:00,46.8,-36.635866,174.748225,4,True
esp32_device_001,2025-10-18T17:02:35.750000+13:00,46.8,-36.635940,174.748286,4,True
esp32_device_001,2025-10-18T17:02:36+13:00,46.8,-36.635986,174.748245,4,False
esp32_device_001,2025-10-18T17:02:37+13:00,46.4,-36.635909,174.748165,4,True
esp32_device_001,2025-10-18T17:02:38+13:00,45.9,-36.635835,174.748095,4,True
esp32_device_001,2025-10-18T17:02:39+13:00,45.5,-36.635766,174.748024,4,True
esp32_device_001,2025-10-18T17:02:40+13:00,45.0,-36.635697,174.747950,4,True
esp32_device_001,2025-10-18T17:02:41+13:00,44.6,-36.63567,174.74791,4,False
esp32_device_001,2025-10-18T17:02:46+13:00,43.3,-36.635529,174.747726,4,False
esp32_device_001,2025-10-18T17:02:51+13:00,41.4,-36.635403,174.747513,4,False
esp32_device_001,2025-10-18T17:02:51.357143+13:00,41.1,-36.635389,174.747427,4,True
esp32_device_001,2025-10-18T17:02:51.714286+13:00,40.9,-36.635318,174.747207,4,True
esp32_device_001,2025-10-18T17:02:52.071429+13:00,40.6,-36.635276,174.747027,4,True
esp32_device_001,2025-10-18T17:02:52.428571+13:00,40.4,-36.635260,174.746927,4,True
esp32_device_001,2025-10-18T17:02:52.785714+13:00,40.1,-36.635248,174.746792,4,True
esp32_device_001,2025-10-18T17:02:53.142857+13:00,39.9,-36.635239,174.746662,4,True
esp32_device_001,2025-10-18T17:02:53.500000+13:00,39.6,-36.635231,174.746552,4,True
esp32_device_001,2025-10-18T17:02:53.857143+13:00,39.3,-36.635171,174.746554,4,True
esp32_device_001,2025-10-18T17:02:54.214286+13:00,39.1,-36.635178,174.746661,4,True
esp32_device_001,2025-10-18T17:02:54.571429+13:00,38.8,-36.635188,174.746809,4,True
esp32_device_001,2025-10-18T17:02:54.928571+13:00,38.6,-36.635197,174.746893,4,True
esp32_device_001,2025-10-18T17:02:55.285714+13:00,38.3,-36.635208,174.746963,4,True
esp32_device_001,2025-10-18T17:02:55.642857+13:00,38.1,-36.635244,174.747125,4,True
esp32_device_001,2025-10-18T17:02:56+13:00,37.8,-36.635269,174.747131,4,False
esp32_device_001,2025-10-18T17:02:56.357143+13:00,37.5,-36.635277,174.747258,4,True
esp32_device_001,2025-10-18T17:02:56.714286+13:00,37.2,-36.635319,174.747401,4,True
esp32_device_001,2025-10-18T17:02:57.071429+13:00,36.9,-36.635379,174.747545,4,True
esp32_device_001,2025-10-18T17:02:57.428571+13:00,36.6,-36.635441,174.747674,4,True
esp32_device_001,2025-10-18T17:02:57.785714+13:00,36.3,-36.635519,174.747818,4,True
esp32_device_001,2025-10-18T17:02:58.142857+13:00,36.0,-36.635567,174.747779,4,True
esp32_device_001,2025-10-18T17:02:58.500000+13:00,35.7,-36.635491,174.747643,4,True
esp32_device_001,2025-10-18T17:02:58.857143+13:00,35.4,-36.635389,174.747427,4,True
esp32_device_001,2025-10-18T17:02:59.214286+13:00,35.1,-36.635318,174.747207,4,True
esp32_device_001,2025-10-18T17:02:59.571429+13:00,34.8,-36.635276,174.747027,4,True
esp32_device_001,2025-10-18T17:02:59.928571+13:00,34.5,-36.635260,174.746927,4,True
esp32_device_001,2025-10-18T17:03:00.285714+13:00,34.2,-36.635248,174.746792,4,True
esp32_device_001,2025-10-18T17:03:00.642857+13:00,33.9,-36.635239,174.746662,4,True
esp32_device_001,2025-10-18T17:03:01+13:00,33.6,-36.635212,174.746613,4,False
esp32_device_001,2025-10-18T17:03:01.294118+13:00,33.4,-36.635231,174.746552,4,True
esp32_device_001,2025-10-18T17:03:01.588235+13:00,33.2,-36.635229,174.746439,4,True
esp32_device_001,2025-10-18T17:03:01.882353+13:00,33.0,-36.635218,174.746297,4,True
esp32_device_001,2025-10-18T17:03:02.176471+13:00,32.8,-36.635186,174.746173,4,True
esp32_device_001,2025-10-18T17:03:02.470588+13:00,32.6,-36.635248,174.746184,4,True
esp32_device_001,2025-10-18T17:03:02.764706+13:00,32.4,-36.635298,174.746192,4,True
esp32_device_001,2025-10-18T17:03:03.058824+13:00,32.2,-36.635572,174.746173,4,True
esp32_device_001,2025-10-18T17:03:03.352941+13:00,32.0,-36.635589,174.746160,4,True
esp32_device_001,2025-10-18T17:03:03.647059+13:00,31.7,-36.635604,174.746143,4,True
esp32_device_001,2025-10-18T17:03:03.941176+13:00,31.5,-36.635610,174.746123,4,True
esp32_device_001,2025-10-18T17:03:04.235294+13:00,31.3,-36.635610,174.746100,4,True
esp32_device_001,2025-10-18T17:03:04.529412+13:00,31.1,-36.635606,174.746064,4,True
esp32_device_001,2025-10-18T17:03:04.823529+13:00,30.9,-36.635586,174.746040,4,True
esp32_device_001,2025-10-18T17:03:05.117647+13:00,30.7,-36.635562,174.746036,4,True
esp32_device_001,2025-10-18T17:03:05.411765+13:00,30.5,-36.635301,174.746051,4,True
esp32_device_001,2025-10-18T17:03:05.705882+13:00,30.3,-36.635246,174.746042,4,True
esp32_device_001,2025-10-18T17:03:06+13:00,30.1,-36.635193,174.746017,4,False
esp32_device_001,2025-10-18T17:03:07.666667+13:00,29.8,-36.635180,174.746031,4,True
esp32_device_001,2025-10-18T17:03:09.333333+13:00,29.4,-36.635174,174.745870,4,True
esp32_device_001,2025-10-18T17:03:11+13:00,29.1,-36.63517,174.745499,4,False
esp32_device_001,2025-10-18T17:03:12.250000+13:00,28.8,-36.635156,174.745455,4,True
esp32_device_001,2025-10-18T17:03:13.500000+13:00,28.5,-36.635155,174.745422,4,True
esp32_device_001,2025-10-18T17:03:14.750000+13:00,28.1,-36.635146,174.745224,4,True
esp32_device_001,2025-10-18T17:03:16+13:00,27.8,-36.635147,174.744995,4,False
esp32_device_001,2025-10-18T17:03:17.666667+13:00,27.2,-36.635129,174.744821,4,True
esp32_device_001,2025-10-18T17:03:19.333333+13:00,26.6,-36.635116,174.744538,4,True
esp32_device_001,2025-10-18T17:03:21+13:00,26,-36.635124,174.744446,4,False
esp32_device_001,2025-10-18T17:03:22.666667+13:00,24.9,-36.635105,174.744287,4,True
esp32_device_001,2025-10-18T17:03:24.333333+13:00,23.9,-36.635093,174.744009,4,True
esp32_device_001,2025-10-18T17:03:26+13:00,22.8,-36.635098,174.743851,4,False
esp32_device_001,2025-10-18T17:03:27.250000+13:00,21.9,-36.635081,174.743714,4,True
esp32_device_001,2025-10-18T17:03:28.500000+13:00,21.0,-36.635070,174.743468,4,True
esp32_device_001,2025-10-18T17:03:29.750000+13:00,20.0,-36.635063,174.743313,4,True
esp32_device_001,2025-10-18T17:03:31+13:00,19.1,-36.635071,174.743149,4,False
esp32_device_001,2025-10-18T17:03:32.666667+13:00,18.5,-36.635046,174.742921,4,True
esp32_device_001,2025-10-18T17:03:34.333333+13:00,18.0,-36.635035,174.742658,4,True
esp32_device_001,2025-10-18T17:03:36+13:00,17.4,-36.635044,174.742447,4,False
esp32_device_001,2025-10-18T17:03:37.428571+13:00,17.3,-36.635023,174.742401,4,True
esp32_device_001,2025-10-18T17:03:38.857143+13:00,17.2,-36.635013,174.742143,4,True
esp32_device_001,2025-10-18T17:03:40.285714+13:00,17.1,-36.635007,174.742021,4,True
esp32_device_001,2025-10-18T17:03:41.714286+13:00,16.9,-36.634997,174.741810,4,True
esp32_device_001,2025-10-18T17:03:43.142857+13:00,16.8,-36.634982,174.741585,4,True
esp32_device_001,2025-10-18T17:03:44.571429+13:00,16.7,-36.634950,174.741314,4,True
esp32_device_001,2025-10-18T17:03:46+13:00,16.6,-36.634972,174.741272,4,False
esp32_device_001,2025-10-18T17:03:47.250000+13:00,16.5,-36.634923,174.741112,4,True
esp32_device_001,2025-10-18T17:03:48.500000+13:00,16.4,-36.634897,174.740968,4,True
esp32_device_001,2025-10-18T17:03:49.750000+13:00,16.2,-36.634875,174.740863,4,True
esp32_device_001,2025-10-18T17:03:51+13:00,16.1,-36.634884,174.740799,4,False
esp32_device_001,2025-10-18T17:03:52.250000+13:00,16.1,-36.634834,174.740724,4,True
esp32_device_001,2025-10-18T17:03:53.500000+13:00,16.1,-36.634688,174.740368,4,True
esp32_device_001,2025-10-18T17:03:54.750000+13:00,16.0,-36.634674,174.740327,4,True
esp32_device_001,2025-10-18T17:03:56+13:00,16,-36.634689,174.74025,4,False
esp32_device_001,2025-10-18T17:03:57.250000+13:00,16.2,-36.634549,174.740088,4,True
esp32_device_001,2025-10-18T17:03:58.500000+13:00,16.4,-36.634505,174.740018,4,True
esp32_device_001,2025-10-18T17:03:59.750000+13:00,16.6,-36.634393,174.739839,4,True
esp32_device_001,2025-10-18T17:04:01+13:00,16.8,-36.634399,174.739807,4,False
esp32_device_001,2025-10-18T17:04:02.666667+13:00,17.4,-36.634069,174.739461,4,True
esp32_device_001,2025-10-18T17:04:04.333333+13:00,17.9,-36.634042,174.739434,4,True
esp32_device_001,2025-10-18T17:04:06+13:00,18.5,-36.633995,174.739349,4,False
esp32_device_001,2025-10-18T17:04:07.428571+13:00,18.9,-36.633867,174.739266,4,True
esp32_device_001,2025-10-18T17:04:08.857143+13:00,19.3,-36.633699,174.739104,4,True
esp32_device_001,2025-10-18T17:04:10.285714+13:00,19.7,-36.633648,174.739054,4,True
esp32_device_001,2025-10-18T17:04:11.714286+13:00,20.2,-36.633531,174.738950,4,True
esp32_device_001,2025-10-18T17:04:13.142857+13:00,20.6,-36.633458,174.738880,4,True
esp32_device_001,2025-10-18T17:04:14.571429+13:00,21.0,-36.633155,174.738590,4,True
esp32_device_001,2025-10-18T17:04:16+13:00,21.4,-36.633045,174.738388,4,False
esp32_device_001,2025-10-18T17:04:17.428571+13:00,22.3,-36.632991,174.738420,4,True
esp32_device_001,2025-10-18T17:04:18.857143+13:00,23.2,-36.632789,174.738210,4,True
esp32_device_001,2025-10-18T17:04:20.285714+13:00,24.1,-36.632708,174.738126,4,True
esp32_device_001,2025-10-18T17:04:21.714286+13:00,24.9,-36.632337,174.737716,4,True
esp32_device_001,2025-10-18T17:04:23.142857+13:00,25.8,-36.632300,174.737670,4,True
