dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-08T10:01:35.076923+13:00,33.0,-36.785386,174.750832,1,True
esp32_device_001,2025-10-08T10:01:35.153846+13:00,33.0,-36.784414,174.750255,1,True
esp32_device_001,2025-10-08T10:01:35.230769+13:00,33.0,-36.784056,174.750056,1,True
esp32_device_001,2025-10-08T10:01:35.307692+13:00,33.0,-36.783718,174.749951,1,True
esp32_device_001,2025-10-08T10:01:35.384615+13:00,33.0,-36.780226,174.747766,1,True
esp32_device_001,2025-10-08T10:01:35.461538+13:00,33.0,-36.779675,174.747424,1,True
esp32_device_001,2025-10-08T10:01:35.538462+13:00,33.0,-36.778853,174.746914,1,True
esp32_device_001,2025-10-08T10:01:35.615385+13:00,33.0,-36.778480,174.746681,1,True
esp32_device_001,2025-10-08T10:01:35.692308+13:00,33.0,-36.777992,174.746378,1,True
esp32_device_001,2025-10-08T10:01:35.769231+13:00,33.0,-36.776343,174.745345,1,True
esp32_device_001,2025-10-08T10:01:35.846154+13:00,33.0,-36.775245,174.744659,1,True
esp32_device_001,2025-10-08T10:01:35.923077+13:00,33.0,-36.774729,174.744187,1,True
esp32_device_001,2025-10-08T10:01:36+13:00,33.0,-36.774274,174.743853,1,True
esp32_device_001,2025-10-08T10:01:36.076923+13:00,33.0,-36.773651,174.743405,1,True
esp32_device_001,2025-10-08T10:01:36.153846+13:00,33.0,-36.772940,174.742901,1,True
esp32_device_001,2025-10-08T10:01:36.230769+13:00,33.0,-36.772694,174.742723,1,True
esp32_device_001,2025-10-08T10:01:36.307692+13:00,33.0,-36.772387,174.742491,1,True
esp32_device_001,2025-10-08T10:01:36.384615+13:00,33.0,-36.772295,174.742467,1,True
esp32_device_001,2025-10-08T10:01:36.461538+13:00,33.0,-36.772149,174.742372,1,True
esp32_device_001,2025-10-08T10:01:36.538462+13:00,33.0,-36.772076,174.742321,1,True
esp32_device_001,2025-10-08T10:01:36.615385+13:00,33.0,-36.771967,174.742249,1,True
esp32_device_001,2025-10-08T10:01:36.692308+13:00,33.0,-36.771738,174.742933,1,True
esp32_device_001,2025-10-08T10:01:36.769231+13:00,33.1,-36.771677,174.743145,1,True
esp32_device_001,2025-10-08T10:01:36.846154+13:00,33.1,-36.771767,174.743190,1,True
esp32_device_001,2025-10-08T10:01:36.923077+13:00,33.1,-36.771955,174.743277,1,True
esp32_device_001,2025-10-08T10:01:37+13:00,33.1,-36.772422,174.743483,1,True
esp32_device_001,2025-10-08T10:01:37.076923+13:00,33.1,-36.772941,174.743701,1,True
esp32_device_001,2025-10-08T10:01:37.153846+13:00,33.1,-36.773299,174.743840,1,True
esp32_device_001,2025-10-08T10:01:37.230769+13:00,33.1,-36.773817,174.744059,1,True
esp32_device_001,2025-10-08T10:01:37.307692+13:00,33.1,-36.774240,174.744284,1,True
esp32_device_001,2025-10-08T10:01:37.384615+13:00,33.1,-36.775558,174.745078,1,True
esp32_device_001,2025-10-08T10:01:37.461538+13:00,33.1,-36.776470,174.745617,1,True
esp32_device_001,2025-10-08T10:01:37.538462+13:00,33.1,-36.776783,174.745749,1,True
esp32_device_001,2025-10-08T10:01:37.615385+13:00,33.1,-36.777910,174.746450,1,True
esp32_device_001,2025-10-08T10:01:37.692308+13:00,33.1,-36.779692,174.747566,1,True
esp32_device_001,2025-10-08T10:01:37.769231+13:00,33.1,-36.780233,174.747903,1,True
esp32_device_001,2025-10-08T10:01:37.846154+13:00,33.1,-36.784329,174.750467,1,True
esp32_device_001,2025-10-08T10:01:37.923077+13:00,33.1,-36.784987,174.750878,1,True
esp32_device_001,2025-10-08T10:01:38+13:00,33.1,-36.786232,174.751785,1,False
esp32_device_001,2025-10-08T10:01:43+13:00,34.2,-36.787209,174.752396,1,False
esp32_device_001,2025-10-08T10:01:43.050000+13:00,34.2,-36.788028,174.752784,1,True
esp32_device_001,2025-10-08T10:01:43.100000+13:00,34.2,-36.788292,174.752951,1,True
esp32_device_001,2025-10-08T10:01:43.150000+13:00,34.2,-36.790468,174.754311,1,True
esp32_device_001,2025-10-08T10:01:43.200000+13:00,34.2,-36.790997,174.754655,1,True
esp32_device_001,2025-10-08T10:01:43.250000+13:00,34.2,-36.791694,174.755137,1,True
esp32_device_001,2025-10-08T10:01:43.300000+13:00,34.2,-36.792587,174.755804,1,True
esp32_device_001,2025-10-08T10:01:43.350000+13:00,34.2,-36.793179,174.756295,1,True
esp32_device_001,2025-10-08T10:01:43.400000+13:00,34.3,-36.793359,174.756444,1,True
esp32_device_001,2025-10-08T10:01:43.450000+13:00,34.3,-36.794038,174.757061,1,True
esp32_device_001,2025-10-08T10:01:43.500000+13:00,34.3,-36.794150,174.757172,1,True
esp32_device_001,2025-10-08T10:01:43.550000+13:00,34.3,-36.795740,174.758745,1,True
esp32_device_001,2025-10-08T10:01:43.600000+13:00,34.3,-36.796111,174.759253,1,True
esp32_device_001,2025-10-08T10:01:43.650000+13:00,34.3,-36.796449,174.759644,1,True
esp32_device_001,2025-10-08T10:01:43.700000+13:00,34.3,-36.797070,174.760344,1,True
esp32_device_001,2025-10-08T10:01:43.750000+13:00,34.3,-36.797373,174.760660,1,True
esp32_device_001,2025-10-08T10:01:43.800000+13:00,34.3,-36.797649,174.760902,1,True
esp32_device_001,2025-10-08T10:01:43.850000+13:00,34.3,-36.797932,174.761138,1,True
esp32_device_001,2025-10-08T10:01:43.900000+13:00,34.3,-36.798067,174.761224,1,True
esp32_device_001,2025-10-08T10:01:43.950000+13:00,34.3,-36.798274,174.761354,1,True
esp32_device_001,2025-10-08T10:01:44+13:00,34.3,-36.798381,174.761420,1,True
esp32_device_001,2025-10-08T10:01:44.050000+13:00,34.3,-36.798565,174.761532,1,True
esp32_device_001,2025-10-08T10:01:44.100000+13:00,34.4,-36.798843,174.761696,1,True
esp32_device_001,2025-10-08T10:01:44.150000+13:00,34.4,-36.798879,174.761717,1,True
esp32_device_001,2025-10-08T10:01:44.200000+13:00,34.4,-36.798973,174.761753,1,True
esp32_device_001,2025-10-08T10:01:44.250000+13:00,34.4,-36.799019,174.761761,1,True
esp32_device_001,2025-10-08T10:01:44.300000+13:00,34.4,-36.799063,174.761758,1,True
esp32_device_001,2025-10-08T10:01:44.350000+13:00,34.4,-36.799111,174.761747,1,True
esp32_device_001,2025-10-08T10:01:44.400000+13:00,34.4,-36.799204,174.761594,1,True
esp32_device_001,2025-10-08T10:01:44.450000+13:00,34.4,-36.799346,174.761361,1,True
esp32_device_001,2025-10-08T10:01:44.500000+13:00,34.4,-36.799434,174.761232,1,True
esp32_device_001,2025-10-08T10:01:44.550000+13:00,34.4,-36.799568,174.761052,1,True
esp32_device_001,2025-10-08T10:01:44.600000+13:00,34.4,-36.799626,174.760976,1,True
esp32_device_001,2025-10-08T10:01:44.650000+13:00,34.4,-36.800148,174.760398,1,True
esp32_device_001,2025-10-08T10:01:44.700000+13:00,34.4,-36.800197,174.760346,1,True
esp32_device_001,2025-10-08T10:01:44.750000+13:00,34.4,-36.800240,174.760316,1,True
esp32_device_001,2025-10-08T10:01:44.800000+13:00,34.5,-36.800301,174.760288,1,True
esp32_device_001,2025-10-08T10:01:44.850000+13:00,34.5,-36.800364,174.760278,1,True
esp32_device_001,2025-10-08T10:01:44.900000+13:00,34.5,-36.800426,174.760278,1,True
esp32_device_001,2025-10-08T10:01:44.950000+13:00,34.5,-36.800488,174.760289,1,True
esp32_device_001,2025-10-08T10:01:45+13:00,34.5,-36.800549,174.760320,1,True
esp32_device_001,2025-10-08T10:01:45.050000+13:00,34.5,-36.800595,174.760351,1,True
esp32_device_001,2025-10-08T10:01:45.100000+13:00,34.5,-36.800640,174.760392,1,True
esp32_device_001,2025-10-08T10:01:45.150000+13:00,34.5,-36.800685,174.760454,1,True
esp32_device_001,2025-10-08T10:01:45.200000+13:00,34.5,-36.800714,174.760518,1,True
esp32_device_001,2025-10-08T10:01:45.250000+13:00,34.5,-36.800734,174.760574,1,True
esp32_device_001,2025-10-08T10:01:45.300000+13:00,34.5,-36.800749,174.760664,1,True
esp32_device_001,2025-10-08T10:01:45.350000+13:00,34.5,-36.800753,174.760725,1,True
esp32_device_001,2025-10-08T10:01:45.400000+13:00,34.5,-36.800752,174.760786,1,True
esp32_device_001,2025-10-08T10:01:45.450000+13:00,34.5,-36.800735,174.760859,1,True
esp32_device_001,2025-10-08T10:01:45.500000+13:00,34.5,-36.800718,174.760923,1,True
esp32_device_001,2025-10-08T10:01:45.550000+13:00,34.6,-36.800690,174.760984,1,True
esp32_device_001,2025-10-08T10:01:45.600000+13:00,34.6,-36.800659,174.761030,1,True
esp32_device_001,2025-10-08T10:01:45.650000+13:00,34.6,-36.800627,174.761071,1,True
esp32_device_001,2025-10-08T10:01:45.700000+13:00,34.6,-36.800588,174.761102,1,True
esp32_device_001,2025-10-08T10:01:45.750000+13:00,34.6,-36.800549,174.761126,1,True
esp32_device_001,2025-10-08T10:01:45.800000+13:00,34.6,-36.800490,174.761151,1,True
esp32_device_001,2025-10-08T10:01:45.850000+13:00,34.6,-36.800433,174.761170,1,True
esp32_device_001,2025-10-08T10:01:45.900000+13:00,34.6,-36.800320,174.761186,1,True
esp32_device_001,2025-10-08T10:01:45.950000+13:00,34.6,-36.800190,174.761190,1,True
esp32_device_001,2025-10-08T10:01:46+13:00,34.6,-36.800081,174.761195,1,True
esp32_device_001,2025-10-08T10:01:46.050000+13:00,34.6,-36.799959,174.761193,1,True
esp32_device_001,2025-10-08T10:01:46.100000+13:00,34.6,-36.799800,174.761178,1,True
esp32_device_001,2025-10-08T10:01:46.150000+13:00,34.6,-36.799651,174.761154,1,True
esp32_device_001,2025-10-08T10:01:46.200000+13:00,34.6,-36.799450,174.761108,1,True
esp32_device_001,2025-10-08T10:01:46.250000+13:00,34.7,-36.799129,174.761010,1,True
esp32_device_001,2025-10-08T10:01:46.300000+13:00,34.7,-36.798836,174.760907,1,True
esp32_device_001,2025-10-08T10:01:46.350000+13:00,34.7,-36.798591,174.760812,1,True
esp32_device_001,2025-10-08T10:01:46.400000+13:00,34.7,-36.798328,174.760684,1,True
esp32_device_001,2025-10-08T10:01:46.450000+13:00,34.7,-36.797887,174.760422,1,True
esp32_device_001,2025-10-08T10:01:46.500000+13:00,34.7,-36.797545,174.760279,1,True
esp32_device_001,2025-10-08T10:01:46.550000+13:00,34.7,-36.797192,174.759966,1,True
esp32_device_001,2025-10-08T10:01:46.600000+13:00,34.7,-36.796833,174.759627,1,True
esp32_device_001,2025-10-08T10:01:46.650000+13:00,34.7,-36.795900,174.758648,1,True
esp32_device_001,2025-10-08T10:01:46.700000+13:00,34.7,-36.795102,174.757864,1,True
esp32_device_001,2025-10-08T10:01:46.750000+13:00,34.7,-36.794539,174.757309,1,True
esp32_device_001,2025-10-08T10:01:46.800000+13:00,34.7,-36.794252,174.757027,1,True
esp32_device_001,2025-10-08T10:01:46.850000+13:00,34.7,-36.794083,174.756869,1,True
esp32_device_001,2025-10-08T10:01:46.900000+13:00,34.7,-36.793265,174.756135,1,True
esp32_device_001,2025-10-08T10:01:46.950000+13:00,34.8,-36.792708,174.755688,1,True
esp32_device_001,2025-10-08T10:01:47+13:00,34.8,-36.792212,174.755342,1,True
esp32_device_001,2025-10-08T10:01:47.050000+13:00,34.8,-36.791867,174.754964,1,True
esp32_device_001,2025-10-08T10:01:47.100000+13:00,34.8,-36.791475,174.754669,1,True
esp32_device_001,2025-10-08T10:01:47.150000+13:00,34.8,-36.790475,174.753949,1,True
esp32_device_001,2025-10-08T10:01:47.200000+13:00,34.8,-36.790191,174.753745,1,True
esp32_device_001,2025-10-08T10:01:47.250000+13:00,34.8,-36.789563,174.753281,1,True
esp32_device_001,2025-10-08T10:01:47.300000+13:00,34.8,-36.789231,174.753012,1,True
esp32_device_001,2025-10-08T10:01:47.350000+13:00,34.8,-36.789059,174.752861,1,True
esp32_device_001,2025-10-08T10:01:47.400000+13:00,34.8,-36.788955,174.752771,1,True
esp32_device_001,2025-10-08T10:01:47.450000+13:00,34.8,-36.788826,174.752637,1,True
esp32_device_001,2025-10-08T10:01:47.500000+13:00,34.8,-36.788674,174.752486,1,True
esp32_device_001,2025-10-08T10:01:47.550000+13:00,34.8,-36.788651,174.752462,1,True
esp32_device_001,2025-10-08T10:01:47.600000+13:00,34.8,-36.788606,174.752416,1,True
esp32_device_001,2025-10-08T10:01:47.650000+13:00,34.9,-36.788501,174.752309,1,True
esp32_device_001,2025-10-08T10:01:47.700000+13:00,34.9,-36.788281,174.752580,1,True
esp32_device_001,2025-10-08T10:01:47.750000+13:00,34.9,-36.787995,174.752948,1,True
esp32_device_001,2025-10-08T10:01:47.800000+13:00,34.9,-36.787948,174.753008,1,True
esp32_device_001,2025-10-08T10:01:47.850000+13:00,34.9,-36.787836,174.753155,1,True
esp32_device_001,2025-10-08T10:01:47.900000+13:00,34.9,-36.787959,174.753227,1,True
esp32_device_001,2025-10-08T10:01:47.950000+13:00,34.9,-36.788125,174.753029,1,True
esp32_device_001,2025-10-08T10:01:48+13:00,34.9,-36.788128,174.752975,1,False
esp32_device_001,2025-10-08T10:01:48.090909+13:00,34.9,-36.788411,174.752664,1,True
esp32_device_001,2025-10-08T10:01:48.181818+13:00,34.9,-36.788479,174.752584,1,True
esp32_device_001,2025-10-08T10:01:48.272727+13:00,34.9,-36.788606,174.752416,1,True
esp32_device_001,2025-10-08T10:01:48.363636+13:00,34.9,-36.788501,174.752309,1,True
esp32_device_001,2025-10-08T10:01:48.454545+13:00,34.9,-36.788414,174.752248,1,True
esp32_device_001,2025-10-08T10:01:48.545455+13:00,34.9,-36.788342,174.752210,1,True
esp32_device_001,2025-10-08T10:01:48.636364+13:00,34.9,-36.787993,174.752072,1,True
esp32_device_001,2025-10-08T10:01:48.727273+13:00,34.9,-36.787803,174.751995,1,True
esp32_device_001,2025-10-08T10:01:48.818182+13:00,34.9,-36.787613,174.751918,1,True
esp32_device_001,2025-10-08T10:01:48.909091+13:00,34.9,-36.787307,174.751797,1,True
esp32_device_001,2025-10-08T10:01:49+13:00,34.9,-36.786782,174.751589,1,True
esp32_device_001,2025-10-08T10:01:49.090909+13:00,34.9,-36.786541,174.751485,1,True
esp32_device_001,2025-10-08T10:01:49.181818+13:00,34.9,-36.786287,174.751364,1,True
esp32_device_001,2025-10-08T10:01:49.272727+13:00,35.0,-36.786010,174.751212,1,True
esp32_device_001,2025-10-08T10:01:49.363636+13:00,35.0,-36.785386,174.750832,1,True
esp32_device_001,2025-10-08T10:01:49.454545+13:00,35.0,-36.784414,174.750255,1,True
esp32_device_001,2025-10-08T10:01:49.545455+13:00,35.0,-36.784056,174.750056,1,True
esp32_device_001,2025-10-08T10:01:49.636364+13:00,35.0,-36.783718,174.749951,1,True
esp32_device_001,2025-10-08T10:01:49.727273+13:00,35.0,-36.780226,174.747766,1,True
esp32_device_001,2025-10-08T10:01:49.818182+13:00,35.0,-36.779675,174.747424,1,True
esp32_device_001,2025-10-08T10:01:49.909091+13:00,35.0,-36.778853,174.746914,1,True
esp32_device_001,2025-10-08T10:01:50+13:00,35.0,-36.778480,174.746681,1,True
esp32_device_001,2025-10-08T10:01:50.090909+13:00,35.0,-36.777992,174.746378,1,True
esp32_device_001,2025-10-08T10:01:50.181818+13:00,35.0,-36.776343,174.745345,1,True
esp32_device_001,2025-10-08T10:01:50.272727+13:00,35.0,-36.775245,174.744659,1,True
esp32_device_001,2025-10-08T10:01:50.363636+13:00,35.0,-36.774729,174.744187,1,True
esp32_device_001,2025-10-08T10:01:50.454545+13:00,35.0,-36.774274,174.743853,1,True
esp32_device_001,2025-10-08T10:01:50.545455+13:00,35.0,-36.773651,174.743405,1,True
esp32_device_001,2025-10-08T10:01:50.636364+13:00,35.0,-36.772940,174.742901,1,True
esp32_device_001,2025-10-08T10:01:50.727273+13:00,35.0,-36.772694,174.742723,1,True
esp32_device_001,2025-10-08T10:01:50.818182+13:00,35.0,-36.772387,174.742491,1,True
esp32_device_001,2025-10-08T10:01:50.909091+13:00,35.0,-36.772295,174.742467,1,True
esp32_device_001,2025-10-08T10:01:51+13:00,35.0,-36.772149,174.742372,1,True
esp32_device_001,2025-10-08T10:01:51.090909+13:00,35.0,-36.772076,174.742321,1,True
esp32_device_001,2025-10-08T10:01:51.181818+13:00,35.0,-36.771967,174.742249,1,True
esp32_device_001,2025-10-08T10:01:51.272727+13:00,35.0,-36.771738,174.742933,1,True
esp32_device_001,2025-10-08T10:01:51.363636+13:00,35.0,-36.771677,174.743145,1,True
esp32_device_001,2025-10-08T10:01:51.454545+13:00,35.0,-36.771767,174.743190,1,True
esp32_device_001,2025-10-08T10:01:51.545455+13:00,35.0,-36.771955,174.743277,1,True
esp32_device_001,2025-10-08T10:01:51.636364+13:00,35.0,-36.772422,174.743483,1,True
esp32_device_001,2025-10-08T10:01:51.727273+13:00,35.0,-36.772941,174.743701,1,True
esp32_device_001,2025-10-08T10:01:51.818182+13:00,35.1,-36.773299,174.743840,1,True
esp32_device_001,2025-10-08T10:01:51.909091+13:00,35.1,-36.773817,174.744059,1,True
esp32_device_001,2025-10-08T10:01:52+13:00,35.1,-36.774240,174.744284,1,True
esp32_device_001,2025-10-08T10:01:52.090909+13:00,35.1,-36.775558,174.745078,1,True
esp32_device_001,2025-10-08T10:01:52.181818+13:00,35.1,-36.776470,174.745617,1,True
esp32_device_001,2025-10-08T10:01:52.272727+13:00,35.1,-36.776783,174.745749,1,True
esp32_device_001,2025-10-08T10:01:52.363636+13:00,35.1,-36.777910,174.746450,1,True
esp32_device_001,2025-10-08T10:01:52.454545+13:00,35.1,-36.779692,174.747566,1,True
esp32_device_001,2025-10-08T10:01:52.545455+13:00,35.1,-36.780233,174.747903,1,True
esp32_device_001,2025-10-08T10:01:52.636364+13:00,35.1,-36.784329,174.750467,1,True
esp32_device_001,2025-10-08T10:01:52.727273+13:00,35.1,-36.784987,174.750878,1,True
esp32_device_001,2025-10-08T10:01:52.818182+13:00,35.1,-36.788028,174.752784,1,True
esp32_device_001,2025-10-08T10:01:52.909091+13:00,35.1,-36.788292,174.752951,1,True
esp32_device_001,2025-10-08T10:01:53+13:00,35.1,-36.788857,174.753448,1,False
esp32_device_001,2025-10-08T10:01:58+13:00,34.6,-36.789345,174.753738,1,False
esp32_device_001,2025-10-08T10:01:58.049505+13:00,34.6,-36.790468,174.754311,1,True
esp32_device_001,2025-10-08T10:01:58.099010+13:00,34.6,-36.790997,174.754655,1,True
esp32_device_001,2025-10-08T10:01:58.148515+13:00,34.6,-36.791694,174.755137,1,True
esp32_device_001,2025-10-08T10:01:58.198020+13:00,34.6,-36.792587,174.755804,1,True
esp32_device_001,2025-10-08T10:01:58.247525+13:00,34.6,-36.793179,174.756295,1,True
esp32_device_001,2025-10-08T10:01:58.297030+13:00,34.6,-36.793359,174.756444,1,True
esp32_device_001,2025-10-08T10:01:58.346535+13:00,34.6,-36.794038,174.757061,1,True
esp32_device_001,2025-10-08T10:01:58.396040+13:00,34.6,-36.794150,174.757172,1,True
esp32_device_001,2025-10-08T10:01:58.445545+13:00,34.6,-36.795740,174.758745,1,True
esp32_device_001,2025-10-08T10:01:58.495050+13:00,34.6,-36.796111,174.759253,1,True
esp32_device_001,2025-10-08T10:01:58.544554+13:00,34.6,-36.796449,174.759644,1,True
esp32_device_001,2025-10-08T10:01:58.594059+13:00,34.6,-36.797070,174.760344,1,True
esp32_device_001,2025-10-08T10:01:58.643564+13:00,34.6,-36.797373,174.760660,1,True
esp32_device_001,2025-10-08T10:01:58.693069+13:00,34.6,-36.797649,174.760902,1,True
esp32_device_001,2025-10-08T10:01:58.742574+13:00,34.6,-36.797932,174.761138,1,True
esp32_device_001,2025-10-08T10:01:58.792079+13:00,34.6,-36.798067,174.761224,1,True
esp32_device_001,2025-10-08T10:01:58.841584+13:00,34.6,-36.798274,174.761354,1,True
esp32_device_001,2025-10-08T10:01:58.891089+13:00,34.6,-36.798381,174.761420,1,True
esp32_device_001,2025-10-08T10:01:58.940594+13:00,34.6,-36.798565,174.761532,1,True
esp32_device_001,2025-10-08T10:01:58.990099+13:00,34.6,-36.798843,174.761696,1,True
esp32_device_001,2025-10-08T10:01:59.039604+13:00,34.6,-36.798879,174.761717,1,True
esp32_device_001,2025-10-08T10:01:59.089109+13:00,34.6,-36.798973,174.761753,1,True
esp32_device_001,2025-10-08T10:01:59.138614+13:00,34.6,-36.799019,174.761761,1,True
esp32_device_001,2025-10-08T10:01:59.188119+13:00,34.6,-36.799063,174.761758,1,True
esp32_device_001,2025-10-08T10:01:59.237624+13:00,34.6,-36.799111,174.761747,1,True
esp32_device_001,2025-10-08T10:01:59.287129+13:00,34.6,-36.799204,174.761594,1,True
esp32_device_001,2025-10-08T10:01:59.336634+13:00,34.6,-36.799346,174.761361,1,True
esp32_device_001,2025-10-08T10:01:59.386139+13:00,34.6,-36.799434,174.761232,1,True
esp32_device_001,2025-10-08T10:01:59.435644+13:00,34.6,-36.799568,174.761052,1,True
esp32_device_001,2025-10-08T10:01:59.485149+13:00,34.6,-36.799626,174.760976,1,True
esp32_device_001,2025-10-08T10:01:59.534653+13:00,34.6,-36.800148,174.760398,1,True
esp32_device_001,2025-10-08T10:01:59.584158+13:00,34.6,-36.800197,174.760346,1,True
esp32_device_001,2025-10-08T10:01:59.633663+13:00,34.6,-36.800240,174.760316,1,True
esp32_device_001,2025-10-08T10:01:59.683168+13:00,34.6,-36.800301,174.760288,1,True
esp32_device_001,2025-10-08T10:01:59.732673+13:00,34.6,-36.800364,174.760278,1,True
esp32_device_001,2025-10-08T10:01:59.782178+13:00,34.6,-36.800426,174.760278,1,True
esp32_device_001,2025-10-08T10:01:59.831683+13:00,34.6,-36.800488,174.760289,1,True
esp32_device_001,2025-10-08T10:01:59.881188+13:00,34.6,-36.800549,174.760320,1,True
esp32_device_001,2025-10-08T10:01:59.930693+13:00,34.6,-36.800595,174.760351,1,True
esp32_device_001,2025-10-08T10:01:59.980198+13:00,34.6,-36.800640,174.760392,1,True
esp32_device_001,2025-10-08T10:02:00.029703+13:00,34.6,-36.800685,174.760454,1,True
esp32_device_001,2025-10-08T10:02:00.079208+13:00,34.6,-36.800714,174.760518,1,True
esp32_device_001,2025-10-08T10:02:00.128713+13:00,34.6,-36.800734,174.760574,1,True
esp32_device_001,2025-10-08T10:02:00.178218+13:00,34.6,-36.800749,174.760664,1,True
esp32_device_001,2025-10-08T10:02:00.227723+13:00,34.6,-36.800753,174.760725,1,True
esp32_device_001,2025-10-08T10:02:00.277228+13:00,34.6,-36.800752,174.760786,1,True
esp32_device_001,2025-10-08T10:02:00.326733+13:00,34.6,-36.800735,174.760859,1,True
esp32_device_001,2025-10-08T10:02:00.376238+13:00,34.6,-36.800718,174.760923,1,True
esp32_device_001,2025-10-08T10:02:00.425743+13:00,34.6,-36.800690,174.760984,1,True
esp32_device_001,2025-10-08T10:02:00.475248+13:00,34.6,-36.800659,174.761030,1,True
esp32_device_001,2025-10-08T10:02:00.524752+13:00,34.7,-36.800627,174.761071,1,True
esp32_device_001,2025-10-08T10:02:00.574257+13:00,34.7,-36.800588,174.761102,1,True
esp32_device_001,2025-10-08T10:02:00.623762+13:00,34.7,-36.800549,174.761126,1,True
esp32_device_001,2025-10-08T10:02:00.673267+13:00,34.7,-36.800490,174.761151,1,True
esp32_device_001,2025-10-08T10:02:00.722772+13:00,34.7,-36.800433,174.761170,1,True
esp32_device_001,2025-10-08T10:02:00.772277+13:00,34.7,-36.800320,174.761186,1,True
esp32_device_001,2025-10-08T10:02:00.821782+13:00,34.7,-36.800190,174.761190,1,True
esp32_device_001,2025-10-08T10:02:00.871287+13:00,34.7,-36.800081,174.761195,1,True
esp32_device_001,2025-10-08T10:02:00.920792+13:00,34.7,-36.799959,174.761193,1,True
esp32_device_001,2025-10-08T10:02:00.970297+13:00,34.7,-36.799800,174.761178,1,True
esp32_device_001,2025-10-08T10:02:01.019802+13:00,34.7,-36.799651,174.761154,1,True
esp32_device_001,2025-10-08T10:02:01.069307+13:00,34.7,-36.799450,174.761108,1,True
esp32_device_001,2025-10-08T10:02:01.118812+13:00,34.7,-36.799129,174.761010,1,True
esp32_device_001,2025-10-08T10:02:01.168317+13:00,34.7,-36.798836,174.760907,1,True
esp32_device_001,2025-10-08T10:02:01.217822+13:00,34.7,-36.798591,174.760812,1,True
esp32_device_001,2025-10-08T10:02:01.267327+13:00,34.7,-36.798328,174.760684,1,True
esp32_device_001,2025-10-08T10:02:01.316832+13:00,34.7,-36.797887,174.760422,1,True
esp32_device_001,2025-10-08T10:02:01.366337+13:00,34.7,-36.797545,174.760279,1,True
esp32_device_001,2025-10-08T10:02:01.415842+13:00,34.7,-36.797192,174.759966,1,True
esp32_device_001,2025-10-08T10:02:01.465347+13:00,34.7,-36.796833,174.759627,1,True
esp32_device_001,2025-10-08T10:02:01.514851+13:00,34.7,-36.795900,174.758648,1,True
esp32_device_001,2025-10-08T10:02:01.564356+13:00,34.7,-36.795102,174.757864,1,True
esp32_device_001,2025-10-08T10:02:01.613861+13:00,34.7,-36.794539,174.757309,1,True
esp32_device_001,2025-10-08T10:02:01.663366+13:00,34.7,-36.794252,174.757027,1,True
esp32_device_001,2025-10-08T10:02:01.712871+13:00,34.7,-36.794083,174.756869,1,True
esp32_device_001,2025-10-08T10:02:01.762376+13:00,34.7,-36.793265,174.756135,1,True
esp32_device_001,2025-10-08T10:02:01.811881+13:00,34.7,-36.792708,174.755688,1,True
esp32_device_001,2025-10-08T10:02:01.861386+13:00,34.7,-36.792212,174.755342,1,True
esp32_device_001,2025-10-08T10:02:01.910891+13:00,34.7,-36.791867,174.754964,1,True
esp32_device_001,2025-10-08T10:02:01.960396+13:00,34.7,-36.791475,174.754669,1,True
esp32_device_001,2025-10-08T10:02:02.009901+13:00,34.7,-36.790475,174.753949,1,True
esp32_device_001,2025-10-08T10:02:02.059406+13:00,34.7,-36.790191,174.753745,1,True
esp32_device_001,2025-10-08T10:02:02.108911+13:00,34.7,-36.789563,174.753281,1,True
esp32_device_001,2025-10-08T10:02:02.158416+13:00,34.7,-36.789231,174.753012,1,True
esp32_device_001,2025-10-08T10:02:02.207921+13:00,34.7,-36.789059,174.752861,1,True
esp32_device_001,2025-10-08T10:02:02.257426+13:00,34.7,-36.788955,174.752771,1,True
esp32_device_001,2025-10-08T10:02:02.306931+13:00,34.7,-36.788826,174.752637,1,True
esp32_device_001,2025-10-08T10:02:02.356436+13:00,34.7,-36.788674,174.752486,1,True
esp32_device_001,2025-10-08T10:02:02.405941+13:00,34.7,-36.788651,174.752462,1,True
esp32_device_001,2025-10-08T10:02:02.455446+13:00,34.7,-36.788606,174.752416,1,True
esp32_device_001,2025-10-08T10:02:02.504950+13:00,34.7,-36.788501,174.752309,1,True
esp32_device_001,2025-10-08T10:02:02.554455+13:00,34.7,-36.788281,174.752580,1,True
esp32_device_001,2025-10-08T10:02:02.603960+13:00,34.7,-36.787995,174.752948,1,True
esp32_device_001,2025-10-08T10:02:02.653465+13:00,34.7,-36.787948,174.753008,1,True
esp32_device_001,2025-10-08T10:02:02.702970+13:00,34.7,-36.787836,174.753155,1,True
esp32_device_001,2025-10-08T10:02:02.752475+13:00,34.7,-36.787959,174.753227,1,True
esp32_device_001,2025-10-08T10:02:02.801980+13:00,34.7,-36.788045,174.753267,1,True
esp32_device_001,2025-10-08T10:02:02.851485+13:00,34.7,-36.788275,174.753369,1,True
esp32_device_001,2025-10-08T10:02:02.900990+13:00,34.7,-36.788817,174.753623,1,True
esp32_device_001,2025-10-08T10:02:02.950495+13:00,34.7,-36.789178,174.753790,1,True
esp32_device_001,2025-10-08T10:02:03+13:00,34.7,-36.789673,174.753952,1,False
esp32_device_001,2025-10-08T10:02:08+13:00,34.5,-36.78989,174.754074,1,False
