dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-13T11:33:28+13:00,49.2,-36.636723,174.749039
esp32_device_001,2025-11-13T11:33:33+13:00,46.9,-36.637054,174.749634
esp32_device_001,2025-11-13T11:33:38+13:00,42.1,-36.637421,174.750305
esp32_device_001,2025-11-13T11:33:43+13:00,39.5,-36.637821,174.751038
esp32_device_001,2025-11-13T11:33:48+13:00,41.3,-36.638187,174.751709
esp32_device_001,2025-11-13T11:33:53+13:00,42.4,-36.638527,174.752335
esp32_device_001,2025-11-13T11:33:58+13:00,42.3,-36.638824,174.752899
esp32_device_001,2025-11-13T11:34:03+13:00,40.8,-36.639107,174.753372
esp32_device_001,2025-11-13T11:34:08+13:00,38.3,-36.639427,174.753815
esp32_device_001,2025-11-13T11:34:13+13:00,36.5,-36.639771,174.754471
esp32_device_001,2025-11-13T11:34:18+13:00,36.2,-36.640137,174.755203
esp32_device_001,2025-11-13T11:34:23+13:00,37.4,-36.640476,174.755875
esp32_device_001,2025-11-13T11:34:28+13:00,38.5,-36.640789,174.756516
esp32_device_001,2025-11-13T11:34:33+13:00,39.1,-36.640915,174.757156
esp32_device_001,2025-11-13T11:34:38+13:00,37.2,-36.640553,174.757599
esp32_device_001,2025-11-13T11:34:43+13:00,32.3,-36.640003,174.757919
esp32_device_001,2025-11-13T11:34:48+13:00,27.2,-36.639404,174.758286
esp32_device_001,2025-11-13T11:34:53+13:00,20.8,-36.638916,174.758896
esp32_device_001,2025-11-13T11:34:58+13:00,15,-36.638512,174.759598
esp32_device_001,2025-11-13T11:35:03+13:00,10.6,-36.638088,174.76033
esp32_device_001,2025-11-13T11:35:08+13:00,11.7,-36.637695,174.761002
esp32_device_001,2025-11-13T11:35:13+13:00,9.3,-36.637215,174.76149
esp32_device_001,2025-11-13T11:35:18+13:00,10.9,-36.636646,174.761902
esp32_device_001,2025-11-13T11:35:23+13:00,15.1,-36.636066,174.762314
esp32_device_001,2025-11-13T11:35:28+13:00,15.8,-36.635509,174.762711
esp32_device_001,2025-11-13T11:35:33+13:00,14.6,-36.634975,174.763184
esp32_device_001,2025-11-13T11:35:38+13:00,15.8,-36.634312,174.763382
esp32_device_001,2025-11-13T11:35:43+13:00,17.8,-36.633617,174.763504
esp32_device_001,2025-11-13T11:35:48+13:00,21.1,-36.632912,174.763596
esp32_device_001,2025-11-13T11:35:53+13:00,25.5,-36.632252,174.763657
esp32_device_001,2025-11-13T11:35:58+13:00,29.1,-36.631691,174.763733
esp32_device_001,2025-11-13T11:36:03+13:00,31.2,-36.631306,174.763763
esp32_device_001,2025-11-13T11:36:08+13:00,31.6,-36.631039,174.76387
esp32_device_001,2025-11-13T11:36:13+13:00,31.3,-36.630852,174.764328
esp32_device_001,2025-11-13T11:36:18+13:00,33.8,-36.630592,174.764923
esp32_device_001,2025-11-13T11:36:23+13:00,37,-36.63028,174.765594
esp32_device_001,2025-11-13T11:36:28+13:00,40.4,-36.630028,174.766373
esp32_device_001,2025-11-13T11:36:33+13:00,40.4,-36.629734,174.767059
esp32_device_001,2025-11-13T11:36:38+13:00,36.8,-36.629177,174.767502
esp32_device_001,2025-11-13T11:36:43+13:00,35.8,-36.628605,174.767914
esp32_device_001,2025-11-13T11:36:48+13:00,36.9,-36.628277,174.7686
esp32_device_001,2025-11-13T11:36:53+13:00,38.5,-36.627831,174.769104
esp32_device_001,2025-11-13T11:36:58+13:00,40.7,-36.627205,174.769211
esp32_device_001,2025-11-13T11:37:03+13:00,43.9,-36.626587,174.769302
esp32_device_001,2025-11-13T11:37:08+13:00,45.8,-36.625984,174.76944
esp32_device_001,2025-11-13T11:37:13+13:00,47.4,-36.62545,174.769562
esp32_device_001,2025-11-13T11:37:18+13:00,46.6,-36.624958,174.769669
esp32_device_001,2025-11-13T11:37:23+13:00,43.4,-36.624493,174.769791
esp32_device_001,2025-11-13T11:37:28+13:00,39.7,-36.624069,174.77002
esp32_device_001,2025-11-13T11:37:33+13:00,35.9,-36.623711,174.770386
esp32_device_001,2025-11-13T11:37:38+13:00,32.6,-36.623352,174.770752
esp32_device_001,2025-11-13T11:37:43+13:00,29.1,-36.623005,174.771118
esp32_device_001,2025-11-13T11:37:48+13:00,25.9,-36.622681,174.771439
esp32_device_001,2025-11-13T11:37:53+13:00,22.6,-36.622349,174.771744
esp32_device_001,2025-11-13T11:37:58+13:00,20,-36.622036,174.77211
esp32_device_001,2025-11-13T11:38:03+13:00,19.2,-36.621696,174.772446
esp32_device_001,2025-11-13T11:38:08+13:00,21.8,-36.621368,174.772873
esp32_device_001,2025-11-13T11:38:13+13:00,26.9,-36.621071,174.7733
esp32_device_001,2025-11-13T11:38:18+13:00,32,-36.620605,174.773499
esp32_device_001,2025-11-13T11:38:23+13:00,37.9,-36.620056,174.773605
esp32_device_001,2025-11-13T11:38:28+13:00,44,-36.619476,174.773727
esp32_device_001,2025-11-13T11:38:33+13:00,50.1,-36.618893,174.773911
esp32_device_001,2025-11-13T11:38:38+13:00,56.9,-36.618263,174.773941
esp32_device_001,2025-11-13T11:38:43+13:00,63.1,-36.617603,174.773926
esp32_device_001,2025-11-13T11:38:48+13:00,69.4,-36.616947,174.773926
esp32_device_001,2025-11-13T11:38:53+13:00,74.3,-36.616364,174.774216
esp32_device_001,2025-11-13T11:38:58+13:00,75.4,-36.615768,174.774628
esp32_device_001,2025-11-13T11:39:03+13:00,78.2,-36.615116,174.774857
esp32_device_001,2025-11-13T11:39:08+13:00,79.7,-36.614429,174.774872
esp32_device_001,2025-11-13T11:39:13+13:00,82.3,-36.613766,174.77507
esp32_device_001,2025-11-13T11:39:18+13:00,79.5,-36.613209,174.77562
esp32_device_001,2025-11-13T11:39:23+13:00,77.5,-36.612801,174.776398
esp32_device_001,2025-11-13T11:39:28+13:00,76.5,-36.612419,174.777161
esp32_device_001,2025-11-13T11:39:33+13:00,76.7,-36.612103,174.777847
esp32_device_001,2025-11-13T11:39:38+13:00,78.2,-36.611916,174.778488
esp32_device_001,2025-11-13T11:39:43+13:00,79,-36.611801,174.779053
esp32_device_001,2025-11-13T11:39:48+13:00,79.8,-36.611694,174.779434
esp32_device_001,2025-11-13T11:39:53+13:00,79.3,-36.611469,174.779846
esp32_device_001,2025-11-13T11:39:58+13:00,78.7,-36.611,174.780228
esp32_device_001,2025-11-13T11:40:03+13:00,76.5,-36.610401,174.780579
esp32_device_001,2025-11-13T11:40:08+13:00,70.2,-36.609962,174.781219
esp32_device_001,2025-11-13T11:40:13+13:00,65.9,-36.609676,174.782074
esp32_device_001,2025-11-13T11:40:18+13:00,62.5,-36.609283,174.782852
esp32_device_001,2025-11-13T11:40:23+13:00,62.1,-36.60873,174.783401
esp32_device_001,2025-11-13T11:40:28+13:00,65,-36.608154,174.78392
esp32_device_001,2025-11-13T11:40:33+13:00,66.8,-36.607567,174.784439
esp32_device_001,2025-11-13T11:40:38+13:00,65.9,-36.60701,174.784943
esp32_device_001,2025-11-13T11:40:43+13:00,60.4,-36.606468,174.785431
esp32_device_001,2025-11-13T11:40:48+13:00,54.4,-36.605923,174.785904
esp32_device_001,2025-11-13T11:40:53+13:00,49,-36.605431,174.786469
esp32_device_001,2025-11-13T11:40:58+13:00,40.9,-36.605232,174.787262
esp32_device_001,2025-11-13T11:41:03+13:00,32.8,-36.605133,174.788101
esp32_device_001,2025-11-13T11:41:08+13:00,28.5,-36.605022,174.788925
esp32_device_001,2025-11-13T11:41:13+13:00,24,-36.604908,174.789734
esp32_device_001,2025-11-13T11:41:18+13:00,19.6,-36.604832,174.790543
esp32_device_001,2025-11-13T11:41:23+13:00,16,-36.6049,174.791382
esp32_device_001,2025-11-13T11:41:28+13:00,19.3,-36.604996,174.792114
esp32_device_001,2025-11-13T11:41:33+13:00,26.9,-36.605083,174.792786
esp32_device_001,2025-11-13T11:41:38+13:00,34.1,-36.60516,174.793533
esp32_device_001,2025-11-13T11:41:43+13:00,39.3,-36.605076,174.794281
esp32_device_001,2025-11-13T11:41:48+13:00,43.5,-36.604912,174.79509
esp32_device_001,2025-11-13T11:41:53+13:00,46.9,-36.604752,174.795898
esp32_device_001,2025-11-13T11:41:58+13:00,49.6,-36.6045,174.796661
esp32_device_001,2025-11-13T11:42:03+13:00,50.2,-36.604115,174.797379
esp32_device_001,2025-11-13T11:42:08+13:00,50.7,-36.603741,174.798096
esp32_device_001,2025-11-13T11:42:13+13:00,50.6,-36.603382,174.798767
esp32_device_001,2025-11-13T11:42:18+13:00,50.3,-36.603073,174.799423
esp32_device_001,2025-11-13T11:42:23+13:00,49.7,-36.603168,174.800201
esp32_device_001,2025-11-13T11:42:28+13:00,49.1,-36.603367,174.80101
esp32_device_001,2025-11-13T11:42:33+13:00,48.8,-36.60355,174.801773
esp32_device_001,2025-11-13T11:42:38+13:00,49.6,-36.60376,174.802246
esp32_device_001,2025-11-13T11:42:43+13:00,50.3,-36.604176,174.80246
esp32_device_001,2025-11-13T11:42:48+13:00,52,-36.604584,174.802704
esp32_device_001,2025-11-13T11:42:53+13:00,52.4,-36.604794,174.80278
esp32_device_001,2025-11-13T11:42:58+13:00,52.3,-36.604782,174.80278
esp32_device_001,2025-11-13T11:43:03+13:00,52.1,-36.604748,174.802704
esp32_device_001,2025-11-13T11:43:08+13:00,51.4,-36.604778,174.802628
esp32_device_001,2025-11-13T11:43:13+13:00,50.8,-36.604816,174.802567
esp32_device_001,2025-11-13T11:43:18+13:00,50.2,-36.604832,174.802521
esp32_device_001,2025-11-13T11:43:23+13:00,50.3,-36.604839,174.802505
esp32_device_001,2025-11-13T11:43:28+13:00,49.5,-36.604839,174.802505
esp32_device_001,2025-11-13T11:43:33+13:00,48.2,-36.604832,174.80249
esp32_device_001,2025-11-13T11:43:38+13:00,47.7,-36.604828,174.80249
esp32_device_001,2025-11-13T11:43:43+13:00,47.1,-36.604824,174.80249
