dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-08T09:16:26+13:00,33.3,-36.616817,174.679428
esp32_device_001,2025-11-08T09:16:31+13:00,38.6,-36.616402,174.680084
esp32_device_001,2025-11-08T09:16:36+13:00,42.5,-36.616055,174.680862
esp32_device_001,2025-11-08T09:16:41+13:00,46.9,-36.615677,174.681656
esp32_device_001,2025-11-08T09:16:46+13:00,49.9,-36.615238,174.682404
esp32_device_001,2025-11-08T09:16:51+13:00,51.8,-36.61478,174.683105
esp32_device_001,2025-11-08T09:16:56+13:00,52.4,-36.614372,174.683762
esp32_device_001,2025-11-08T09:17:01+13:00,54,-36.614025,174.684326
esp32_device_001,2025-11-08T09:17:06+13:00,54.5,-36.613789,174.684692
esp32_device_001,2025-11-08T09:17:11+13:00,54.8,-36.613758,174.684738
esp32_device_001,2025-11-08T09:17:16+13:00,54.9,-36.613762,174.684738
esp32_device_001,2025-11-08T09:17:21+13:00,54.6,-36.613762,174.684738
esp32_device_001,2025-11-08T09:17:26+13:00,53.7,-36.61375,174.684769
esp32_device_001,2025-11-08T09:17:31+13:00,53.9,-36.61356,174.685013
esp32_device_001,2025-11-08T09:17:36+13:00,53.8,-36.613419,174.685349
esp32_device_001,2025-11-08T09:17:41+13:00,56.7,-36.613586,174.68576
esp32_device_001,2025-11-08T09:17:46+13:00,60,-36.613636,174.686356
esp32_device_001,2025-11-08T09:17:51+13:00,60.6,-36.613628,174.686981
esp32_device_001,2025-11-08T09:17:56+13:00,58.4,-36.613636,174.687607
esp32_device_001,2025-11-08T09:18:01+13:00,55.5,-36.613728,174.688278
esp32_device_001,2025-11-08T09:18:06+13:00,52.3,-36.613834,174.688934
esp32_device_001,2025-11-08T09:18:11+13:00,49.8,-36.613892,174.68959
esp32_device_001,2025-11-08T09:18:16+13:00,49.1,-36.613815,174.690262
esp32_device_001,2025-11-08T09:18:21+13:00,47.4,-36.613544,174.690933
esp32_device_001,2025-11-08T09:18:26+13:00,42.2,-36.613182,174.691559
esp32_device_001,2025-11-08T09:18:31+13:00,37.3,-36.612892,174.692307
esp32_device_001,2025-11-08T09:18:36+13:00,31.8,-36.612682,174.693069
esp32_device_001,2025-11-08T09:18:41+13:00,31.8,-36.612457,174.693863
esp32_device_001,2025-11-08T09:18:46+13:00,32.9,-36.612263,174.694611
esp32_device_001,2025-11-08T09:18:51+13:00,32.8,-36.612125,174.695297
esp32_device_001,2025-11-08T09:18:56+13:00,30.2,-36.611996,174.695969
esp32_device_001,2025-11-08T09:19:01+13:00,26.4,-36.611847,174.696716
esp32_device_001,2025-11-08T09:19:06+13:00,25.6,-36.611706,174.697556
esp32_device_001,2025-11-08T09:19:11+13:00,30.1,-36.611565,174.69838
esp32_device_001,2025-11-08T09:19:16+13:00,34.8,-36.611431,174.699173
esp32_device_001,2025-11-08T09:19:21+13:00,36.9,-36.611298,174.699966
esp32_device_001,2025-11-08T09:19:26+13:00,36.8,-36.611179,174.700714
esp32_device_001,2025-11-08T09:19:31+13:00,37.9,-36.611073,174.701309
esp32_device_001,2025-11-08T09:19:36+13:00,40.3,-36.610958,174.701736
esp32_device_001,2025-11-08T09:19:41+13:00,43.6,-36.610748,174.702301
esp32_device_001,2025-11-08T09:19:46+13:00,46.2,-36.610493,174.702942
esp32_device_001,2025-11-08T09:19:51+13:00,47.8,-36.610355,174.703644
esp32_device_001,2025-11-08T09:19:56+13:00,49.1,-36.610485,174.704529
esp32_device_001,2025-11-08T09:20:01+13:00,50.6,-36.610744,174.705353
esp32_device_001,2025-11-08T09:20:06+13:00,50.9,-36.611149,174.706085
esp32_device_001,2025-11-08T09:20:11+13:00,51,-36.611507,174.706863
esp32_device_001,2025-11-08T09:20:16+13:00,54.6,-36.611469,174.707748
esp32_device_001,2025-11-08T09:20:21+13:00,59.9,-36.611286,174.708603
esp32_device_001,2025-11-08T09:20:26+13:00,65.7,-36.611107,174.709457
esp32_device_001,2025-11-08T09:20:31+13:00,69.1,-36.610989,174.710312
esp32_device_001,2025-11-08T09:20:36+13:00,67.5,-36.611298,174.711105
esp32_device_001,2025-11-08T09:20:41+13:00,62.9,-36.611778,174.711823
esp32_device_001,2025-11-08T09:20:46+13:00,58.6,-36.612251,174.71257
esp32_device_001,2025-11-08T09:20:51+13:00,54.9,-36.612751,174.713196
esp32_device_001,2025-11-08T09:20:56+13:00,52.8,-36.6133,174.713379
esp32_device_001,2025-11-08T09:21:01+13:00,51.8,-36.613548,174.713364
esp32_device_001,2025-11-08T09:21:06+13:00,51.6,-36.613571,174.713364
esp32_device_001,2025-11-08T09:21:11+13:00,51.8,-36.613571,174.713364
esp32_device_001,2025-11-08T09:21:16+13:00,52.1,-36.613571,174.713364
esp32_device_001,2025-11-08T09:21:21+13:00,52.9,-36.613605,174.713348
esp32_device_001,2025-11-08T09:21:26+13:00,51,-36.614029,174.713287
esp32_device_001,2025-11-08T09:21:31+13:00,49.3,-36.614685,174.713226
esp32_device_001,2025-11-08T09:21:36+13:00,47.1,-36.615337,174.713303
esp32_device_001,2025-11-08T09:21:41+13:00,43.9,-36.61594,174.713562
esp32_device_001,2025-11-08T09:21:46+13:00,41.4,-36.616482,174.713882
esp32_device_001,2025-11-08T09:21:51+13:00,39.7,-36.617001,174.714157
esp32_device_001,2025-11-08T09:21:56+13:00,37.1,-36.617504,174.714447
esp32_device_001,2025-11-08T09:22:01+13:00,36,-36.618,174.714859
esp32_device_001,2025-11-08T09:22:06+13:00,37.1,-36.618427,174.715469
esp32_device_001,2025-11-08T09:22:11+13:00,39.7,-36.61882,174.716141
esp32_device_001,2025-11-08T09:22:16+13:00,40.8,-36.619331,174.716675
esp32_device_001,2025-11-08T09:22:21+13:00,39.5,-36.619942,174.716995
esp32_device_001,2025-11-08T09:22:26+13:00,37.8,-36.620567,174.717331
esp32_device_001,2025-11-08T09:22:31+13:00,39.3,-36.621078,174.717804
esp32_device_001,2025-11-08T09:22:36+13:00,43,-36.621456,174.71843
esp32_device_001,2025-11-08T09:22:41+13:00,48.3,-36.621822,174.719101
esp32_device_001,2025-11-08T09:22:46+13:00,53.4,-36.622231,174.719696
esp32_device_001,2025-11-08T09:22:51+13:00,58.4,-36.622787,174.720093
esp32_device_001,2025-11-08T09:22:56+13:00,62.4,-36.623367,174.720398
esp32_device_001,2025-11-08T09:23:01+13:00,67.5,-36.623741,174.720978
esp32_device_001,2025-11-08T09:23:06+13:00,72.1,-36.624031,174.721634
esp32_device_001,2025-11-08T09:23:11+13:00,75,-36.624432,174.722183
esp32_device_001,2025-11-08T09:23:16+13:00,77.9,-36.624924,174.722366
esp32_device_001,2025-11-08T09:23:21+13:00,75.8,-36.625473,174.722397
esp32_device_001,2025-11-08T09:23:26+13:00,74.2,-36.625912,174.72287
esp32_device_001,2025-11-08T09:23:31+13:00,72,-36.626293,174.723419
esp32_device_001,2025-11-08T09:23:36+13:00,68.7,-36.626423,174.724136
esp32_device_001,2025-11-08T09:23:41+13:00,65.6,-36.626442,174.72493
esp32_device_001,2025-11-08T09:23:46+13:00,61.3,-36.626469,174.725723
esp32_device_001,2025-11-08T09:23:51+13:00,55.4,-36.626503,174.726501
esp32_device_001,2025-11-08T09:23:56+13:00,49.1,-36.62677,174.727158
esp32_device_001,2025-11-08T09:24:01+13:00,42.9,-36.627258,174.727707
esp32_device_001,2025-11-08T09:24:06+13:00,36.5,-36.62772,174.728256
esp32_device_001,2025-11-08T09:24:11+13:00,30.6,-36.627941,174.728928
esp32_device_001,2025-11-08T09:24:16+13:00,24.3,-36.628021,174.729645
esp32_device_001,2025-11-08T09:24:21+13:00,19.5,-36.628101,174.730331
esp32_device_001,2025-11-08T09:24:26+13:00,13.9,-36.62833,174.730988
esp32_device_001,2025-11-08T09:24:31+13:00,13,-36.628624,174.731659
esp32_device_001,2025-11-08T09:24:36+13:00,15.3,-36.628937,174.732315
esp32_device_001,2025-11-08T09:24:41+13:00,21.1,-36.629333,174.732895
esp32_device_001,2025-11-08T09:24:46+13:00,28.6,-36.629765,174.733414
esp32_device_001,2025-11-08T09:24:51+13:00,35.3,-36.630188,174.733963
esp32_device_001,2025-11-08T09:24:56+13:00,38.1,-36.630581,174.734482
esp32_device_001,2025-11-08T09:25:01+13:00,39.9,-36.630871,174.735123
esp32_device_001,2025-11-08T09:25:06+13:00,38.9,-36.631119,174.73587
esp32_device_001,2025-11-08T09:25:11+13:00,35.9,-36.631489,174.736542
esp32_device_001,2025-11-08T09:25:16+13:00,30.9,-36.631897,174.737183
esp32_device_001,2025-11-08T09:25:21+13:00,26.8,-36.63232,174.737778
esp32_device_001,2025-11-08T09:25:26+13:00,22.9,-36.63279,174.738266
esp32_device_001,2025-11-08T09:25:31+13:00,19.3,-36.633259,174.738739
esp32_device_001,2025-11-08T09:25:36+13:00,15.5,-36.633728,174.739212
esp32_device_001,2025-11-08T09:25:41+13:00,12.5,-36.634201,174.7397
esp32_device_001,2025-11-08T09:25:46+13:00,10.3,-36.634617,174.74028
esp32_device_001,2025-11-08T09:25:51+13:00,10.2,-36.634857,174.740967
esp32_device_001,2025-11-08T09:25:56+13:00,10.4,-36.634956,174.741653
esp32_device_001,2025-11-08T09:26:01+13:00,11,-36.634956,174.742096
esp32_device_001,2025-11-08T09:26:06+13:00,10.4,-36.634727,174.742157
esp32_device_001,2025-11-08T09:26:11+13:00,9.3,-36.63446,174.742172
esp32_device_001,2025-11-08T09:26:16+13:00,7.9,-36.634232,174.742264
esp32_device_001,2025-11-08T09:26:21+13:00,7,-36.634022,174.742386
esp32_device_001,2025-11-08T09:26:26+13:00,7.7,-36.63401,174.742661
esp32_device_001,2025-11-08T09:26:31+13:00,8.1,-36.634026,174.742966
esp32_device_001,2025-11-08T09:26:41+13:00,7.4,-36.633972,174.743011
esp32_device_001,2025-11-08T09:26:46+13:00,7.7,-36.634052,174.743011
esp32_device_001,2025-11-08T09:26:51+13:00,8.5,-36.634068,174.743088
esp32_device_001,2025-11-08T09:26:56+13:00,10.3,-36.634071,174.743179
esp32_device_001,2025-11-08T09:27:01+13:00,11,-36.634083,174.743256
esp32_device_001,2025-11-08T09:27:11+13:00,11.3,-36.634117,174.743301
esp32_device_001,2025-11-08T09:27:16+13:00,11.4,-36.634121,174.743301
esp32_device_001,2025-11-08T09:27:21+13:00,11.2,-36.634121,174.743301
esp32_device_001,2025-11-08T09:27:26+13:00,10.8,-36.634125,174.743301
esp32_device_001,2025-11-08T09:27:31+13:00,9.7,-36.634125,174.743301
esp32_device_001,2025-11-08T09:27:36+13:00,9.2,-36.634129,174.743301
esp32_device_001,2025-11-08T10:04:41+13:00,14.6,-36.63409,174.743301
esp32_device_001,2025-11-08T10:04:46+13:00,13.4,-36.634094,174.743301
esp32_device_001,2025-11-08T10:04:51+13:00,12.7,-36.634094,174.743301
esp32_device_001,2025-11-08T10:04:56+13:00,12,-36.634087,174.743301
esp32_device_001,2025-11-08T10:05:01+13:00,11.5,-36.634056,174.743225
esp32_device_001,2025-11-08T10:05:06+13:00,11.5,-36.634048,174.743103
esp32_device_001,2025-11-08T10:05:11+13:00,10,-36.63401,174.74295
esp32_device_001,2025-11-08T10:05:16+13:00,10,-36.633991,174.742691
esp32_device_001,2025-11-08T10:05:21+13:00,10.2,-36.633987,174.742447
esp32_device_001,2025-11-08T10:05:26+13:00,10.3,-36.634144,174.74231
esp32_device_001,2025-11-08T10:05:31+13:00,10.8,-36.634453,174.742188
esp32_device_001,2025-11-08T10:05:36+13:00,12.4,-36.6348,174.742172
esp32_device_001,2025-11-08T10:05:41+13:00,13.2,-36.634918,174.742203
esp32_device_001,2025-11-08T10:05:46+13:00,14,-36.634933,174.742218
esp32_device_001,2025-11-08T10:05:51+13:00,14.9,-36.634987,174.742599
esp32_device_001,2025-11-08T10:05:56+13:00,16.9,-36.635021,174.743393
esp32_device_001,2025-11-08T10:06:01+13:00,21.4,-36.635044,174.744186
esp32_device_001,2025-11-08T10:06:06+13:00,24.9,-36.635086,174.744965
esp32_device_001,2025-11-08T10:06:11+13:00,27,-36.635124,174.745743
esp32_device_001,2025-11-08T10:06:16+13:00,30,-36.635132,174.74646
esp32_device_001,2025-11-08T10:06:21+13:00,34.9,-36.635231,174.747147
esp32_device_001,2025-11-08T10:06:26+13:00,39.9,-36.635479,174.747772
esp32_device_001,2025-11-08T10:06:31+13:00,42.9,-36.635738,174.748138
esp32_device_001,2025-11-08T10:06:36+13:00,43.8,-36.635803,174.748199
esp32_device_001,2025-11-08T10:06:41+13:00,44.2,-36.635803,174.748199
esp32_device_001,2025-11-08T10:06:46+13:00,44.3,-36.635811,174.748215
esp32_device_001,2025-11-08T10:06:51+13:00,46.1,-36.635998,174.748367
esp32_device_001,2025-11-08T10:06:56+13:00,46.6,-36.636368,174.748672
esp32_device_001,2025-11-08T10:07:01+13:00,46.7,-36.636768,174.749176
esp32_device_001,2025-11-08T10:07:06+13:00,41.9,-36.637104,174.749771
esp32_device_001,2025-11-08T10:07:11+13:00,36,-36.637459,174.750427
esp32_device_001,2025-11-08T10:07:16+13:00,32.4,-36.637829,174.751099
esp32_device_001,2025-11-08T10:07:21+13:00,34.1,-36.638195,174.751755
esp32_device_001,2025-11-08T10:07:26+13:00,33.8,-36.638565,174.752441
esp32_device_001,2025-11-08T10:07:31+13:00,32,-36.638939,174.753113
esp32_device_001,2025-11-08T10:07:36+13:00,28.4,-36.639378,174.753754
esp32_device_001,2025-11-08T10:07:41+13:00,25.6,-36.639782,174.754501
esp32_device_001,2025-11-08T10:07:46+13:00,25.5,-36.640167,174.75528
esp32_device_001,2025-11-08T10:07:51+13:00,26.3,-36.640541,174.756012
esp32_device_001,2025-11-08T10:07:56+13:00,27.4,-36.640869,174.756683
esp32_device_001,2025-11-08T10:08:01+13:00,28.5,-36.64082,174.757355
esp32_device_001,2025-11-08T10:08:06+13:00,24.7,-36.640305,174.757736
esp32_device_001,2025-11-08T10:08:11+13:00,20,-36.639706,174.758087
esp32_device_001,2025-11-08T10:08:16+13:00,15.3,-36.639149,174.75853
esp32_device_001,2025-11-08T10:08:21+13:00,11.8,-36.638721,174.759216
esp32_device_001,2025-11-08T10:08:26+13:00,7.3,-36.638329,174.759903
esp32_device_001,2025-11-08T10:08:31+13:00,7.5,-36.637947,174.760559
esp32_device_001,2025-11-08T10:08:36+13:00,7.4,-36.637566,174.761169
esp32_device_001,2025-11-08T10:08:41+13:00,5.2,-36.63702,174.761627
esp32_device_001,2025-11-08T10:08:46+13:00,9.1,-36.636448,174.762039
esp32_device_001,2025-11-08T10:08:51+13:00,13.1,-36.635891,174.762436
esp32_device_001,2025-11-08T10:08:56+13:00,13.9,-36.635349,174.762848
esp32_device_001,2025-11-08T10:09:01+13:00,12.8,-36.634823,174.763275
esp32_device_001,2025-11-08T10:09:06+13:00,13.6,-36.634159,174.763428
esp32_device_001,2025-11-08T10:09:11+13:00,15.1,-36.633495,174.763535
esp32_device_001,2025-11-08T10:09:16+13:00,18.4,-36.632824,174.763611
esp32_device_001,2025-11-08T10:09:21+13:00,21.7,-36.632172,174.763672
esp32_device_001,2025-11-08T10:09:26+13:00,25.6,-36.631603,174.763733
esp32_device_001,2025-11-08T10:09:31+13:00,28.3,-36.631187,174.763763
esp32_device_001,2025-11-08T10:09:36+13:00,30.1,-36.630943,174.764053
esp32_device_001,2025-11-08T10:09:41+13:00,33.2,-36.630672,174.764694
esp32_device_001,2025-11-08T10:09:46+13:00,36.8,-36.630352,174.765396
esp32_device_001,2025-11-08T10:09:51+13:00,40.1,-36.630093,174.766129
esp32_device_001,2025-11-08T10:09:56+13:00,40.8,-36.629879,174.76683
esp32_device_001,2025-11-08T10:10:01+13:00,37.7,-36.629448,174.767334
esp32_device_001,2025-11-08T10:10:06+13:00,34.2,-36.62886,174.7677
esp32_device_001,2025-11-08T10:10:11+13:00,35.5,-36.628387,174.768265
esp32_device_001,2025-11-08T10:10:16+13:00,38,-36.628059,174.768936
esp32_device_001,2025-11-08T10:10:21+13:00,39.3,-36.627453,174.76918
esp32_device_001,2025-11-08T10:10:26+13:00,42.1,-36.626797,174.769257
esp32_device_001,2025-11-08T10:10:31+13:00,44.3,-36.626141,174.769394
esp32_device_001,2025-11-08T10:10:36+13:00,46,-36.625507,174.769547
esp32_device_001,2025-11-08T10:10:41+13:00,45,-36.62495,174.769669
esp32_device_001,2025-11-08T10:10:46+13:00,41.8,-36.624393,174.769806
esp32_device_001,2025-11-08T10:10:51+13:00,37.6,-36.623875,174.770172
esp32_device_001,2025-11-08T10:10:56+13:00,33,-36.623386,174.77066
esp32_device_001,2025-11-08T10:11:01+13:00,28.3,-36.622917,174.771149
esp32_device_001,2025-11-08T10:11:06+13:00,23.7,-36.622452,174.771622
esp32_device_001,2025-11-08T10:11:11+13:00,19.3,-36.62199,174.77211
esp32_device_001,2025-11-08T10:11:16+13:00,17.5,-36.621521,174.772614
esp32_device_001,2025-11-08T10:11:21+13:00,23.1,-36.621147,174.773178
esp32_device_001,2025-11-08T10:11:26+13:00,30.1,-36.620659,174.773514
esp32_device_001,2025-11-08T10:11:31+13:00,36.4,-36.620068,174.773621
esp32_device_001,2025-11-08T10:11:36+13:00,43.7,-36.61948,174.773743
esp32_device_001,2025-11-08T10:11:41+13:00,50.7,-36.618896,174.773926
esp32_device_001,2025-11-08T10:11:46+13:00,57.4,-36.618275,174.773956
esp32_device_001,2025-11-08T10:11:51+13:00,63.4,-36.617622,174.773926
esp32_device_001,2025-11-08T10:11:56+13:00,69.3,-36.616959,174.773926
esp32_device_001,2025-11-08T10:12:01+13:00,73.6,-36.616314,174.774231
esp32_device_001,2025-11-08T10:12:06+13:00,74.5,-36.615665,174.774689
esp32_device_001,2025-11-08T10:12:11+13:00,76.8,-36.614937,174.774872
esp32_device_001,2025-11-08T10:12:16+13:00,79.5,-36.614189,174.774902
esp32_device_001,2025-11-08T10:12:21+13:00,79.2,-36.613529,174.775223
esp32_device_001,2025-11-08T10:12:26+13:00,76.8,-36.613037,174.775894
esp32_device_001,2025-11-08T10:12:31+13:00,75.3,-36.612659,174.776627
esp32_device_001,2025-11-08T10:12:36+13:00,74.4,-36.612309,174.777344
esp32_device_001,2025-11-08T10:12:41+13:00,74,-36.612003,174.778046
esp32_device_001,2025-11-08T10:12:46+13:00,75.1,-36.611824,174.778793
esp32_device_001,2025-11-08T10:12:51+13:00,75.7,-36.611671,174.779434
esp32_device_001,2025-11-08T10:12:56+13:00,76,-36.611359,174.779953
esp32_device_001,2025-11-08T10:13:01+13:00,73.9,-36.610836,174.780304
esp32_device_001,2025-11-08T10:13:06+13:00,70.2,-36.610302,174.78064
esp32_device_001,2025-11-08T10:13:11+13:00,63.9,-36.609924,174.781281
esp32_device_001,2025-11-08T10:13:16+13:00,59.6,-36.609653,174.782104
esp32_device_001,2025-11-08T10:13:21+13:00,57.9,-36.609272,174.782852
esp32_device_001,2025-11-08T10:13:26+13:00,57.2,-36.608727,174.783386
esp32_device_001,2025-11-08T10:13:31+13:00,59.3,-36.608177,174.783875
esp32_device_001,2025-11-08T10:13:36+13:00,59.8,-36.60767,174.784332
esp32_device_001,2025-11-08T10:13:41+13:00,58.6,-36.607197,174.78476
esp32_device_001,2025-11-08T10:13:46+13:00,54.7,-36.606689,174.785217
esp32_device_001,2025-11-08T10:13:51+13:00,49.1,-36.606155,174.78569
esp32_device_001,2025-11-08T10:13:56+13:00,45.4,-36.60564,174.786163
esp32_device_001,2025-11-08T10:14:01+13:00,40,-36.605293,174.786804
esp32_device_001,2025-11-08T10:14:06+13:00,34,-36.60519,174.78746
esp32_device_001,2025-11-08T10:14:11+13:00,30.1,-36.605129,174.787949
esp32_device_001,2025-11-08T10:14:16+13:00,26.3,-36.605049,174.78862
esp32_device_001,2025-11-08T10:14:21+13:00,22.5,-36.604954,174.789383
esp32_device_001,2025-11-08T10:14:26+13:00,18.5,-36.604836,174.790176
esp32_device_001,2025-11-08T10:14:31+13:00,13.5,-36.604843,174.79097
esp32_device_001,2025-11-08T10:14:36+13:00,13.1,-36.604942,174.791809
esp32_device_001,2025-11-08T10:14:41+13:00,21,-36.605034,174.792603
esp32_device_001,2025-11-08T10:14:46+13:00,29.2,-36.605129,174.793396
esp32_device_001,2025-11-08T10:14:51+13:00,35.3,-36.605083,174.794144
esp32_device_001,2025-11-08T10:14:56+13:00,40.7,-36.604923,174.794937
esp32_device_001,2025-11-08T10:15:01+13:00,44.5,-36.604759,174.795761
esp32_device_001,2025-11-08T10:15:06+13:00,47.6,-36.604549,174.796524
esp32_device_001,2025-11-08T10:15:11+13:00,48.8,-36.604168,174.797256
esp32_device_001,2025-11-08T10:15:16+13:00,49.3,-36.603786,174.797958
esp32_device_001,2025-11-08T10:15:21+13:00,49.2,-36.60342,174.79866
esp32_device_001,2025-11-08T10:15:26+13:00,49.6,-36.603081,174.799316
esp32_device_001,2025-11-08T10:15:31+13:00,49.1,-36.603123,174.800079
esp32_device_001,2025-11-08T10:15:36+13:00,48.1,-36.603325,174.800888
esp32_device_001,2025-11-08T10:15:41+13:00,47.4,-36.603512,174.801666
esp32_device_001,2025-11-08T10:15:46+13:00,47.5,-36.603676,174.8022
esp32_device_001,2025-11-08T10:15:51+13:00,47.3,-36.604038,174.802368
esp32_device_001,2025-11-08T10:15:56+13:00,49.1,-36.604439,174.802612
esp32_device_001,2025-11-08T10:16:01+13:00,50.1,-36.604687,174.80275
esp32_device_001,2025-11-08T10:16:06+13:00,50.1,-36.604824,174.80278
esp32_device_001,2025-11-08T10:16:11+13:00,49.9,-36.604805,174.802765
esp32_device_001,2025-11-08T10:16:16+13:00,49.7,-36.604759,174.80275
esp32_device_001,2025-11-08T10:16:21+13:00,49.6,-36.604736,174.802719
esp32_device_001,2025-11-08T10:16:26+13:00,49.9,-36.604748,174.802689
esp32_device_001,2025-11-08T10:16:31+13:00,50.2,-36.604755,174.802689
esp32_device_001,2025-11-08T10:16:36+13:00,50.3,-36.604763,174.802673
esp32_device_001,2025-11-08T10:16:41+13:00,50.4,-36.604767,174.802658
esp32_device_001,2025-11-08T10:16:46+13:00,50.1,-36.604767,174.802628
esp32_device_001,2025-11-08T10:16:51+13:00,49.5,-36.604759,174.802628
esp32_device_001,2025-11-08T10:16:56+13:00,48.6,-36.60474,174.802597
esp32_device_001,2025-11-08T10:17:01+13:00,48,-36.60474,174.802597
esp32_device_001,2025-11-08T10:17:06+13:00,48.2,-36.604736,174.802597
esp32_device_001,2025-11-08T10:17:11+13:00,48.6,-36.604736,174.802597
esp32_device_001,2025-11-08T10:17:16+13:00,48.9,-36.604736,174.802582
esp32_device_001,2025-11-08T10:17:21+13:00,49.4,-36.604733,174.802582
esp32_device_001,2025-11-08T10:17:26+13:00,50.3,-36.604729,174.802582
esp32_device_001,2025-11-08T10:17:31+13:00,51,-36.604729,174.802582
esp32_device_001,2025-11-08T10:17:36+13:00,51.6,-36.604725,174.802582
esp32_device_001,2025-11-08T10:17:41+13:00,51.8,-36.604725,174.802582
