dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-08T03:05:39,79.4,-36.706779,174.705872
esp32_device_001,2025-10-08T03:05:44,77.9,-36.706326,174.70578
esp32_device_001,2025-10-08T03:05:54,73.6,-36.705303,174.705566
esp32_device_001,2025-10-08T03:05:59,70.4,-36.704639,174.70546
esp32_device_001,2025-10-08T03:06:04,66.8,-36.703915,174.705322
esp32_device_001,2025-10-08T03:06:09,62.6,-36.703114,174.705185
esp32_device_001,2025-10-08T03:06:14,58,-36.702286,174.705032
esp32_device_001,2025-10-08T03:06:19,53.3,-36.701424,174.70488
esp32_device_001,2025-10-08T03:06:24,48.6,-36.700577,174.704727
esp32_device_001,2025-10-08T03:07:19,26.4,-36.691399,174.703079
esp32_device_001,2025-10-08T03:07:24,26.1,-36.69043,174.702896
esp32_device_001,2025-10-08T03:08:50,40.3,-36.678272,174.687943
esp32_device_001,2025-10-08T03:09:00,48.8,-36.677082,174.686188
esp32_device_001,2025-10-08T03:09:05,52.5,-36.676411,174.685455
esp32_device_001,2025-10-08T03:09:10,55.7,-36.675743,174.68483
esp32_device_001,2025-10-08T03:09:15,58.7,-36.675159,174.684372
esp32_device_001,2025-10-08T03:09:20,60.6,-36.674599,174.684006
esp32_device_001,2025-10-08T03:09:25,62.3,-36.674034,174.683685
esp32_device_001,2025-10-08T03:09:30,63.8,-36.673443,174.683395
esp32_device_001,2025-10-08T03:09:35,64.4,-36.672764,174.683029
esp32_device_001,2025-10-08T03:09:40,64.7,-36.672165,174.682678
esp32_device_001,2025-10-08T03:09:45,64.2,-36.67165,174.682343
esp32_device_001,2025-10-08T03:09:51,63.4,-36.671001,174.68187
esp32_device_001,2025-10-08T03:09:56,62.7,-36.67049,174.681458
esp32_device_001,2025-10-08T03:10:01,62.4,-36.670006,174.681015
esp32_device_001,2025-10-08T03:10:06,61.8,-36.669552,174.680588
esp32_device_001,2025-10-08T03:10:11,61.3,-36.669178,174.680191
esp32_device_001,2025-10-08T03:10:16,60.8,-36.668846,174.679825
esp32_device_001,2025-10-08T03:10:21,60.2,-36.668507,174.679413
esp32_device_001,2025-10-08T03:10:26,59.9,-36.668171,174.678986
esp32_device_001,2025-10-08T03:10:31,59.2,-36.667789,174.678452
esp32_device_001,2025-10-08T03:10:36,57.8,-36.667358,174.677856
esp32_device_001,2025-10-08T03:10:41,56.7,-36.666912,174.6772
esp32_device_001,2025-10-08T03:10:46,55.9,-36.666451,174.676514
esp32_device_001,2025-10-08T03:10:51,55.1,-36.665966,174.675797
esp32_device_001,2025-10-08T03:10:56,54.5,-36.665436,174.675018
esp32_device_001,2025-10-08T03:11:01,53.7,-36.664848,174.674149
esp32_device_001,2025-10-08T03:11:06,53.4,-36.664223,174.673248
esp32_device_001,2025-10-08T03:11:11,52.4,-36.663582,174.672302
esp32_device_001,2025-10-08T03:11:16,52.9,-36.66291,174.671356
esp32_device_001,2025-10-08T03:11:21,54.1,-36.662201,174.670441
esp32_device_001,2025-10-08T03:11:26,55.3,-36.661465,174.669571
esp32_device_001,2025-10-08T03:11:31,56.4,-36.660778,174.668839
esp32_device_001,2025-10-08T03:11:36,57.2,-36.660172,174.668228
esp32_device_001,2025-10-08T03:11:41,58,-36.659718,174.667801
esp32_device_001,2025-10-08T03:11:46,58.7,-36.659367,174.667496
esp32_device_001,2025-10-08T03:11:51,59.5,-36.659096,174.667252
esp32_device_001,2025-10-08T03:11:56,59.6,-36.658913,174.667114
esp32_device_001,2025-10-08T03:12:01,60.1,-36.658749,174.666962
esp32_device_001,2025-10-08T03:12:06,60.3,-36.658592,174.66684
esp32_device_001,2025-10-08T03:12:11,60.3,-36.658451,174.666733
esp32_device_001,2025-10-08T03:12:16,59.8,-36.658272,174.666595
esp32_device_001,2025-10-08T03:12:21,58.2,-36.658035,174.666443
esp32_device_001,2025-10-08T03:12:26,57.9,-36.657688,174.666199
esp32_device_001,2025-10-08T03:12:31,53.1,-36.657322,174.665909
esp32_device_001,2025-10-08T03:12:36,50.2,-36.657009,174.665726
esp32_device_001,2025-10-08T03:12:41,51.1,-36.656734,174.665512
esp32_device_001,2025-10-08T03:12:46,55.1,-36.656422,174.665314
esp32_device_001,2025-10-08T03:12:51,55.9,-36.656075,174.665131
esp32_device_001,2025-10-08T03:12:56,56.6,-36.655746,174.664948
esp32_device_001,2025-10-08T03:13:01,58.1,-36.655449,174.66478
esp32_device_001,2025-10-08T03:13:06,59.2,-36.655071,174.664581
esp32_device_001,2025-10-08T03:13:11,60.1,-36.654598,174.664352
esp32_device_001,2025-10-08T03:13:16,61.1,-36.654076,174.664108
esp32_device_001,2025-10-08T03:13:21,61.6,-36.65353,174.663864
esp32_device_001,2025-10-08T03:13:26,62,-36.652927,174.663635
esp32_device_001,2025-10-08T03:13:31,62,-36.652332,174.663422
esp32_device_001,2025-10-08T03:13:36,61.5,-36.651745,174.663239
esp32_device_001,2025-10-08T03:13:41,60.4,-36.651157,174.663071
esp32_device_001,2025-10-08T03:13:46,58.9,-36.650513,174.662918
esp32_device_001,2025-10-08T03:13:56,56.5,-36.649254,174.662689
esp32_device_001,2025-10-08T03:14:01,55.4,-36.648598,174.662598
esp32_device_001,2025-10-08T03:14:06,54.4,-36.647953,174.662537
esp32_device_001,2025-10-08T03:14:11,53.4,-36.647247,174.662506
esp32_device_001,2025-10-08T03:14:16,52.1,-36.646484,174.662491
esp32_device_001,2025-10-08T03:14:21,51,-36.645702,174.662506
esp32_device_001,2025-10-08T03:14:26,49.7,-36.644905,174.662521
esp32_device_001,2025-10-08T03:14:31,48.3,-36.644047,174.662521
esp32_device_001,2025-10-08T03:15:06,38.8,-36.638283,174.662598
esp32_device_001,2025-10-08T03:15:11,37.5,-36.637402,174.662613
esp32_device_001,2025-10-08T03:15:16,36,-36.636551,174.662628
esp32_device_001,2025-10-08T03:15:21,34.9,-36.635742,174.662643
esp32_device_001,2025-10-08T03:15:36,31.3,-36.633251,174.662674
esp32_device_001,2025-10-08T03:15:56,25.8,-36.629105,174.662689
esp32_device_001,2025-10-08T03:16:01,25.2,-36.628273,174.662643
esp32_device_001,2025-10-08T03:16:06,26.3,-36.627556,174.662552
esp32_device_001,2025-10-08T03:16:11,29.4,-36.627037,174.66243
esp32_device_001,2025-10-08T03:16:16,32.6,-36.626747,174.662354
esp32_device_001,2025-10-08T03:16:21,34.6,-36.626583,174.662308
esp32_device_001,2025-10-08T03:16:31,37.4,-36.626308,174.662201
esp32_device_001,2025-10-08T03:16:36,39.4,-36.625957,174.662048
esp32_device_001,2025-10-08T03:16:41,40.5,-36.625717,174.661865
esp32_device_001,2025-10-08T03:16:46,40.5,-36.625599,174.661606
esp32_device_001,2025-10-08T03:16:51,40.9,-36.625523,174.661545
esp32_device_001,2025-10-08T03:17:06,39.7,-36.625267,174.66217
esp32_device_001,2025-10-08T03:17:46,33.7,-36.624809,174.663971
esp32_device_001,2025-10-08T03:17:51,32.9,-36.624741,174.664322
esp32_device_001,2025-10-08T03:17:56,31.2,-36.624596,174.664749
esp32_device_001,2025-10-08T03:18:01,29,-36.624401,174.665192
esp32_device_001,2025-10-08T03:18:06,27.7,-36.624264,174.665497
esp32_device_001,2025-10-08T03:19:01,26.5,-36.62376,174.666504
esp32_device_001,2025-10-08T03:19:06,26.5,-36.623497,174.666977
esp32_device_001,2025-10-08T03:19:11,26.5,-36.62326,174.667419
esp32_device_001,2025-10-08T03:19:16,26.6,-36.623035,174.667847
esp32_device_001,2025-10-08T03:19:21,27,-36.622807,174.668259
esp32_device_001,2025-10-08T03:19:36,28.9,-36.622055,174.669968
esp32_device_001,2025-10-08T03:19:41,31.6,-36.621803,174.670715
esp32_device_001,2025-10-08T03:19:46,33.6,-36.621647,174.67128
esp32_device_001,2025-10-08T03:20:52,36.4,-36.62159,174.671478
esp32_device_001,2025-10-08T03:21:02,37.2,-36.62151,174.671753
esp32_device_001,2025-10-08T03:21:07,37.2,-36.621326,174.672394
esp32_device_001,2025-10-08T03:21:12,36.4,-36.621082,174.673141
esp32_device_001,2025-10-08T03:21:17,33.8,-36.620781,174.673904
esp32_device_001,2025-10-08T03:21:22,29.4,-36.620407,174.674652
esp32_device_001,2025-10-08T03:21:27,22.9,-36.619938,174.675385
esp32_device_001,2025-10-08T03:21:32,21.5,-36.61945,174.676117
esp32_device_001,2025-10-08T03:21:37,21,-36.618992,174.676819
esp32_device_001,2025-10-08T03:21:42,20.9,-36.618515,174.677475
esp32_device_001,2025-10-08T03:21:47,25.1,-36.618023,174.678055
esp32_device_001,2025-10-08T03:21:53,34.4,-36.617405,174.678711
esp32_device_001,2025-10-08T03:21:58,43.3,-36.616817,174.679398
esp32_device_001,2025-10-08T03:22:03,50.7,-36.616493,174.679932
esp32_device_001,2025-10-08T03:22:08,50,-36.61644,174.680038
esp32_device_001,2025-10-08T03:22:13,49.4,-36.616409,174.680084
esp32_device_001,2025-10-08T03:22:18,49.6,-36.616394,174.680115
esp32_device_001,2025-10-08T03:22:23,49,-36.616386,174.680145
esp32_device_001,2025-10-08T03:22:28,49.5,-36.616348,174.680222
esp32_device_001,2025-10-08T03:22:33,51,-36.61623,174.680481
esp32_device_001,2025-10-08T03:22:38,53.5,-36.616013,174.680969
esp32_device_001,2025-10-08T03:22:43,54.8,-36.615692,174.681641
esp32_device_001,2025-10-08T03:22:48,56.6,-36.615387,174.682144
esp32_device_001,2025-10-08T03:22:53,55.4,-36.615181,174.68248
esp32_device_001,2025-10-08T03:22:58,55.7,-36.614964,174.682816
esp32_device_001,2025-10-08T03:23:03,56.2,-36.614742,174.683167
esp32_device_001,2025-10-08T03:23:08,56.5,-36.614586,174.683411
esp32_device_001,2025-10-08T03:23:13,56.6,-36.614555,174.683472
esp32_device_001,2025-10-08T03:23:18,57.2,-36.614552,174.683472
esp32_device_001,2025-10-08T03:23:23,57.3,-36.614552,174.683456
esp32_device_001,2025-10-08T03:23:28,57.4,-36.614552,174.683456
esp32_device_001,2025-10-08T03:23:33,57.4,-36.614552,174.683472
esp32_device_001,2025-10-08T03:23:38,57.3,-36.614552,174.683472
esp32_device_001,2025-10-08T03:23:43,57.4,-36.614552,174.683472
esp32_device_001,2025-10-08T03:23:48,57.2,-36.614552,174.683472
esp32_device_001,2025-10-08T03:23:53,57.3,-36.614529,174.683502
esp32_device_001,2025-10-08T03:23:58,57.4,-36.614388,174.683731
esp32_device_001,2025-10-08T03:24:03,57.7,-36.614323,174.683838
esp32_device_001,2025-10-08T03:24:08,58.1,-36.614243,174.68396
esp32_device_001,2025-10-08T03:24:13,58.4,-36.614162,174.684097
esp32_device_001,2025-10-08T03:24:18,58.4,-36.614109,174.684189
esp32_device_001,2025-10-08T03:24:23,58.6,-36.614082,174.684235
esp32_device_001,2025-10-08T03:24:28,59,-36.614079,174.684235
esp32_device_001,2025-10-08T03:24:33,59.2,-36.613968,174.684418
esp32_device_001,2025-10-08T03:24:38,59.4,-36.613708,174.684814
esp32_device_001,2025-10-08T03:24:43,59.5,-36.613567,174.684982
esp32_device_001,2025-10-08T03:24:48,59.7,-36.613567,174.684982
esp32_device_001,2025-10-08T03:24:53,60.2,-36.613567,174.684982
esp32_device_001,2025-10-08T03:24:58,60.4,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:03,60.5,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:08,60.4,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:13,60.5,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:18,60.5,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:23,60.7,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:28,61.1,-36.613564,174.684982
esp32_device_001,2025-10-08T03:25:33,61.3,-36.613564,174.684982
esp32_device_001,2025-10-08T03:25:38,61.4,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:43,61.2,-36.613567,174.684982
esp32_device_001,2025-10-08T03:25:48,61,-36.613567,174.684982
esp32_device_001,2025-10-08T03:27:54,49.5,-36.610718,174.702316
esp32_device_001,2025-10-08T03:28:04,53.3,-36.610325,174.703568
esp32_device_001,2025-10-08T03:28:09,53.3,-36.610394,174.7043
esp32_device_001,2025-10-08T03:28:14,54.8,-36.610588,174.704987
esp32_device_001,2025-10-08T03:28:19,56.2,-36.610832,174.705627
esp32_device_001,2025-10-08T03:28:24,55.8,-36.611187,174.706207
esp32_device_001,2025-10-08T03:28:29,55.8,-36.611462,174.706833
esp32_device_001,2025-10-08T03:28:34,58.7,-36.611473,174.707504
esp32_device_001,2025-10-08T03:28:39,63.6,-36.611328,174.708206
esp32_device_001,2025-10-08T03:28:44,68.5,-36.611176,174.708908
esp32_device_001,2025-10-08T03:28:49,73.1,-36.611031,174.709595
esp32_device_001,2025-10-08T03:28:55,76.2,-36.610954,174.710358
esp32_device_001,2025-10-08T03:29:00,74.1,-36.611198,174.710983
esp32_device_001,2025-10-08T03:29:05,70,-36.611595,174.711594
esp32_device_001,2025-10-08T03:29:10,65.9,-36.612003,174.712219
esp32_device_001,2025-10-08T03:29:15,63.5,-36.612411,174.71286
esp32_device_001,2025-10-08T03:29:20,61.5,-36.6129,174.713303
esp32_device_001,2025-10-08T03:29:25,59.3,-36.613483,174.713394
esp32_device_001,2025-10-08T03:29:30,57,-36.614128,174.713287
esp32_device_001,2025-10-08T03:29:35,55.5,-36.614639,174.713242
esp32_device_001,2025-10-08T03:29:40,54.7,-36.61483,174.713257
esp32_device_001,2025-10-08T03:29:45,53.7,-36.614998,174.713272
esp32_device_001,2025-10-08T03:29:50,52.2,-36.615234,174.713318
esp32_device_001,2025-10-08T03:29:55,50.4,-36.615551,174.713409
esp32_device_001,2025-10-08T03:30:00,48.6,-36.615902,174.713547
esp32_device_001,2025-10-08T03:30:05,47.1,-36.616299,174.71376
esp32_device_001,2025-10-08T03:30:10,45.2,-36.616753,174.713989
esp32_device_001,2025-10-08T03:30:15,43.1,-36.617271,174.714279
esp32_device_001,2025-10-08T03:30:20,41.2,-36.617786,174.714615
esp32_device_001,2025-10-08T03:30:25,41.7,-36.618229,174.715134
esp32_device_001,2025-10-08T03:30:30,43.5,-36.618599,174.715759
esp32_device_001,2025-10-08T03:30:35,45.1,-36.618996,174.716339
esp32_device_001,2025-10-08T03:30:40,45.9,-36.619469,174.716766
esp32_device_001,2025-10-08T03:30:45,43.3,-36.619976,174.71701
esp32_device_001,2025-10-08T03:30:50,41.3,-36.620502,174.71727
esp32_device_001,2025-10-08T03:30:55,41.9,-36.620956,174.717621
esp32_device_001,2025-10-08T03:31:00,44.2,-36.621212,174.717972
esp32_device_001,2025-10-08T03:31:05,47.1,-36.621403,174.718307
esp32_device_001,2025-10-08T03:31:10,51,-36.621658,174.718765
esp32_device_001,2025-10-08T03:31:15,55.6,-36.621983,174.719345
esp32_device_001,2025-10-08T03:31:20,59.6,-36.622398,174.719849
esp32_device_001,2025-10-08T03:31:25,63.5,-36.622902,174.720139
esp32_device_001,2025-10-08T03:31:30,67.1,-36.623394,174.720398
esp32_device_001,2025-10-08T03:31:35,71.7,-36.623718,174.720901
esp32_device_001,2025-10-08T03:31:40,75.6,-36.623966,174.721527
esp32_device_001,2025-10-08T03:31:45,79.3,-36.624332,174.722046
esp32_device_001,2025-10-08T03:31:50,81.4,-36.624763,174.722336
esp32_device_001,2025-10-08T03:31:55,80.1,-36.625294,174.722336
esp32_device_001,2025-10-08T03:32:00,78.4,-36.625763,174.722687
esp32_device_001,2025-10-08T03:32:05,77.5,-36.626122,174.72316
esp32_device_001,2025-10-08T03:32:10,75.1,-36.626396,174.723724
esp32_device_001,2025-10-08T03:32:15,73.1,-36.626434,174.724396
esp32_device_001,2025-10-08T03:32:20,70.9,-36.626453,174.725113
esp32_device_001,2025-10-08T03:32:25,67.2,-36.62648,174.725861
esp32_device_001,2025-10-08T03:32:30,61.2,-36.626534,174.726654
esp32_device_001,2025-10-08T03:32:35,55.2,-36.626854,174.727249
esp32_device_001,2025-10-08T03:32:40,49.7,-36.627262,174.727707
esp32_device_001,2025-10-08T03:32:45,44.9,-36.627594,174.728088
esp32_device_001,2025-10-08T03:32:50,40.4,-36.627834,174.7285
esp32_device_001,2025-10-08T03:32:56,40.4,-36.627968,174.729095
esp32_device_001,2025-10-08T03:33:01,40.4,-36.628014,174.729584
esp32_device_001,2025-10-08T03:33:06,40.4,-36.628044,174.730042
esp32_device_001,2025-10-08T03:33:11,40.4,-36.628174,174.73056
esp32_device_001,2025-10-08T03:33:16,40.4,-36.62838,174.73111
esp32_device_001,2025-10-08T03:33:21,40.4,-36.628616,174.731644
esp32_device_001,2025-10-08T03:33:26,40.4,-36.628849,174.732147
esp32_device_001,2025-10-08T03:33:31,40.4,-36.629074,174.732544
esp32_device_001,2025-10-08T03:33:36,40.4,-36.629372,174.732941
esp32_device_001,2025-10-08T03:33:41,40.4,-36.629688,174.733322
esp32_device_001,2025-10-08T03:33:46,40.4,-36.630032,174.733749
esp32_device_001,2025-10-08T03:33:51,40.4,-36.630405,174.734222
esp32_device_001,2025-10-08T03:33:56,40.4,-36.630764,174.734802
esp32_device_001,2025-10-08T03:34:01,40.4,-36.631004,174.735535
esp32_device_001,2025-10-08T03:34:06,40.4,-36.631298,174.736237
esp32_device_001,2025-10-08T03:34:11,40.4,-36.63166,174.736801
esp32_device_001,2025-10-08T03:34:16,40.4,-36.632034,174.737381
esp32_device_001,2025-10-08T03:34:21,40.4,-36.632458,174.73793
esp32_device_001,2025-10-08T03:34:26,40.4,-36.632858,174.738342
esp32_device_001,2025-10-08T03:34:31,40.4,-36.633251,174.738724
esp32_device_001,2025-10-08T03:34:36,40.4,-36.633694,174.739166
esp32_device_001,2025-10-08T03:34:41,40.4,-36.634144,174.739624
esp32_device_001,2025-10-08T03:34:46,40.4,-36.634567,174.740204
esp32_device_001,2025-10-08T03:34:51,40.4,-36.634838,174.740921
esp32_device_001,2025-10-08T03:34:56,40.4,-36.634945,174.741638
esp32_device_001,2025-10-08T03:35:01,40.4,-36.634979,174.742325
esp32_device_001,2025-10-08T03:35:06,40.4,-36.63501,174.742996
esp32_device_001,2025-10-08T03:35:11,40.4,-36.635036,174.743729
esp32_device_001,2025-10-08T03:35:16,40.4,-36.635067,174.744461
esp32_device_001,2025-10-08T03:35:21,40.4,-36.635101,174.745102
esp32_device_001,2025-10-08T03:35:26,40.4,-36.635132,174.745682
esp32_device_001,2025-10-08T03:35:31,40.4,-36.635128,174.746094
esp32_device_001,2025-10-08T03:35:36,38.7,-36.635132,174.746201
esp32_device_001,2025-10-08T03:35:41,39.7,-36.635128,174.746201
esp32_device_001,2025-10-08T03:35:46,40.1,-36.635128,174.746201
esp32_device_001,2025-10-08T03:35:51,40.4,-36.635132,174.746185
esp32_device_001,2025-10-08T03:35:56,40.7,-36.635132,174.746216
esp32_device_001,2025-10-08T03:36:01,41.3,-36.635136,174.746292
esp32_device_001,2025-10-08T03:36:06,43.6,-36.635155,174.746567
esp32_device_001,2025-10-08T03:36:11,47.2,-36.63522,174.74704
esp32_device_001,2025-10-08T03:36:16,50.7,-36.635357,174.747498
esp32_device_001,2025-10-08T03:36:21,53.6,-36.63554,174.747864
esp32_device_001,2025-10-08T03:36:26,55.2,-36.635742,174.748138
esp32_device_001,2025-10-08T03:36:31,55.1,-36.635815,174.748199
esp32_device_001,2025-10-08T03:36:36,54,-36.635815,174.748199
esp32_device_001,2025-10-08T03:36:41,53.8,-36.635803,174.748199
esp32_device_001,2025-10-08T03:36:46,55.4,-36.635796,174.748199
esp32_device_001,2025-10-08T03:36:51,55.5,-36.635807,174.74823
esp32_device_001,2025-10-08T03:36:56,55.4,-36.635994,174.748367
esp32_device_001,2025-10-08T03:37:01,54.8,-36.636192,174.74852
esp32_device_001,2025-10-08T03:37:06,53.9,-36.636353,174.748642
esp32_device_001,2025-10-08T03:37:11,55.3,-36.636612,174.748917
esp32_device_001,2025-10-08T03:37:16,52.9,-36.636917,174.74939
esp32_device_001,2025-10-08T03:37:21,48.2,-36.63723,174.749969
esp32_device_001,2025-10-08T03:37:26,41.9,-36.637562,174.75058
esp32_device_001,2025-10-08T03:37:31,40.4,-36.63789,174.751175
esp32_device_001,2025-10-08T03:37:36,42.1,-36.638191,174.751724
esp32_device_001,2025-10-08T03:37:41,43.6,-36.6385,174.752289
esp32_device_001,2025-10-08T03:37:46,43.3,-36.638836,174.752914
esp32_device_001,2025-10-08T03:37:51,40.4,-36.639244,174.75354
esp32_device_001,2025-10-08T03:37:56,37.1,-36.639664,174.754242
esp32_device_001,2025-10-08T03:38:01,36,-36.640026,174.754974
esp32_device_001,2025-10-08T03:38:06,37.2,-36.640339,174.7556
esp32_device_001,2025-10-08T03:38:11,39.2,-36.640636,174.75618
esp32_device_001,2025-10-08T03:38:16,40.9,-36.640911,174.756805
esp32_device_001,2025-10-08T03:38:21,40.8,-36.640778,174.757431
esp32_device_001,2025-10-08T03:38:26,37.1,-36.640255,174.757782
esp32_device_001,2025-10-08T03:38:31,37.1,-36.639709,174.758102
esp32_device_001,2025-10-08T03:38:36,27.6,-36.639187,174.758514
esp32_device_001,2025-10-08T03:38:41,27.6,-36.638813,174.759079
esp32_device_001,2025-10-08T03:38:46,17.5,-36.638474,174.759659
esp32_device_001,2025-10-08T03:38:51,14.1,-36.638107,174.7603
esp32_device_001,2025-10-08T03:38:56,14.4,-36.637772,174.76088
esp32_device_001,2025-10-08T03:39:01,13.4,-36.637402,174.761337
esp32_device_001,2025-10-08T03:39:06,13.4,-36.636894,174.761719
esp32_device_001,2025-10-08T03:39:11,17.4,-36.636391,174.762085
esp32_device_001,2025-10-08T03:39:16,19.8,-36.63591,174.762436
esp32_device_001,2025-10-08T03:39:21,20.7,-36.635418,174.762802
esp32_device_001,2025-10-08T03:39:26,19.3,-36.634933,174.763214
esp32_device_001,2025-10-08T03:39:31,19.6,-36.634392,174.763382
esp32_device_001,2025-10-08T03:39:36,20.5,-36.633812,174.763474
esp32_device_001,2025-10-08T03:39:41,22.1,-36.633205,174.76358
esp32_device_001,2025-10-08T03:39:46,24.5,-36.632637,174.763626
esp32_device_001,2025-10-08T03:39:51,27.5,-36.632122,174.763687
esp32_device_001,2025-10-08T03:39:56,30,-36.631725,174.763733
esp32_device_001,2025-10-08T03:40:01,31.1,-36.631554,174.763748
esp32_device_001,2025-10-08T03:40:06,32,-36.631466,174.763748
esp32_device_001,2025-10-08T03:40:11,33.1,-36.631187,174.763779
esp32_device_001,2025-10-08T03:40:16,33.7,-36.630962,174.764069
esp32_device_001,2025-10-08T03:40:21,35.4,-36.630745,174.764587
esp32_device_001,2025-10-08T03:40:26,38,-36.630455,174.765213
esp32_device_001,2025-10-08T03:40:31,40.5,-36.630169,174.76593
esp32_device_001,2025-10-08T03:40:36,43,-36.629948,174.766693
esp32_device_001,2025-10-08T03:40:41,41.9,-36.629547,174.767273
esp32_device_001,2025-10-08T03:40:46,38.4,-36.628944,174.767654
esp32_device_001,2025-10-08T03:40:51,38.3,-36.628452,174.768158
esp32_device_001,2025-10-08T03:40:56,40.5,-36.62817,174.768829
esp32_device_001,2025-10-08T03:41:01,42,-36.627632,174.769165
esp32_device_001,2025-10-08T03:41:06,44.2,-36.62701,174.769226
esp32_device_001,2025-10-08T03:41:11,46.7,-36.626392,174.769348
esp32_device_001,2025-10-08T03:41:16,48.5,-36.625805,174.769485
esp32_device_001,2025-10-08T03:41:21,49,-36.625263,174.769608
esp32_device_001,2025-10-08T03:41:26,47.4,-36.624748,174.769714
esp32_device_001,2025-10-08T03:41:31,43.4,-36.624184,174.769913
esp32_device_001,2025-10-08T03:41:36,39.5,-36.62368,174.770386
esp32_device_001,2025-10-08T03:41:41,34.9,-36.623177,174.770905
esp32_device_001,2025-10-08T03:41:46,31.1,-36.622707,174.771378
esp32_device_001,2025-10-08T03:41:51,27.2,-36.622242,174.771851
esp32_device_001,2025-10-08T03:41:56,24.9,-36.621773,174.772339
esp32_device_001,2025-10-08T03:42:01,27.4,-36.621361,174.772858
esp32_device_001,2025-10-08T03:42:06,32.7,-36.620979,174.773361
esp32_device_001,2025-10-08T03:42:11,37.5,-36.620426,174.773544
esp32_device_001,2025-10-08T03:42:16,43.6,-36.619835,174.773651
esp32_device_001,2025-10-08T03:42:21,50.4,-36.619255,174.773834
esp32_device_001,2025-10-08T03:42:26,56.9,-36.61866,174.773956
esp32_device_001,2025-10-08T03:42:31,63.2,-36.618034,174.773956
esp32_device_001,2025-10-08T03:42:36,69.1,-36.617371,174.773911
esp32_device_001,2025-10-08T03:42:41,75.9,-36.616699,174.774033
esp32_device_001,2025-10-08T03:42:46,79,-36.616066,174.774445
esp32_device_001,2025-10-08T03:42:51,80.9,-36.615433,174.774811
esp32_device_001,2025-10-08T03:42:56,81.5,-36.614815,174.774887
esp32_device_001,2025-10-08T03:43:01,82.4,-36.614395,174.774918
esp32_device_001,2025-10-08T03:43:06,83,-36.61401,174.774994
esp32_device_001,2025-10-08T03:43:11,82.3,-36.613602,174.775192
esp32_device_001,2025-10-08T03:43:16,79.7,-36.613216,174.775635
esp32_device_001,2025-10-08T03:43:21,77.8,-36.612881,174.776245
esp32_device_001,2025-10-08T03:43:26,76.2,-36.612522,174.776962
esp32_device_001,2025-10-08T03:43:31,74.9,-36.612167,174.777679
esp32_device_001,2025-10-08T03:43:36,76.1,-36.611927,174.778412
esp32_device_001,2025-10-08T03:43:41,77.2,-36.611801,174.779022
esp32_device_001,2025-10-08T03:43:46,77.5,-36.611759,174.779236
esp32_device_001,2025-10-08T03:43:51,78.6,-36.611664,174.779495
esp32_device_001,2025-10-08T03:43:56,78.6,-36.611431,174.779907
esp32_device_001,2025-10-08T03:44:01,77.7,-36.610947,174.780258
esp32_device_001,2025-10-08T03:44:06,74,-36.610359,174.780609
esp32_device_001,2025-10-08T03:44:11,67.7,-36.60994,174.781281
esp32_device_001,2025-10-08T03:44:16,62.9,-36.609653,174.78215
esp32_device_001,2025-10-08T03:44:21,60.9,-36.609257,174.782883
esp32_device_001,2025-10-08T03:44:26,61,-36.608707,174.783417
esp32_device_001,2025-10-08T03:44:31,63.6,-36.608139,174.78392
esp32_device_001,2025-10-08T03:44:36,66.4,-36.607643,174.784363
esp32_device_001,2025-10-08T03:44:41,66.7,-36.607189,174.784775
esp32_device_001,2025-10-08T03:44:46,64.4,-36.606712,174.785202
esp32_device_001,2025-10-08T03:44:51,60,-36.606224,174.785645
esp32_device_001,2025-10-08T03:44:56,55.8,-36.605724,174.786102
esp32_device_001,2025-10-08T03:45:01,50.3,-36.60535,174.786652
esp32_device_001,2025-10-08T03:45:06,42.1,-36.605206,174.787384
esp32_device_001,2025-10-08T03:45:11,34.8,-36.60511,174.788193
esp32_device_001,2025-10-08T03:45:16,29.5,-36.605007,174.789001
esp32_device_001,2025-10-08T03:45:21,25,-36.604897,174.789795
esp32_device_001,2025-10-08T03:45:26,20.8,-36.604832,174.790527
esp32_device_001,2025-10-08T03:45:31,18.1,-36.604828,174.791077
esp32_device_001,2025-10-08T03:45:36,17.3,-36.604694,174.791321
esp32_device_001,2025-10-08T03:45:41,16.8,-36.604618,174.791534
esp32_device_001,2025-10-08T03:45:46,16.9,-36.604568,174.791611
esp32_device_001,2025-10-08T03:45:51,16.9,-36.604485,174.791656
esp32_device_001,2025-10-08T03:45:56,17.3,-36.604469,174.791595
esp32_device_001,2025-10-08T03:46:01,17.9,-36.604469,174.791595
esp32_device_001,2025-10-08T03:46:06,18.2,-36.604473,174.791595
esp32_device_001,2025-10-08T03:46:11,18.3,-36.604477,174.791595
esp32_device_001,2025-10-08T03:46:16,18,-36.604481,174.791595
esp32_device_001,2025-10-08T03:46:21,17.8,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:26,17.6,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:31,17.6,-36.604488,174.791595
