dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-01T19:45:34,57.5,-36.604839,174.80249
esp32_device_001,2025-10-01T19:45:39,57.4,-36.604839,174.802505
esp32_device_001,2025-10-01T19:45:44,57,-36.604843,174.802505
esp32_device_001,2025-10-01T19:45:49,57.5,-36.604836,174.802505
esp32_device_001,2025-10-01T19:45:54,57.1,-36.604832,174.802505
esp32_device_001,2025-10-01T19:45:59,55.4,-36.604832,174.802505
esp32_device_001,2025-10-01T19:46:04,55.5,-36.604828,174.802505
esp32_device_001,2025-10-01T19:46:09,56.3,-36.604824,174.802505
esp32_device_001,2025-10-01T19:46:14,56.6,-36.60482,174.802505
esp32_device_001,2025-10-01T19:46:19,56.9,-36.604816,174.802505
esp32_device_001,2025-10-01T19:46:24,57.3,-36.604794,174.802551
esp32_device_001,2025-10-01T19:46:34,58,-36.604721,174.802673
esp32_device_001,2025-10-01T19:46:39,58.9,-36.604706,174.802704
esp32_device_001,2025-10-01T19:46:44,58,-36.604588,174.802673
esp32_device_001,2025-10-01T19:46:49,56.6,-36.604298,174.80249
esp32_device_001,2025-10-01T19:46:54,55.9,-36.603928,174.802261
esp32_device_001,2025-10-01T19:46:59,56.8,-36.603683,174.802124
esp32_device_001,2025-10-01T19:47:04,55.6,-36.60358,174.801773
esp32_device_001,2025-10-01T19:47:09,56.6,-36.603451,174.801193
esp32_device_001,2025-10-01T19:47:14,58.4,-36.603275,174.800446
esp32_device_001,2025-10-01T19:47:19,58.6,-36.603111,174.799713
esp32_device_001,2025-10-01T19:47:29,58.2,-36.603653,174.798355
esp32_device_001,2025-10-01T19:47:34,58.9,-36.604027,174.797653
esp32_device_001,2025-10-01T19:47:39,59.3,-36.604401,174.796951
esp32_device_001,2025-10-01T19:47:44,59.2,-36.604733,174.796249
esp32_device_001,2025-10-01T19:47:49,58.2,-36.604919,174.795425
esp32_device_001,2025-10-01T19:47:54,56.9,-36.605095,174.794586
esp32_device_001,2025-10-01T19:47:59,51.5,-36.605236,174.793762
esp32_device_001,2025-10-01T19:48:04,44.4,-36.605167,174.792938
esp32_device_001,2025-10-01T19:48:09,36.1,-36.605053,174.792099
esp32_device_001,2025-10-01T19:48:14,27.3,-36.604942,174.791199
esp32_device_001,2025-10-01T19:48:19,23.9,-36.604904,174.790329
esp32_device_001,2025-10-01T19:48:24,28,-36.605015,174.789444
esp32_device_001,2025-10-01T19:48:29,33,-36.605133,174.788559
esp32_device_001,2025-10-01T19:48:34,43.2,-36.60524,174.78772
esp32_device_001,2025-10-01T19:48:37,50.7,-36.605343,174.786972
esp32_device_001,2025-10-01T19:48:42,56.4,-36.605618,174.786331
esp32_device_001,2025-10-01T19:48:47,61,-36.606106,174.785843
esp32_device_001,2025-10-01T19:48:52,66,-36.60664,174.78537
esp32_device_001,2025-10-01T19:48:57,69.1,-36.607162,174.784882
esp32_device_001,2025-10-01T19:49:02,69.8,-36.607746,174.784363
esp32_device_001,2025-10-01T19:49:07,66.7,-36.608353,174.783813
esp32_device_001,2025-10-01T19:49:17,63.5,-36.609505,174.782623
esp32_device_001,2025-10-01T19:49:22,65.4,-36.609821,174.781769
esp32_device_001,2025-10-01T19:49:32,73.4,-36.610744,174.780441
esp32_device_001,2025-10-01T19:49:37,81.5,-36.611309,174.780106
esp32_device_001,2025-10-01T19:49:42,81.1,-36.611656,174.77977
esp32_device_001,2025-10-01T19:49:47,81.3,-36.611782,174.77948
esp32_device_001,2025-10-01T19:49:52,79.9,-36.611877,174.778976
esp32_device_001,2025-10-01T19:49:57,78.5,-36.612038,174.778275
esp32_device_001,2025-10-01T19:50:07,77.8,-36.612682,174.77681
esp32_device_001,2025-10-01T19:50:12,79.6,-36.613014,174.776154
esp32_device_001,2025-10-01T19:50:17,83.7,-36.613388,174.775513
esp32_device_001,2025-10-01T19:50:22,84.3,-36.613937,174.77507
esp32_device_001,2025-10-01T19:50:27,81,-36.614628,174.774948
esp32_device_001,2025-10-01T19:50:32,78.7,-36.615314,174.774918
esp32_device_001,2025-10-01T19:50:37,77.2,-36.615913,174.774628
esp32_device_001,2025-10-01T19:50:42,75.9,-36.616474,174.774231
esp32_device_001,2025-10-01T19:50:47,70.9,-36.617096,174.773987
esp32_device_001,2025-10-01T19:50:52,65.5,-36.617756,174.774017
esp32_device_001,2025-10-01T19:50:57,59.8,-36.618397,174.774017
esp32_device_001,2025-10-01T19:51:02,53.1,-36.619034,174.773972
esp32_device_001,2025-10-01T19:51:07,46.1,-36.619625,174.773758
esp32_device_001,2025-10-01T19:51:12,39.1,-36.620213,174.773651
esp32_device_001,2025-10-01T19:51:17,32.4,-36.620792,174.773544
esp32_device_001,2025-10-01T19:51:22,27.7,-36.621235,174.773163
esp32_device_001,2025-10-01T19:51:27,24.1,-36.62162,174.772598
esp32_device_001,2025-10-01T19:51:32,24.7,-36.62207,174.77211
esp32_device_001,2025-10-01T19:51:37,28.1,-36.622513,174.771667
esp32_device_001,2025-10-01T19:51:42,32.6,-36.622974,174.771194
esp32_device_001,2025-10-01T19:51:47,36.4,-36.62344,174.770721
esp32_device_001,2025-10-01T19:51:52,39.4,-36.623817,174.77034
esp32_device_001,2025-10-01T19:51:57,42.6,-36.624191,174.769989
esp32_device_001,2025-10-01T19:52:02,45.5,-36.624638,174.769821
esp32_device_001,2025-10-01T19:52:07,47.9,-36.625156,174.769684
esp32_device_001,2025-10-01T19:52:12,47.4,-36.625729,174.769562
esp32_device_001,2025-10-01T19:52:17,45.2,-36.62635,174.769409
esp32_device_001,2025-10-01T19:52:22,42.4,-36.627003,174.769287
esp32_device_001,2025-10-01T19:52:27,40,-36.627663,174.769211
esp32_device_001,2025-10-01T19:52:32,38.5,-36.628208,174.76886
esp32_device_001,2025-10-01T19:52:37,36.4,-36.628498,174.768173
esp32_device_001,2025-10-01T19:52:42,36.7,-36.629009,174.76767
esp32_device_001,2025-10-01T19:52:47,39.8,-36.629581,174.767319
esp32_device_001,2025-10-01T19:52:52,41.6,-36.629971,174.766754
esp32_device_001,2025-10-01T19:52:57,39.7,-36.630196,174.766006
esp32_device_001,2025-10-01T19:53:02,37,-36.630482,174.765289
esp32_device_001,2025-10-01T19:53:07,34.4,-36.630802,174.764587
esp32_device_001,2025-10-01T19:53:12,32.4,-36.631157,174.764023
esp32_device_001,2025-10-01T19:53:17,29.9,-36.631683,174.763809
esp32_device_001,2025-10-01T19:53:22,25.7,-36.632298,174.763733
esp32_device_001,2025-10-01T19:53:27,22.4,-36.63295,174.763657
esp32_device_001,2025-10-01T19:53:32,20,-36.633602,174.76358
esp32_device_001,2025-10-01T19:53:37,18.5,-36.634235,174.763489
esp32_device_001,2025-10-01T19:53:42,18.4,-36.634861,174.763351
esp32_device_001,2025-10-01T19:53:47,19.5,-36.635368,174.762924
esp32_device_001,2025-10-01T19:53:52,18.9,-36.635872,174.762543
esp32_device_001,2025-10-01T19:53:57,15.9,-36.63641,174.762161
esp32_device_001,2025-10-01T19:54:02,11.8,-36.636978,174.761719
esp32_device_001,2025-10-01T19:54:07,13.2,-36.63752,174.761307
esp32_device_001,2025-10-01T19:54:17,13.6,-36.638313,174.760071
esp32_device_001,2025-10-01T19:54:22,19.5,-36.638664,174.75946
esp32_device_001,2025-10-01T19:54:27,24.7,-36.639023,174.75882
esp32_device_001,2025-10-01T19:54:37,30.2,-36.640091,174.75795
esp32_device_001,2025-10-01T19:54:42,34.7,-36.640644,174.757614
esp32_device_001,2025-10-01T19:54:47,39.7,-36.640984,174.757141
esp32_device_001,2025-10-01T19:54:52,42,-36.64085,174.756485
esp32_device_001,2025-10-01T19:54:57,40.6,-36.640514,174.755814
esp32_device_001,2025-10-01T19:55:07,39.5,-36.639801,174.754379
esp32_device_001,2025-10-01T19:55:12,39.8,-36.639431,174.753708
esp32_device_001,2025-10-01T19:55:17,41.8,-36.639019,174.753113
esp32_device_001,2025-10-01T19:55:22,45.8,-36.638645,174.752441
esp32_device_001,2025-10-01T19:55:32,43.6,-36.637894,174.751068
esp32_device_001,2025-10-01T19:55:37,46.4,-36.637531,174.750412
esp32_device_001,2025-10-01T19:55:42,49.2,-36.637386,174.750153
esp32_device_001,2025-10-01T19:55:47,51,-36.637257,174.749924
esp32_device_001,2025-10-01T19:55:52,53.9,-36.637035,174.749512
esp32_device_001,2025-10-01T19:55:57,55.3,-36.636761,174.749023
esp32_device_001,2025-10-01T19:56:02,55.1,-36.636383,174.748596
esp32_device_001,2025-10-01T19:56:07,53.9,-36.635941,174.748199
esp32_device_001,2025-10-01T19:56:12,48.6,-36.635529,174.747726
esp32_device_001,2025-10-01T19:56:17,42.9,-36.635273,174.747131
esp32_device_001,2025-10-01T19:56:22,37.9,-36.635216,174.74646
esp32_device_001,2025-10-01T19:56:27,34.8,-36.635189,174.745804
esp32_device_001,2025-10-01T19:56:32,32.8,-36.635162,174.745209
esp32_device_001,2025-10-01T19:56:37,30.5,-36.635128,174.744629
esp32_device_001,2025-10-01T19:56:42,27.4,-36.635098,174.744034
esp32_device_001,2025-10-01T19:56:47,23.8,-36.635075,174.743378
esp32_device_001,2025-10-01T19:56:52,20.8,-36.635052,174.742661
esp32_device_001,2025-10-01T19:56:57,19.4,-36.635025,174.741882
esp32_device_001,2025-10-01T19:57:02,19.1,-36.634949,174.741104
esp32_device_001,2025-10-01T19:57:07,20.2,-36.634766,174.740417
esp32_device_001,2025-10-01T19:57:12,21.8,-36.634464,174.739883
esp32_device_001,2025-10-01T19:57:17,24,-36.63406,174.73941
esp32_device_001,2025-10-01T19:57:22,26.2,-36.633663,174.739014
esp32_device_001,2025-10-01T19:57:27,29.2,-36.633224,174.738586
esp32_device_001,2025-10-01T19:57:32,32.5,-36.632706,174.738068
esp32_device_001,2025-10-01T19:57:37,36.6,-36.632187,174.737457
esp32_device_001,2025-10-01T19:57:42,42,-36.631748,174.736786
esp32_device_001,2025-10-01T19:57:47,46.3,-36.631336,174.73613
esp32_device_001,2025-10-01T19:57:52,49.2,-36.631039,174.735397
esp32_device_001,2025-10-01T19:57:57,49.3,-36.630802,174.734711
esp32_device_001,2025-10-01T19:58:02,45.2,-36.630421,174.734116
esp32_device_001,2025-10-01T19:58:07,37.9,-36.629955,174.733536
esp32_device_001,2025-10-01T19:58:12,31.4,-36.62962,174.733124
esp32_device_001,2025-10-01T19:58:17,26.7,-36.62936,174.732849
esp32_device_001,2025-10-01T19:58:22,23,-36.629116,174.732529
esp32_device_001,2025-10-01T19:58:27,21,-36.62891,174.732178
esp32_device_001,2025-10-01T19:58:32,19.5,-36.628735,174.731766
esp32_device_001,2025-10-01T19:58:37,19.5,-36.628506,174.731232
esp32_device_001,2025-10-01T19:58:42,22.2,-36.628296,174.730743
esp32_device_001,2025-10-01T19:58:47,25.4,-36.628162,174.730331
esp32_device_001,2025-10-01T19:58:52,27.1,-36.628109,174.730103
esp32_device_001,2025-10-01T19:58:57,28.6,-36.628094,174.72998
esp32_device_001,2025-10-01T19:59:02,32.1,-36.628059,174.72963
esp32_device_001,2025-10-01T19:59:07,37.2,-36.62801,174.729095
esp32_device_001,2025-10-01T19:59:12,43.1,-36.627869,174.72847
esp32_device_001,2025-10-01T19:59:17,49.8,-36.627464,174.727859
esp32_device_001,2025-10-01T19:59:22,56.5,-36.626945,174.727295
esp32_device_001,2025-10-01T19:59:27,63.1,-36.626579,174.726608
esp32_device_001,2025-10-01T19:59:32,69.5,-36.62653,174.72583
esp32_device_001,2025-10-01T19:59:37,73.1,-36.626507,174.725052
esp32_device_001,2025-10-01T19:59:42,76.3,-36.62648,174.724228
esp32_device_001,2025-10-01T19:59:47,78.9,-36.626385,174.723511
esp32_device_001,2025-10-01T19:59:52,80.7,-36.626041,174.722946
esp32_device_001,2025-10-01T19:59:57,81.4,-36.625641,174.722443
esp32_device_001,2025-10-01T20:00:02,82.8,-36.62513,174.722275
esp32_device_001,2025-10-01T20:00:07,84.3,-36.624619,174.722244
esp32_device_001,2025-10-01T20:00:12,80.6,-36.624222,174.721756
esp32_device_001,2025-10-01T20:00:17,76,-36.623886,174.721115
esp32_device_001,2025-10-01T20:00:22,71.4,-36.623547,174.720444
esp32_device_001,2025-10-01T20:00:27,66.9,-36.622978,174.720093
esp32_device_001,2025-10-01T20:00:32,61.5,-36.622383,174.719742
esp32_device_001,2025-10-01T20:00:37,55.9,-36.621929,174.719116
esp32_device_001,2025-10-01T20:00:42,50.8,-36.621555,174.71843
esp32_device_001,2025-10-01T20:00:47,46.5,-36.62117,174.717773
esp32_device_001,2025-10-01T20:00:52,44.4,-36.620636,174.71727
esp32_device_001,2025-10-01T20:00:57,46.2,-36.61998,174.716934
esp32_device_001,2025-10-01T20:01:02,48.1,-36.61935,174.716583
esp32_device_001,2025-10-01T20:01:07,47.5,-36.618835,174.716019
esp32_device_001,2025-10-01T20:01:12,46,-36.618439,174.715332
esp32_device_001,2025-10-01T20:01:17,45.1,-36.618,174.714737
esp32_device_001,2025-10-01T20:01:22,46.8,-36.617508,174.714325
esp32_device_001,2025-10-01T20:01:27,49.3,-36.616978,174.714035
esp32_device_001,2025-10-01T20:01:37,55.4,-36.615906,174.71344
esp32_device_001,2025-10-01T20:01:47,58.5,-36.614708,174.71312
esp32_device_001,2025-10-01T20:01:52,58.5,-36.614246,174.713135
esp32_device_001,2025-10-01T20:01:57,59,-36.61409,174.71315
esp32_device_001,2025-10-01T20:02:07,59.2,-36.613731,174.713211
esp32_device_001,2025-10-01T20:02:17,63.5,-36.612644,174.712936
esp32_device_001,2025-10-01T20:02:22,66.6,-36.612213,174.712311
esp32_device_001,2025-10-01T20:02:32,74.3,-36.611343,174.710999
esp32_device_001,2025-10-01T20:02:37,76.3,-36.611065,174.710312
esp32_device_001,2025-10-01T20:02:42,72.7,-36.611179,174.709473
esp32_device_001,2025-10-01T20:03:02,56.3,-36.611244,174.706055
esp32_device_001,2025-10-01T20:03:12,55,-36.610596,174.704605
esp32_device_001,2025-10-01T20:03:17,54.2,-36.610447,174.703857
esp32_device_001,2025-10-01T20:03:22,52.3,-36.61058,174.703094
esp32_device_001,2025-10-01T20:04:02,30.2,-36.611881,174.696899
esp32_device_001,2025-10-01T20:04:22,37.7,-36.61261,174.693588
esp32_device_001,2025-10-01T20:05:28,60.5,-36.613819,174.685242
esp32_device_001,2025-10-01T20:05:38,59.3,-36.614285,174.684204
esp32_device_001,2025-10-01T20:05:43,59.4,-36.614544,174.683716
esp32_device_001,2025-10-01T20:05:48,58.7,-36.614819,174.683273
esp32_device_001,2025-10-01T20:05:53,57.7,-36.615116,174.682785
esp32_device_001,2025-10-01T20:05:58,57,-36.615391,174.682343
esp32_device_001,2025-10-01T20:06:03,56.2,-36.615673,174.6819
esp32_device_001,2025-10-01T20:06:08,54.7,-36.615971,174.681335
esp32_device_001,2025-10-01T20:06:13,52.8,-36.616234,174.68074
esp32_device_001,2025-10-01T20:06:18,48.9,-36.616562,174.680084
esp32_device_001,2025-10-01T20:06:23,41.7,-36.617008,174.679367
esp32_device_001,2025-10-01T20:06:28,32,-36.617565,174.678696
esp32_device_001,2025-10-01T20:06:33,23.7,-36.618164,174.678009
esp32_device_001,2025-10-01T20:06:38,20.6,-36.618748,174.677307
esp32_device_001,2025-10-01T20:06:43,20,-36.619255,174.676575
esp32_device_001,2025-10-01T20:06:48,20.4,-36.619751,174.675827
esp32_device_001,2025-10-01T20:06:53,24.6,-36.620224,174.67511
esp32_device_001,2025-10-01T20:06:58,30.7,-36.620625,174.674438
esp32_device_001,2025-10-01T20:07:03,35,-36.620953,174.673691
esp32_device_001,2025-10-01T20:07:08,37.3,-36.621246,174.672943
esp32_device_001,2025-10-01T20:07:13,37.6,-36.621487,174.672195
esp32_device_001,2025-10-01T20:07:18,35.7,-36.621685,174.671478
esp32_device_001,2025-10-01T20:07:23,33,-36.621876,174.670776
esp32_device_001,2025-10-01T20:07:28,31.1,-36.62207,174.67012
esp32_device_001,2025-10-01T20:07:33,30.6,-36.622288,174.66951
esp32_device_001,2025-10-01T20:07:38,30.9,-36.62252,174.668961
esp32_device_001,2025-10-01T20:07:43,31,-36.622688,174.66861
esp32_device_001,2025-10-01T20:07:48,30.9,-36.622753,174.668503
esp32_device_001,2025-10-01T20:07:53,31,-36.622784,174.668457
esp32_device_001,2025-10-01T20:07:58,31,-36.622799,174.668427
esp32_device_001,2025-10-01T20:08:03,31,-36.622799,174.668427
esp32_device_001,2025-10-01T20:08:08,30.8,-36.622799,174.668427
esp32_device_001,2025-10-01T20:08:13,31,-36.622803,174.668427
esp32_device_001,2025-10-01T20:08:18,30.6,-36.622803,174.668427
esp32_device_001,2025-10-01T20:08:23,30.5,-36.622803,174.668427
esp32_device_001,2025-10-01T20:08:28,30.6,-36.622803,174.668427
esp32_device_001,2025-10-01T20:08:33,31.2,-36.622818,174.668411
esp32_device_001,2025-10-01T20:08:38,31.4,-36.622936,174.668182
esp32_device_001,2025-10-01T20:08:43,31.6,-36.623142,174.667831
esp32_device_001,2025-10-01T20:08:48,31.3,-36.623348,174.667465
esp32_device_001,2025-10-01T20:08:53,31.1,-36.623592,174.667007
esp32_device_001,2025-10-01T20:08:58,30.7,-36.623867,174.666504
esp32_device_001,2025-10-01T20:09:03,30.5,-36.624218,174.665817
esp32_device_001,2025-10-01T20:09:08,33.6,-36.624569,174.665039
esp32_device_001,2025-10-01T20:09:13,37,-36.624805,174.664383
esp32_device_001,2025-10-01T20:09:18,38,-36.625038,174.664047
esp32_device_001,2025-10-01T20:09:23,39.1,-36.625458,174.663498
esp32_device_001,2025-10-01T20:09:28,34.5,-36.626236,174.663177
esp32_device_001,2025-10-01T20:09:33,29.1,-36.627182,174.663086
esp32_device_001,2025-10-01T20:09:38,27.7,-36.628212,174.662994
esp32_device_001,2025-10-01T20:09:43,27.1,-36.629299,174.662949
esp32_device_001,2025-10-01T20:09:48,27.4,-36.630394,174.662918
esp32_device_001,2025-10-01T20:09:53,28.7,-36.631443,174.662903
esp32_device_001,2025-10-01T20:09:58,30,-36.632515,174.662888
esp32_device_001,2025-10-01T20:10:03,31.1,-36.633522,174.662872
esp32_device_001,2025-10-01T20:10:08,32.5,-36.634521,174.662857
esp32_device_001,2025-10-01T20:10:13,34.4,-36.635551,174.662842
esp32_device_001,2025-10-01T20:10:18,36,-36.636578,174.662842
esp32_device_001,2025-10-01T20:10:23,37.4,-36.637596,174.662827
esp32_device_001,2025-10-01T20:12:29,55.1,-36.6646,174.674088
esp32_device_001,2025-10-01T20:12:39,58.4,-36.666164,174.676376
esp32_device_001,2025-10-01T20:12:44,59.8,-36.666946,174.677521
esp32_device_001,2025-10-01T20:12:49,61.3,-36.667736,174.67865
esp32_device_001,2025-10-01T20:12:54,61.7,-36.668568,174.679718
esp32_device_001,2025-10-01T20:12:59,62.5,-36.669437,174.680649
esp32_device_001,2025-10-01T20:13:04,63.7,-36.6703,174.681458
esp32_device_001,2025-10-01T20:13:09,65.2,-36.671215,174.682205
esp32_device_001,2025-10-01T20:13:14,65.9,-36.672169,174.682831
esp32_device_001,2025-10-01T20:13:19,64.2,-36.673172,174.683395
esp32_device_001,2025-10-01T20:13:24,60.4,-36.674252,174.68396
esp32_device_001,2025-10-01T20:13:29,55.4,-36.675285,174.684662
esp32_device_001,2025-10-01T20:13:34,51.1,-36.676201,174.685486
esp32_device_001,2025-10-01T20:13:39,46.4,-36.677006,174.686401
esp32_device_001,2025-10-01T20:13:44,41.5,-36.677738,174.687454
esp32_device_001,2025-10-01T20:13:49,36.8,-36.678371,174.688599
esp32_device_001,2025-10-01T20:13:54,33.4,-36.678905,174.68988
esp32_device_001,2025-10-01T20:13:59,32.6,-36.679314,174.691208
esp32_device_001,2025-10-01T20:14:04,33.6,-36.679626,174.692505
esp32_device_001,2025-10-01T20:14:09,34.5,-36.679985,174.693771
esp32_device_001,2025-10-01T20:14:14,34.7,-36.680431,174.694916
esp32_device_001,2025-10-01T20:14:19,34.1,-36.680954,174.695923
esp32_device_001,2025-10-01T20:14:24,32.4,-36.681564,174.696869
esp32_device_001,2025-10-01T20:14:29,28.7,-36.682316,174.697784
esp32_device_001,2025-10-01T20:14:34,25.7,-36.683159,174.698669
esp32_device_001,2025-10-01T20:14:39,24,-36.684029,174.699554
esp32_device_001,2025-10-01T20:14:44,25.6,-36.684933,174.700363
esp32_device_001,2025-10-01T20:14:49,25.1,-36.68586,174.701065
esp32_device_001,2025-10-01T20:14:54,25.1,-36.686829,174.701691
esp32_device_001,2025-10-01T20:14:59,25.3,-36.687885,174.702225
esp32_device_001,2025-10-01T20:15:04,25.4,-36.68898,174.702652
esp32_device_001,2025-10-01T20:15:09,25.9,-36.690056,174.702957
esp32_device_001,2025-10-01T20:15:14,26.3,-36.691151,174.703186
esp32_device_001,2025-10-01T20:15:19,27.2,-36.692322,174.7034
esp32_device_001,2025-10-01T20:15:24,28.5,-36.693527,174.703613
esp32_device_001,2025-10-01T20:15:29,29.5,-36.694759,174.703842
esp32_device_001,2025-10-01T20:15:34,31.2,-36.696022,174.704071
esp32_device_001,2025-10-01T20:15:39,33.9,-36.697281,174.7043
esp32_device_001,2025-10-01T20:15:44,37.5,-36.698521,174.704514
esp32_device_001,2025-10-01T20:15:49,42.5,-36.699772,174.704742
esp32_device_001,2025-10-01T20:15:54,48.8,-36.701004,174.704956
esp32_device_001,2025-10-01T20:15:59,54.8,-36.702145,174.70517
esp32_device_001,2025-10-01T20:16:04,60.6,-36.703217,174.705353
esp32_device_001,2025-10-01T20:16:09,66.8,-36.704319,174.705551
esp32_device_001,2025-10-01T20:16:14,71.9,-36.70533,174.705734
esp32_device_001,2025-10-01T20:16:19,75.8,-36.706329,174.705933
esp32_device_001,2025-10-01T20:16:24,79.1,-36.707333,174.706146
esp32_device_001,2025-10-01T20:16:29,82.2,-36.708344,174.70639
esp32_device_001,2025-10-01T20:16:34,83.8,-36.709396,174.706757
esp32_device_001,2025-10-01T20:16:39,82.9,-36.710468,174.70723
esp32_device_001,2025-10-01T20:16:44,80.6,-36.711563,174.70784
esp32_device_001,2025-10-01T20:16:49,76.1,-36.712643,174.708557
esp32_device_001,2025-10-01T20:16:54,69.6,-36.713688,174.709335
esp32_device_001,2025-10-01T20:16:59,63,-36.714714,174.710114
esp32_device_001,2025-10-01T20:17:04,56.3,-36.715755,174.710892
esp32_device_001,2025-10-01T20:17:09,49.8,-36.716827,174.711655
esp32_device_001,2025-10-01T20:17:14,43.8,-36.717949,174.712341
esp32_device_001,2025-10-01T20:17:19,42.2,-36.719105,174.712952
esp32_device_001,2025-10-01T20:17:24,43.8,-36.720291,174.713486
esp32_device_001,2025-10-01T20:17:29,49.7,-36.721508,174.713928
esp32_device_001,2025-10-01T20:17:34,57.4,-36.722733,174.714279
esp32_device_001,2025-10-01T20:17:39,65.3,-36.723946,174.714523
esp32_device_001,2025-10-01T20:17:44,72.6,-36.725132,174.714661
esp32_device_001,2025-10-01T20:17:49,77.3,-36.726303,174.714813
esp32_device_001,2025-10-01T20:17:54,80.2,-36.727497,174.714951
esp32_device_001,2025-10-01T20:17:59,80.1,-36.728729,174.715088
esp32_device_001,2025-10-01T20:18:04,77.4,-36.729973,174.715286
esp32_device_001,2025-10-01T20:18:09,71.3,-36.731232,174.715652
esp32_device_001,2025-10-01T20:18:14,63.6,-36.732468,174.716171
esp32_device_001,2025-10-01T20:18:19,55.5,-36.733665,174.716827
esp32_device_001,2025-10-01T20:18:24,48.5,-36.734795,174.717529
esp32_device_001,2025-10-01T20:18:29,42.1,-36.735905,174.71814
esp32_device_001,2025-10-01T20:18:34,37.3,-36.737034,174.718674
esp32_device_001,2025-10-01T20:18:39,37.4,-36.738167,174.719116
esp32_device_001,2025-10-01T20:18:44,40.9,-36.739315,174.719482
esp32_device_001,2025-10-01T20:18:49,45.5,-36.740494,174.719803
esp32_device_001,2025-10-01T20:18:54,48.2,-36.741669,174.720108
esp32_device_001,2025-10-01T20:18:59,49,-36.742813,174.720535
esp32_device_001,2025-10-01T20:19:04,47.9,-36.743927,174.721069
esp32_device_001,2025-10-01T20:19:09,45.6,-36.744972,174.721695
esp32_device_001,2025-10-01T20:19:14,45.3,-36.745953,174.722351
esp32_device_001,2025-10-01T20:19:19,47.5,-36.746902,174.722992
esp32_device_001,2025-10-01T20:19:24,51.5,-36.747707,174.723557
esp32_device_001,2025-10-01T20:19:29,54.3,-36.748222,174.723938
esp32_device_001,2025-10-01T20:19:34,55,-36.748375,174.724045
esp32_device_001,2025-10-01T20:19:39,55.3,-36.748402,174.724075
esp32_device_001,2025-10-01T20:19:44,55.5,-36.748524,174.724152
esp32_device_001,2025-10-01T20:19:49,55.4,-36.748695,174.724289
esp32_device_001,2025-10-01T20:19:54,56.4,-36.748856,174.724411
esp32_device_001,2025-10-01T20:19:59,57.4,-36.749069,174.724579
esp32_device_001,2025-10-01T20:20:04,58.1,-36.749229,174.724701
esp32_device_001,2025-10-01T20:20:09,58.5,-36.749378,174.724823
esp32_device_001,2025-10-01T20:20:14,59.9,-36.749607,174.725021
esp32_device_001,2025-10-01T20:20:19,61.4,-36.749847,174.72522
esp32_device_001,2025-10-01T20:20:24,62.6,-36.75005,174.725388
esp32_device_001,2025-10-01T20:20:29,63.7,-36.750202,174.725525
esp32_device_001,2025-10-01T20:20:34,65.1,-36.750362,174.725662
esp32_device_001,2025-10-01T20:20:39,67,-36.750652,174.725922
esp32_device_001,2025-10-01T20:20:44,68.7,-36.750877,174.72612
esp32_device_001,2025-10-01T20:20:49,68.7,-36.750893,174.726135
esp32_device_001,2025-10-01T20:20:54,68.9,-36.750893,174.726135
esp32_device_001,2025-10-01T20:20:59,69.4,-36.750935,174.726181
esp32_device_001,2025-10-01T20:21:04,70.4,-36.751076,174.726303
esp32_device_001,2025-10-01T20:21:09,72.4,-36.751305,174.726517
esp32_device_001,2025-10-01T20:21:14,73.8,-36.751457,174.726654
esp32_device_001,2025-10-01T20:21:19,74.8,-36.751507,174.726715
esp32_device_001,2025-10-01T20:21:24,76,-36.751606,174.726807
esp32_device_001,2025-10-01T20:21:29,76.9,-36.751728,174.726929
esp32_device_001,2025-10-01T20:21:34,77.7,-36.751949,174.727127
esp32_device_001,2025-10-01T20:21:39,79,-36.752232,174.727417
esp32_device_001,2025-10-01T20:21:44,79.5,-36.752415,174.7276
esp32_device_001,2025-10-01T20:21:49,80.1,-36.752544,174.727722
esp32_device_001,2025-10-01T20:21:54,80.9,-36.752758,174.727951
esp32_device_001,2025-10-01T20:21:59,81.2,-36.752941,174.728134
esp32_device_001,2025-10-01T20:22:04,81.4,-36.753075,174.728271
esp32_device_001,2025-10-01T20:22:09,81.7,-36.75322,174.728424
esp32_device_001,2025-10-01T20:22:14,81.8,-36.753494,174.728729
esp32_device_001,2025-10-01T20:22:19,81.3,-36.753834,174.729095
esp32_device_001,2025-10-01T20:22:24,80.9,-36.753899,174.729172
esp32_device_001,2025-10-01T20:22:29,81.5,-36.753895,174.729172
esp32_device_001,2025-10-01T20:22:34,81.8,-36.753899,174.729187
esp32_device_001,2025-10-01T20:22:39,81.9,-36.753971,174.729263
esp32_device_001,2025-10-01T20:22:44,81.8,-36.75412,174.729431
esp32_device_001,2025-10-01T20:22:49,81,-36.75436,174.729706
esp32_device_001,2025-10-01T20:22:54,80.6,-36.754593,174.72998
esp32_device_001,2025-10-01T20:22:59,79.4,-36.754818,174.730255
esp32_device_001,2025-10-01T20:23:04,78.1,-36.75507,174.73056
esp32_device_001,2025-10-01T20:23:09,76.5,-36.755363,174.730911
esp32_device_001,2025-10-01T20:23:14,74.3,-36.755672,174.731293
esp32_device_001,2025-10-01T20:23:19,71.9,-36.75605,174.73175
esp32_device_001,2025-10-01T20:23:24,68.5,-36.756489,174.732285
esp32_device_001,2025-10-01T20:23:29,65,-36.756943,174.732849
