dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-28T15:11:54+13:00,52.5,-36.603298,174.800827
esp32_device_001,2025-10-28T15:11:59+13:00,52.7,-36.603493,174.801636
esp32_device_001,2025-10-28T15:12:04+13:00,53.4,-36.603729,174.802246
esp32_device_001,2025-10-28T15:12:09+13:00,53,-36.604176,174.80246
esp32_device_001,2025-10-28T15:12:14+13:00,53.7,-36.604572,174.802704
esp32_device_001,2025-10-28T15:12:19+13:00,54.1,-36.604782,174.80278
esp32_device_001,2025-10-28T15:12:24+13:00,54.5,-36.60482,174.802795
esp32_device_001,2025-10-28T15:12:29+13:00,54.8,-36.604778,174.80278
esp32_device_001,2025-10-28T15:12:34+13:00,54.4,-36.604733,174.802734
esp32_device_001,2025-10-28T15:12:39+13:00,53.7,-36.604736,174.802704
esp32_device_001,2025-10-28T15:12:44+13:00,52.4,-36.604752,174.802673
esp32_device_001,2025-10-28T15:12:49+13:00,51.4,-36.604767,174.802628
esp32_device_001,2025-10-28T15:12:54+13:00,51.5,-36.60479,174.802597
esp32_device_001,2025-10-28T15:12:59+13:00,50.8,-36.604813,174.802536
esp32_device_001,2025-10-28T15:13:04+13:00,50.6,-36.60482,174.802521
esp32_device_001,2025-10-28T15:13:09+13:00,51.4,-36.604824,174.802505
esp32_device_001,2025-10-28T15:13:14+13:00,50.9,-36.604824,174.80249
esp32_device_001,2025-10-28T15:13:19+13:00,50.5,-36.604813,174.80249
esp32_device_001,2025-10-28T15:13:24+13:00,51,-36.604813,174.80249
esp32_device_001,2025-10-28T15:13:29+13:00,53,-36.604816,174.80249
esp32_device_001,2025-10-28T15:13:34+13:00,54.7,-36.60482,174.80249
esp32_device_001,2025-10-28T15:13:39+13:00,56.9,-36.604828,174.80249
