dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-15T07:53:33+13:00,29.1,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:38+13:00,28.8,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:43+13:00,28.9,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:48+13:00,29,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:53+13:00,29.2,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:58+13:00,29.4,-36.623363,174.66748
esp32_device_001,2025-10-15T07:54:03+13:00,29.6,-36.623363,174.66748
esp32_device_001,2025-10-15T07:54:08+13:00,29.7,-36.623363,174.66748
esp32_device_001,2025-10-15T07:54:13+13:00,29.9,-36.623363,174.66748
esp32_device_001,2025-10-15T07:54:18+13:00,29.7,-36.623363,174.66748
esp32_device_001,2025-10-15T07:54:23+13:00,29.8,-36.623367,174.66748
esp32_device_001,2025-10-15T07:54:28+13:00,30.3,-36.623474,174.667282
esp32_device_001,2025-10-15T07:54:33+13:00,30.6,-36.623756,174.666748
esp32_device_001,2025-10-15T07:54:38+13:00,29.8,-36.6241,174.666107
esp32_device_001,2025-10-15T07:54:43+13:00,31,-36.624416,174.665451
esp32_device_001,2025-10-15T07:54:48+13:00,34.6,-36.62471,174.664795
esp32_device_001,2025-10-15T07:54:53+13:00,36.9,-36.625088,174.664154
esp32_device_001,2025-10-15T07:54:58+13:00,37.3,-36.625553,174.663528
esp32_device_001,2025-10-15T07:55:03+13:00,34.3,-36.626198,174.663239
esp32_device_001,2025-10-15T07:55:08+13:00,29.8,-36.6269,174.663162
esp32_device_001,2025-10-15T07:55:13+13:00,27.2,-36.627525,174.663086
esp32_device_001,2025-10-15T07:55:18+13:00,25.9,-36.62804,174.66304
esp32_device_001,2025-10-15T07:55:23+13:00,25,-36.628441,174.663025
esp32_device_001,2025-10-15T07:55:28+13:00,24.5,-36.628815,174.66301
esp32_device_001,2025-10-15T07:55:33+13:00,24.2,-36.629169,174.662994
esp32_device_001,2025-10-15T07:55:38+13:00,24,-36.629559,174.662979
esp32_device_001,2025-10-15T07:55:43+13:00,23.9,-36.629925,174.662964
esp32_device_001,2025-10-15T07:55:48+13:00,24.1,-36.630272,174.662949
esp32_device_001,2025-10-15T07:55:53+13:00,24.4,-36.630527,174.662933
esp32_device_001,2025-10-15T07:55:58+13:00,24.3,-36.630764,174.662933
esp32_device_001,2025-10-15T07:56:03+13:00,24.5,-36.631031,174.662933
esp32_device_001,2025-10-15T07:56:08+13:00,25.1,-36.631313,174.662918
esp32_device_001,2025-10-15T07:56:13+13:00,25.3,-36.631626,174.662888
esp32_device_001,2025-10-15T07:56:18+13:00,25.7,-36.632011,174.662888
esp32_device_001,2025-10-15T07:56:23+13:00,27.7,-36.632324,174.662903
esp32_device_001,2025-10-15T07:56:28+13:00,29.9,-36.632656,174.662903
esp32_device_001,2025-10-15T07:56:33+13:00,30,-36.633022,174.662888
esp32_device_001,2025-10-15T07:56:38+13:00,30.7,-36.633484,174.662872
esp32_device_001,2025-10-15T07:56:43+13:00,31.5,-36.634048,174.662857
esp32_device_001,2025-10-15T07:56:48+13:00,32.3,-36.634705,174.662857
esp32_device_001,2025-10-15T07:56:53+13:00,33.3,-36.635464,174.662842
esp32_device_001,2025-10-15T07:56:58+13:00,34.8,-36.636284,174.662827
esp32_device_001,2025-10-15T07:57:03+13:00,36.5,-36.637192,174.662811
esp32_device_001,2025-10-15T07:57:09+13:00,36.5,-36.638264,174.662796
esp32_device_001,2025-10-15T07:57:29+13:00,36.5,-36.642029,174.66275
esp32_device_001,2025-10-15T07:57:34+13:00,36.5,-36.643066,174.662735
esp32_device_001,2025-10-15T07:57:39+13:00,36.5,-36.6441,174.66272
esp32_device_001,2025-10-15T07:57:44+13:00,36.5,-36.645199,174.662704
esp32_device_001,2025-10-15T07:57:49+13:00,36.5,-36.646317,174.662689
esp32_device_001,2025-10-15T07:57:54+13:00,36.5,-36.647419,174.662704
esp32_device_001,2025-10-15T07:57:59+13:00,36.5,-36.648491,174.662781
esp32_device_001,2025-10-15T07:58:04+13:00,36.5,-36.649551,174.662918
esp32_device_001,2025-10-15T07:58:09+13:00,36.5,-36.650627,174.663132
esp32_device_001,2025-10-15T07:58:14+13:00,36.5,-36.651711,174.663406
esp32_device_001,2025-10-15T07:58:19+13:00,36.5,-36.65279,174.663757
esp32_device_001,2025-10-15T07:58:24+13:00,36.5,-36.653896,174.664169
esp32_device_001,2025-10-15T07:58:29+13:00,36.5,-36.655003,174.664673
esp32_device_001,2025-10-15T07:58:34+13:00,36.5,-36.656094,174.665283
esp32_device_001,2025-10-15T07:58:39+13:00,36.5,-36.657143,174.665939
esp32_device_001,2025-10-15T07:58:44+13:00,36.5,-36.658108,174.666626
esp32_device_001,2025-10-15T07:58:49+13:00,36.5,-36.659058,174.667389
esp32_device_001,2025-10-15T07:58:54+13:00,36.5,-36.659996,174.668228
esp32_device_001,2025-10-15T07:58:59+13:00,36.5,-36.660912,174.669144
esp32_device_001,2025-10-15T07:59:04+13:00,36.5,-36.66177,174.670105
esp32_device_001,2025-10-15T07:59:09+13:00,36.5,-36.662621,174.671158
esp32_device_001,2025-10-15T07:59:14+13:00,36.5,-36.663445,174.672302
esp32_device_001,2025-10-15T07:59:19+13:00,36.5,-36.664227,174.673447
esp32_device_001,2025-10-15T07:59:24+13:00,36.5,-36.664982,174.674561
esp32_device_001,2025-10-15T07:59:29+13:00,36.5,-36.665691,174.675598
esp32_device_001,2025-10-15T07:59:34+13:00,36.5,-36.666405,174.676636
esp32_device_001,2025-10-15T07:59:39+13:00,36.5,-36.667137,174.677704
esp32_device_001,2025-10-15T07:59:44+13:00,36.5,-36.667889,174.678787
esp32_device_001,2025-10-15T07:59:49+13:00,36.5,-36.66872,174.679855
esp32_device_001,2025-10-15T07:59:54+13:00,36.5,-36.669659,174.680862
esp32_device_001,2025-10-15T07:59:59+13:00,36.5,-36.670677,174.681778
esp32_device_001,2025-10-15T08:00:04+13:00,36.5,-36.671764,174.682587
esp32_device_001,2025-10-15T08:00:09+13:00,36.5,-36.672928,174.683273
esp32_device_001,2025-10-15T08:00:14+13:00,36.5,-36.674118,174.683884
esp32_device_001,2025-10-15T08:00:19+13:00,36.5,-36.67522,174.684647
esp32_device_001,2025-10-15T08:00:24+13:00,36.5,-36.67622,174.685562
esp32_device_001,2025-10-15T08:00:29+13:00,36.5,-36.67712,174.6866
esp32_device_001,2025-10-15T08:00:34+13:00,36.5,-36.677891,174.687759
esp32_device_001,2025-10-15T08:00:39+13:00,36.5,-36.678535,174.689011
esp32_device_001,2025-10-15T08:00:44+13:00,36.5,-36.679047,174.690338
esp32_device_001,2025-10-15T08:00:49+13:00,36.5,-36.679428,174.691772
esp32_device_001,2025-10-15T08:00:54+13:00,36.5,-36.679783,174.693222
esp32_device_001,2025-10-15T08:00:59+13:00,36.5,-36.680271,174.694626
esp32_device_001,2025-10-15T08:01:04+13:00,36.5,-36.680935,174.695953
esp32_device_001,2025-10-15T08:01:09+13:00,36.5,-36.681751,174.697159
esp32_device_001,2025-10-15T08:01:14+13:00,36.5,-36.682671,174.698212
esp32_device_001,2025-10-15T08:01:19+13:00,36.5,-36.683609,174.699173
esp32_device_001,2025-10-15T08:01:24+13:00,36.5,-36.684513,174.700058
esp32_device_001,2025-10-15T08:01:29+13:00,36.5,-36.685509,174.700867
esp32_device_001,2025-10-15T08:01:34+13:00,36.5,-36.686562,174.701584
esp32_device_001,2025-10-15T08:01:39+13:00,36.5,-36.687668,174.702179
esp32_device_001,2025-10-15T08:01:44+13:00,36.5,-36.688812,174.702652
esp32_device_001,2025-10-15T08:01:49+13:00,36.5,-36.689991,174.703003
esp32_device_001,2025-10-15T08:01:54+13:00,36.5,-36.691196,174.703247
esp32_device_001,2025-10-15T08:01:59+13:00,36.5,-36.692417,174.703461
esp32_device_001,2025-10-15T08:02:04+13:00,36.5,-36.693645,174.703674
esp32_device_001,2025-10-15T08:02:09+13:00,36.5,-36.694862,174.703888
esp32_device_001,2025-10-15T08:02:14+13:00,36.5,-36.696053,174.704102
esp32_device_001,2025-10-15T08:02:19+13:00,36.5,-36.697235,174.704315
esp32_device_001,2025-10-15T08:02:24+13:00,36.5,-36.698399,174.704529
esp32_device_001,2025-10-15T08:02:29+13:00,36.5,-36.699528,174.704727
esp32_device_001,2025-10-15T08:02:34+13:00,36.5,-36.700657,174.704926
esp32_device_001,2025-10-15T08:02:39+13:00,36.5,-36.701817,174.705139
esp32_device_001,2025-10-15T08:02:44+13:00,36.5,-36.702991,174.705353
esp32_device_001,2025-10-15T08:02:49+13:00,36.5,-36.704163,174.705551
esp32_device_001,2025-10-15T08:02:54+13:00,36.5,-36.705318,174.705765
esp32_device_001,2025-10-15T08:02:59+13:00,36.5,-36.706451,174.705978
esp32_device_001,2025-10-15T08:03:04+13:00,36.5,-36.707569,174.706223
esp32_device_001,2025-10-15T08:03:09+13:00,36.5,-36.708679,174.706528
esp32_device_001,2025-10-15T08:03:14+13:00,36.5,-36.709785,174.70694
esp32_device_001,2025-10-15T08:03:19+13:00,36.5,-36.710835,174.707458
esp32_device_001,2025-10-15T08:03:24+13:00,36.5,-36.711823,174.708038
esp32_device_001,2025-10-15T08:03:29+13:00,36.5,-36.712761,174.708679
esp32_device_001,2025-10-15T08:03:34+13:00,36.5,-36.713684,174.709381
esp32_device_001,2025-10-15T08:03:39+13:00,36.5,-36.714542,174.710037
esp32_device_001,2025-10-15T08:03:44+13:00,36.5,-36.715393,174.710678
esp32_device_001,2025-10-15T08:03:49+13:00,36.5,-36.716293,174.711334
esp32_device_001,2025-10-15T08:03:54+13:00,36.5,-36.717175,174.711929
esp32_device_001,2025-10-15T08:03:59+13:00,36.5,-36.718037,174.712448
esp32_device_001,2025-10-15T08:04:04+13:00,36.5,-36.718956,174.712936
esp32_device_001,2025-10-15T08:04:09+13:00,36.5,-36.719944,174.713409
esp32_device_001,2025-10-15T08:04:14+13:00,36.5,-36.721054,174.713852
esp32_device_001,2025-10-15T08:04:19+13:00,36.5,-36.72221,174.714203
esp32_device_001,2025-10-15T08:04:24+13:00,36.5,-36.723366,174.714478
esp32_device_001,2025-10-15T08:04:29+13:00,36.5,-36.724514,174.714676
esp32_device_001,2025-10-15T08:04:34+13:00,36.5,-36.725605,174.714813
esp32_device_001,2025-10-15T08:04:39+13:00,36.5,-36.726593,174.71492
esp32_device_001,2025-10-15T08:04:44+13:00,36.5,-36.727554,174.715027
esp32_device_001,2025-10-15T08:04:49+13:00,36.5,-36.728489,174.715134
esp32_device_001,2025-10-15T08:04:54+13:00,36.5,-36.729389,174.715256
esp32_device_001,2025-10-15T08:04:59+13:00,36.5,-36.730297,174.715454
esp32_device_001,2025-10-15T08:05:04+13:00,36.5,-36.731129,174.715698
esp32_device_001,2025-10-15T08:05:09+13:00,36.5,-36.731636,174.715881
esp32_device_001,2025-10-15T08:05:14+13:00,36.5,-36.731903,174.715988
esp32_device_001,2025-10-15T08:05:19+13:00,36.5,-36.732113,174.71608
esp32_device_001,2025-10-15T08:05:24+13:00,36.5,-36.732227,174.716141
esp32_device_001,2025-10-15T08:05:29+13:00,36.5,-36.732281,174.716156
esp32_device_001,2025-10-15T08:05:34+13:00,36.5,-36.73238,174.716202
esp32_device_001,2025-10-15T08:05:39+13:00,36.5,-36.732536,174.716278
esp32_device_001,2025-10-15T08:05:44+13:00,36.5,-36.732716,174.71637
esp32_device_001,2025-10-15T08:05:49+13:00,36.5,-36.73288,174.716461
esp32_device_001,2025-10-15T08:05:54+13:00,36.5,-36.733025,174.716537
esp32_device_001,2025-10-15T08:05:59+13:00,36.5,-36.73317,174.716629
esp32_device_001,2025-10-15T08:06:04+13:00,36.5,-36.733318,174.716705
esp32_device_001,2025-10-15T08:06:09+13:00,36.5,-36.733452,174.716797
esp32_device_001,2025-10-15T08:06:14+13:00,36.5,-36.733616,174.716888
esp32_device_001,2025-10-15T08:06:19+13:00,36.5,-36.733761,174.71698
esp32_device_001,2025-10-15T08:06:24+13:00,36.5,-36.733887,174.717056
esp32_device_001,2025-10-15T08:06:29+13:00,36.5,-36.73402,174.717148
esp32_device_001,2025-10-15T08:06:34+13:00,36.5,-36.734169,174.717239
esp32_device_001,2025-10-15T08:06:39+13:00,36.5,-36.734283,174.717316
esp32_device_001,2025-10-15T08:06:44+13:00,36.5,-36.734425,174.717392
esp32_device_001,2025-10-15T08:06:49+13:00,36.5,-36.734581,174.717484
esp32_device_001,2025-10-15T08:06:54+13:00,36.5,-36.734753,174.71759
esp32_device_001,2025-10-15T08:06:59+13:00,36.5,-36.734936,174.717697
esp32_device_001,2025-10-15T08:07:04+13:00,36.5,-36.735088,174.717789
esp32_device_001,2025-10-15T08:07:09+13:00,36.5,-36.735237,174.717865
esp32_device_001,2025-10-15T08:07:14+13:00,36.5,-36.735394,174.717957
esp32_device_001,2025-10-15T08:07:19+13:00,36.5,-36.735527,174.718033
esp32_device_001,2025-10-15T08:07:24+13:00,36.5,-36.735683,174.718109
esp32_device_001,2025-10-15T08:07:29+13:00,36.5,-36.735859,174.718201
esp32_device_001,2025-10-15T08:07:34+13:00,36.5,-36.736023,174.718292
esp32_device_001,2025-10-15T08:07:39+13:00,36.5,-36.736176,174.718369
esp32_device_001,2025-10-15T08:07:44+13:00,36.5,-36.736351,174.718445
esp32_device_001,2025-10-15T08:07:49+13:00,36.5,-36.736538,174.718536
esp32_device_001,2025-10-15T08:07:54+13:00,36.5,-36.736721,174.718628
esp32_device_001,2025-10-15T08:07:59+13:00,36.5,-36.736908,174.718704
esp32_device_001,2025-10-15T08:08:04+13:00,36.5,-36.737133,174.718796
esp32_device_001,2025-10-15T08:08:09+13:00,36.5,-36.737347,174.718887
esp32_device_001,2025-10-15T08:08:14+13:00,36.5,-36.737499,174.718948
esp32_device_001,2025-10-15T08:08:19+13:00,36.5,-36.737625,174.718994
esp32_device_001,2025-10-15T08:08:24+13:00,36.5,-36.737671,174.719009
esp32_device_001,2025-10-15T08:08:29+13:00,36.5,-36.737713,174.71904
esp32_device_001,2025-10-15T08:08:34+13:00,36.5,-36.737785,174.719055
esp32_device_001,2025-10-15T08:08:39+13:00,36.5,-36.737873,174.719101
esp32_device_001,2025-10-15T08:08:44+13:00,36.5,-36.737968,174.719131
esp32_device_001,2025-10-15T08:08:49+13:00,36.5,-36.738052,174.719162
esp32_device_001,2025-10-15T08:08:54+13:00,36.5,-36.738136,174.719193
esp32_device_001,2025-10-15T08:08:59+13:00,36.5,-36.738201,174.719223
esp32_device_001,2025-10-15T08:09:04+13:00,36.5,-36.738258,174.719238
esp32_device_001,2025-10-15T08:09:09+13:00,36.5,-36.738293,174.719254
esp32_device_001,2025-10-15T08:09:14+13:00,36.5,-36.738338,174.719269
esp32_device_001,2025-10-15T08:09:19+13:00,36.5,-36.7384,174.719284
esp32_device_001,2025-10-15T08:09:24+13:00,36.5,-36.73851,174.71933
esp32_device_001,2025-10-15T08:09:29+13:00,36.5,-36.738617,174.71936
esp32_device_001,2025-10-15T08:09:34+13:00,41.3,-36.73867,174.719391
esp32_device_001,2025-10-15T08:09:39+13:00,41.4,-36.738735,174.719406
esp32_device_001,2025-10-15T08:09:44+13:00,41.4,-36.738861,174.719452
esp32_device_001,2025-10-15T08:09:49+13:00,41.4,-36.738976,174.719482
esp32_device_001,2025-10-15T08:09:54+13:00,41.4,-36.73909,174.719513
esp32_device_001,2025-10-15T08:09:59+13:00,41.4,-36.739185,174.719543
esp32_device_001,2025-10-15T08:10:04+13:00,41.4,-36.739235,174.719559
esp32_device_001,2025-10-15T08:10:09+13:00,43.9,-36.7393,174.719604
esp32_device_001,2025-10-15T08:10:14+13:00,45.8,-36.739834,174.719757
esp32_device_001,2025-10-15T08:10:19+13:00,48.2,-36.740559,174.719925
esp32_device_001,2025-10-15T08:10:24+13:00,50.2,-36.74118,174.720078
esp32_device_001,2025-10-15T08:10:29+13:00,51.5,-36.741768,174.720245
esp32_device_001,2025-10-15T08:10:34+13:00,52.4,-36.742443,174.720505
esp32_device_001,2025-10-15T08:10:39+13:00,52.3,-36.743202,174.720825
esp32_device_001,2025-10-15T08:10:44+13:00,51.1,-36.743988,174.721237
esp32_device_001,2025-10-15T08:10:49+13:00,51.1,-36.744755,174.721695
esp32_device_001,2025-10-15T08:10:54+13:00,48.2,-36.74551,174.722229
esp32_device_001,2025-10-15T08:10:59+13:00,49.1,-36.746269,174.722855
esp32_device_001,2025-10-15T08:11:04+13:00,50.7,-36.747051,174.723511
esp32_device_001,2025-10-15T08:11:09+13:00,52.2,-36.747849,174.724182
esp32_device_001,2025-10-15T08:11:14+13:00,51.9,-36.748753,174.724609
esp32_device_001,2025-10-15T08:11:19+13:00,55.3,-36.74971,174.724457
esp32_device_001,2025-10-15T08:11:24+13:00,62.9,-36.750469,174.723816
esp32_device_001,2025-10-15T08:11:29+13:00,67.6,-36.751011,174.7229
esp32_device_001,2025-10-15T08:11:34+13:00,70.1,-36.751446,174.721848
esp32_device_001,2025-10-15T08:11:39+13:00,69.3,-36.751835,174.720734
esp32_device_001,2025-10-15T08:11:44+13:00,66.4,-36.752186,174.719513
esp32_device_001,2025-10-15T08:11:49+13:00,63.9,-36.752472,174.718185
esp32_device_001,2025-10-15T08:11:54+13:00,60.7,-36.752686,174.716736
esp32_device_001,2025-10-15T08:11:59+13:00,56.5,-36.752819,174.71524
esp32_device_001,2025-10-15T08:12:04+13:00,51,-36.752937,174.71376
esp32_device_001,2025-10-15T08:12:09+13:00,46.2,-36.753109,174.712204
esp32_device_001,2025-10-15T08:12:14+13:00,45.6,-36.753414,174.710678
esp32_device_001,2025-10-15T08:12:19+13:00,50.9,-36.753853,174.709229
esp32_device_001,2025-10-15T08:12:24+13:00,58.5,-36.754398,174.707886
esp32_device_001,2025-10-15T08:12:29+13:00,66.3,-36.755024,174.706696
esp32_device_001,2025-10-15T08:12:34+13:00,73.2,-36.755714,174.705612
esp32_device_001,2025-10-15T08:12:39+13:00,76.6,-36.756466,174.704651
esp32_device_001,2025-10-15T08:12:44+13:00,78.2,-36.757301,174.703751
esp32_device_001,2025-10-15T08:12:49+13:00,77.4,-36.758236,174.702927
esp32_device_001,2025-10-15T08:12:54+13:00,74.8,-36.759277,174.702133
esp32_device_001,2025-10-15T08:12:59+13:00,70.3,-36.760326,174.701263
esp32_device_001,2025-10-15T08:13:04+13:00,64.2,-36.76133,174.700287
esp32_device_001,2025-10-15T08:13:09+13:00,59,-36.762238,174.699188
esp32_device_001,2025-10-15T08:13:14+13:00,55.6,-36.763031,174.698029
esp32_device_001,2025-10-15T08:13:19+13:00,52.8,-36.763729,174.696732
esp32_device_001,2025-10-15T08:13:24+13:00,50.1,-36.764317,174.695328
esp32_device_001,2025-10-15T08:13:29+13:00,47.5,-36.764778,174.693863
esp32_device_001,2025-10-15T08:13:34+13:00,47.3,-36.765244,174.692368
esp32_device_001,2025-10-15T08:13:39+13:00,48.6,-36.765869,174.690948
esp32_device_001,2025-10-15T08:13:44+13:00,49.8,-36.766636,174.689713
esp32_device_001,2025-10-15T08:13:49+13:00,50.5,-36.767494,174.688629
esp32_device_001,2025-10-15T08:13:54+13:00,50.8,-36.768463,174.687714
esp32_device_001,2025-10-15T08:13:59+13:00,49,-36.769554,174.686951
esp32_device_001,2025-10-15T08:14:04+13:00,45.4,-36.77071,174.686356
esp32_device_001,2025-10-15T08:14:09+13:00,40.1,-36.771866,174.685776
esp32_device_001,2025-10-15T08:14:14+13:00,39,-36.773041,174.685196
esp32_device_001,2025-10-15T08:14:19+13:00,42.8,-36.774212,174.684586
esp32_device_001,2025-10-15T08:14:24+13:00,48.7,-36.775318,174.683884
esp32_device_001,2025-10-15T08:14:29+13:00,55,-36.77636,174.683105
esp32_device_001,2025-10-15T08:14:34+13:00,61.1,-36.777336,174.682312
esp32_device_001,2025-10-15T08:14:39+13:00,65.4,-36.778225,174.681396
esp32_device_001,2025-10-15T08:14:44+13:00,68,-36.779057,174.68042
esp32_device_001,2025-10-15T08:14:49+13:00,69.2,-36.779877,174.679398
esp32_device_001,2025-10-15T08:14:54+13:00,69.5,-36.780708,174.678345
esp32_device_001,2025-10-15T08:14:59+13:00,67.6,-36.781551,174.677246
esp32_device_001,2025-10-15T08:15:04+13:00,62.5,-36.782372,174.676071
esp32_device_001,2025-10-15T08:15:09+13:00,55.7,-36.783085,174.674728
esp32_device_001,2025-10-15T08:15:14+13:00,48.1,-36.783657,174.673294
esp32_device_001,2025-10-15T08:15:19+13:00,40.5,-36.784073,174.671799
esp32_device_001,2025-10-15T08:15:24+13:00,33,-36.784405,174.670319
esp32_device_001,2025-10-15T08:15:29+13:00,26.1,-36.784752,174.6689
esp32_device_001,2025-10-15T08:15:34+13:00,19.6,-36.785114,174.667435
esp32_device_001,2025-10-15T08:15:39+13:00,14.8,-36.785492,174.665909
esp32_device_001,2025-10-15T08:15:44+13:00,13,-36.785885,174.664322
esp32_device_001,2025-10-15T08:15:49+13:00,13.2,-36.786358,174.662796
esp32_device_001,2025-10-15T08:15:54+13:00,14.2,-36.786983,174.661346
esp32_device_001,2025-10-15T08:15:59+13:00,14.3,-36.787754,174.659988
esp32_device_001,2025-10-15T08:16:04+13:00,15.7,-36.788563,174.658722
esp32_device_001,2025-10-15T08:16:09+13:00,17.2,-36.789352,174.657501
esp32_device_001,2025-10-15T08:16:14+13:00,18.1,-36.790142,174.65625
esp32_device_001,2025-10-15T08:16:19+13:00,19.5,-36.790939,174.655045
esp32_device_001,2025-10-15T08:16:24+13:00,20.6,-36.791763,174.653854
esp32_device_001,2025-10-15T08:16:29+13:00,22.6,-36.792618,174.652649
esp32_device_001,2025-10-15T08:16:34+13:00,25.2,-36.793404,174.651321
esp32_device_001,2025-10-15T08:16:39+13:00,29.2,-36.794071,174.649933
esp32_device_001,2025-10-15T08:16:44+13:00,33.5,-36.794697,174.648575
esp32_device_001,2025-10-15T08:16:49+13:00,37.1,-36.795341,174.647247
esp32_device_001,2025-10-15T08:16:54+13:00,38.7,-36.795998,174.64595
esp32_device_001,2025-10-15T08:16:59+13:00,38.4,-36.796616,174.64473
esp32_device_001,2025-10-15T08:17:04+13:00,38,-36.797249,174.643478
esp32_device_001,2025-10-15T08:17:09+13:00,37.8,-36.79789,174.642212
esp32_device_001,2025-10-15T08:17:14+13:00,37.2,-36.798542,174.64093
esp32_device_001,2025-10-15T08:17:19+13:00,36.5,-36.799198,174.639648
esp32_device_001,2025-10-15T08:17:24+13:00,37,-36.799843,174.638367
esp32_device_001,2025-10-15T08:17:29+13:00,37.5,-36.800472,174.637131
esp32_device_001,2025-10-15T08:17:34+13:00,38.3,-36.801083,174.63591
esp32_device_001,2025-10-15T08:17:39+13:00,39.4,-36.801704,174.634674
esp32_device_001,2025-10-15T08:17:44+13:00,39.7,-36.802326,174.633453
esp32_device_001,2025-10-15T08:17:49+13:00,38.9,-36.802956,174.632202
esp32_device_001,2025-10-15T08:17:54+13:00,37.7,-36.803596,174.630936
esp32_device_001,2025-10-15T08:17:59+13:00,36.3,-36.804241,174.629654
esp32_device_001,2025-10-15T08:18:04+13:00,35.2,-36.804882,174.628464
esp32_device_001,2025-10-15T08:18:09+13:00,36.4,-36.805477,174.627304
esp32_device_001,2025-10-15T08:18:14+13:00,37.9,-36.806057,174.626144
esp32_device_001,2025-10-15T08:18:19+13:00,40.5,-36.806648,174.624985
esp32_device_001,2025-10-15T08:18:24+13:00,43.9,-36.807232,174.62384
esp32_device_001,2025-10-15T08:18:29+13:00,48.2,-36.807816,174.622757
esp32_device_001,2025-10-15T08:18:34+13:00,52.3,-36.80843,174.62175
esp32_device_001,2025-10-15T08:18:39+13:00,57.9,-36.809036,174.620865
esp32_device_001,2025-10-15T08:18:44+13:00,63.4,-36.809612,174.620178
esp32_device_001,2025-10-15T08:18:49+13:00,66.9,-36.810001,174.619751
esp32_device_001,2025-10-15T08:18:54+13:00,68.1,-36.810158,174.619736
esp32_device_001,2025-10-15T08:18:59+13:00,66.1,-36.810566,174.620041
esp32_device_001,2025-10-15T08:19:04+13:00,64.8,-36.81115,174.620651
esp32_device_001,2025-10-15T08:19:09+13:00,65.6,-36.811779,174.621338
esp32_device_001,2025-10-15T08:19:14+13:00,64.3,-36.812382,174.621933
esp32_device_001,2025-10-15T08:19:19+13:00,65.2,-36.812965,174.622543
esp32_device_001,2025-10-15T08:19:24+13:00,70.1,-36.813515,174.623108
esp32_device_001,2025-10-15T08:19:29+13:00,74.9,-36.814037,174.623657
esp32_device_001,2025-10-15T08:19:34+13:00,80.1,-36.81451,174.624146
esp32_device_001,2025-10-15T08:19:39+13:00,83.7,-36.814835,174.624496
esp32_device_001,2025-10-15T08:19:44+13:00,85.4,-36.814957,174.624619
esp32_device_001,2025-10-15T08:19:49+13:00,84,-36.81496,174.624634
esp32_device_001,2025-10-15T08:19:54+13:00,82.6,-36.814968,174.624634
esp32_device_001,2025-10-15T08:19:59+13:00,82,-36.814968,174.624634
esp32_device_001,2025-10-15T08:20:04+13:00,81.4,-36.814968,174.624634
esp32_device_001,2025-10-15T08:20:09+13:00,82.3,-36.815025,174.624695
esp32_device_001,2025-10-15T08:20:14+13:00,85.8,-36.81525,174.624939
esp32_device_001,2025-10-15T08:20:19+13:00,87.3,-36.815422,174.625137
esp32_device_001,2025-10-15T08:20:24+13:00,88.2,-36.815502,174.625198
esp32_device_001,2025-10-15T08:20:29+13:00,88,-36.815655,174.625076
esp32_device_001,2025-10-15T08:20:34+13:00,86.1,-36.815876,174.624573
esp32_device_001,2025-10-15T08:20:39+13:00,85.2,-36.816139,174.623993
esp32_device_001,2025-10-15T08:20:44+13:00,86.3,-36.816357,174.623505
esp32_device_001,2025-10-15T08:20:49+13:00,88.3,-36.816574,174.622955
esp32_device_001,2025-10-15T08:20:54+13:00,87.2,-36.816738,174.622314
esp32_device_001,2025-10-15T08:20:59+13:00,83.2,-36.81686,174.621613
esp32_device_001,2025-10-15T08:21:04+13:00,80.1,-36.816975,174.62088
esp32_device_001,2025-10-15T08:21:09+13:00,79.5,-36.817116,174.620132
esp32_device_001,2025-10-15T08:21:14+13:00,80.2,-36.817291,174.61969
esp32_device_001,2025-10-15T08:21:19+13:00,80,-36.817532,174.619308
esp32_device_001,2025-10-15T08:21:24+13:00,77.8,-36.817844,174.618744
esp32_device_001,2025-10-15T08:21:29+13:00,73.5,-36.818008,174.618042
esp32_device_001,2025-10-15T08:21:34+13:00,68.8,-36.818031,174.617294
esp32_device_001,2025-10-15T08:21:39+13:00,67.4,-36.818043,174.616531
esp32_device_001,2025-10-15T08:21:44+13:00,65.8,-36.818127,174.615829
esp32_device_001,2025-10-15T08:21:49+13:00,63.7,-36.818287,174.615417
esp32_device_001,2025-10-15T08:21:54+13:00,63.6,-36.818329,174.615326
esp32_device_001,2025-10-15T08:21:59+13:00,63.6,-36.818329,174.615311
esp32_device_001,2025-10-15T08:22:04+13:00,63.9,-36.818329,174.615295
esp32_device_001,2025-10-15T08:22:09+13:00,63.9,-36.818325,174.615295
esp32_device_001,2025-10-15T08:22:14+13:00,64.4,-36.818325,174.615295
esp32_device_001,2025-10-15T08:22:19+13:00,64.7,-36.818325,174.615295
esp32_device_001,2025-10-15T08:22:24+13:00,65.1,-36.818325,174.615295
esp32_device_001,2025-10-15T08:22:29+13:00,64.2,-36.818375,174.615189
esp32_device_001,2025-10-15T08:22:34+13:00,61.5,-36.818657,174.615051
esp32_device_001,2025-10-15T08:22:39+13:00,59.6,-36.818836,174.615082
esp32_device_001,2025-10-15T08:22:44+13:00,59.8,-36.818871,174.615082
esp32_device_001,2025-10-15T08:22:49+13:00,60.4,-36.818871,174.615082
esp32_device_001,2025-10-15T08:22:54+13:00,60.6,-36.818871,174.615082
