dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-10T11:33:25+13:00,38.2,-36.607849,174.702744
esp32_device_001,2025-10-10T11:33:30+13:00,38.4,-36.607849,174.702744
esp32_device_001,2025-10-10T11:33:35+13:00,38.5,-36.607853,174.702744
esp32_device_001,2025-10-10T11:33:40+13:00,38.7,-36.607853,174.702744
esp32_device_001,2025-10-10T11:33:45+13:00,38.7,-36.607822,174.702759
esp32_device_001,2025-10-10T11:33:50+13:00,37.9,-36.607895,174.702835
esp32_device_001,2025-10-10T11:33:55+13:00,38.2,-36.608139,174.702682
esp32_device_001,2025-10-10T11:34:00+13:00,37.5,-36.608467,174.702332
esp32_device_001,2025-10-10T11:34:05+13:00,35.5,-36.608852,174.701935
esp32_device_001,2025-10-10T11:34:10+13:00,35.3,-36.60928,174.701508
esp32_device_001,2025-10-10T11:34:15+13:00,37.2,-36.609653,174.701126
esp32_device_001,2025-10-10T11:34:20+13:00,38.6,-36.609856,174.70105
esp32_device_001,2025-10-10T11:34:25+13:00,41.1,-36.61002,174.701324
esp32_device_001,2025-10-10T11:34:30+13:00,44.7,-36.610332,174.701645
esp32_device_001,2025-10-10T11:34:35+13:00,47.8,-36.61068,174.701889
esp32_device_001,2025-10-10T11:34:40+13:00,48.5,-36.610695,174.70192
esp32_device_001,2025-10-10T11:34:45+13:00,48.7,-36.610691,174.701904
esp32_device_001,2025-10-10T11:34:50+13:00,48.7,-36.610687,174.701904
esp32_device_001,2025-10-10T11:34:55+13:00,48.8,-36.610687,174.701904
esp32_device_001,2025-10-10T11:35:00+13:00,48.9,-36.610687,174.701904
esp32_device_001,2025-10-10T11:35:05+13:00,49.1,-36.610687,174.701904
esp32_device_001,2025-10-10T11:35:10+13:00,49.2,-36.610683,174.701904
esp32_device_001,2025-10-10T11:35:15+13:00,49.3,-36.610683,174.701904
esp32_device_001,2025-10-10T11:35:20+13:00,49.1,-36.610687,174.701904
esp32_device_001,2025-10-10T11:35:25+13:00,49,-36.610687,174.701904
esp32_device_001,2025-10-10T11:35:30+13:00,49.3,-36.610706,174.701935
esp32_device_001,2025-10-10T11:35:35+13:00,51.3,-36.61071,174.702271
esp32_device_001,2025-10-10T11:35:40+13:00,53.6,-36.6105,174.70282
esp32_device_001,2025-10-10T11:35:45+13:00,55.6,-36.610306,174.703568
esp32_device_001,2025-10-10T11:35:50+13:00,56,-36.610405,174.704422
esp32_device_001,2025-10-10T11:35:55+13:00,57.5,-36.610661,174.705261
esp32_device_001,2025-10-10T11:36:00+13:00,57.2,-36.611065,174.706024
esp32_device_001,2025-10-10T11:36:05+13:00,57.3,-36.611435,174.706772
esp32_device_001,2025-10-10T11:36:10+13:00,60.9,-36.611423,174.707687
esp32_device_001,2025-10-10T11:36:15+13:00,66.1,-36.611233,174.708603
esp32_device_001,2025-10-10T11:36:20+13:00,72,-36.611042,174.709503
esp32_device_001,2025-10-10T11:36:25+13:00,74.9,-36.610939,174.710358
esp32_device_001,2025-10-10T11:36:30+13:00,72.7,-36.611267,174.711121
esp32_device_001,2025-10-10T11:36:35+13:00,68.8,-36.611736,174.711823
esp32_device_001,2025-10-10T11:36:40+13:00,65.3,-36.612206,174.712555
esp32_device_001,2025-10-10T11:36:45+13:00,62,-36.612705,174.713196
esp32_device_001,2025-10-10T11:36:50+13:00,60,-36.613361,174.713409
esp32_device_001,2025-10-10T11:36:55+13:00,57.9,-36.614044,174.713303
esp32_device_001,2025-10-10T11:37:00+13:00,56.4,-36.614727,174.713242
esp32_device_001,2025-10-10T11:37:05+13:00,53.8,-36.615368,174.713348
esp32_device_001,2025-10-10T11:37:10+13:00,51.4,-36.615906,174.713547
esp32_device_001,2025-10-10T11:37:15+13:00,49.4,-36.61639,174.713806
esp32_device_001,2025-10-10T11:37:20+13:00,48.7,-36.616871,174.71405
esp32_device_001,2025-10-10T11:37:25+13:00,48.6,-36.617336,174.71431
esp32_device_001,2025-10-10T11:37:30+13:00,46.4,-36.617786,174.71463
esp32_device_001,2025-10-10T11:37:35+13:00,46.6,-36.618217,174.715103
esp32_device_001,2025-10-10T11:37:40+13:00,48.5,-36.618584,174.715744
esp32_device_001,2025-10-10T11:37:45+13:00,50,-36.618961,174.716309
esp32_device_001,2025-10-10T11:37:50+13:00,50.4,-36.619385,174.716705
esp32_device_001,2025-10-10T11:37:55+13:00,48.8,-36.619846,174.716949
esp32_device_001,2025-10-10T11:38:00+13:00,46.6,-36.620377,174.717209
esp32_device_001,2025-10-10T11:38:05+13:00,46.2,-36.620872,174.71756
esp32_device_001,2025-10-10T11:38:10+13:00,49.1,-36.621231,174.718033
esp32_device_001,2025-10-10T11:38:15+13:00,53,-36.62151,174.718536
esp32_device_001,2025-10-10T11:38:20+13:00,56.8,-36.621788,174.71904
esp32_device_001,2025-10-10T11:38:25+13:00,60.9,-36.622097,174.719528
esp32_device_001,2025-10-10T11:38:30+13:00,64.5,-36.622498,174.719925
esp32_device_001,2025-10-10T11:38:35+13:00,67.8,-36.622971,174.720169
esp32_device_001,2025-10-10T11:38:40+13:00,71.4,-36.623455,174.720459
esp32_device_001,2025-10-10T11:38:45+13:00,75.3,-36.623726,174.720947
esp32_device_001,2025-10-10T11:38:50+13:00,76.7,-36.623867,174.721313
esp32_device_001,2025-10-10T11:38:55+13:00,79.5,-36.6241,174.721725
esp32_device_001,2025-10-10T11:39:00+13:00,83.5,-36.624409,174.722137
esp32_device_001,2025-10-10T11:39:05+13:00,84.2,-36.624828,174.722336
esp32_device_001,2025-10-10T11:39:10+13:00,84.1,-36.625309,174.722321
esp32_device_001,2025-10-10T11:39:15+13:00,83.1,-36.62571,174.722626
esp32_device_001,2025-10-10T11:39:20+13:00,81.6,-36.626038,174.723053
esp32_device_001,2025-10-10T11:39:25+13:00,79.3,-36.626339,174.723572
esp32_device_001,2025-10-10T11:39:30+13:00,76.1,-36.626415,174.724243
esp32_device_001,2025-10-10T11:39:35+13:00,73,-36.626438,174.724976
esp32_device_001,2025-10-10T11:39:40+13:00,69.4,-36.626461,174.725616
esp32_device_001,2025-10-10T11:39:45+13:00,64.1,-36.62648,174.726273
esp32_device_001,2025-10-10T11:39:50+13:00,59.8,-36.626549,174.726791
esp32_device_001,2025-10-10T11:39:55+13:00,56.3,-36.626751,174.727158
esp32_device_001,2025-10-10T11:40:00+13:00,53.3,-36.626953,174.727386
esp32_device_001,2025-10-10T11:40:05+13:00,50.6,-36.627151,174.727615
esp32_device_001,2025-10-10T11:40:10+13:00,48.3,-36.627304,174.727768
esp32_device_001,2025-10-10T11:40:15+13:00,44.2,-36.627575,174.728088
esp32_device_001,2025-10-10T11:40:20+13:00,38.6,-36.627857,174.728638
esp32_device_001,2025-10-10T11:40:25+13:00,32.5,-36.627979,174.729355
esp32_device_001,2025-10-10T11:40:30+13:00,27.6,-36.628036,174.730072
esp32_device_001,2025-10-10T11:40:35+13:00,22.2,-36.628235,174.730774
esp32_device_001,2025-10-10T11:40:40+13:00,18.8,-36.628529,174.731445
esp32_device_001,2025-10-10T11:40:45+13:00,19.8,-36.628834,174.732117
esp32_device_001,2025-10-10T11:40:50+13:00,25.5,-36.629215,174.732742
esp32_device_001,2025-10-10T11:40:55+13:00,33.1,-36.629673,174.733307
esp32_device_001,2025-10-10T11:41:00+13:00,41.2,-36.630112,174.733856
esp32_device_001,2025-10-10T11:41:05+13:00,46.9,-36.63052,174.734375
esp32_device_001,2025-10-10T11:41:10+13:00,50.9,-36.630836,174.735046
esp32_device_001,2025-10-10T11:41:15+13:00,49.1,-36.631077,174.735779
esp32_device_001,2025-10-10T11:41:20+13:00,45.7,-36.631424,174.736435
esp32_device_001,2025-10-10T11:41:25+13:00,39.5,-36.631847,174.737106
esp32_device_001,2025-10-10T11:41:30+13:00,35.2,-36.632298,174.737747
esp32_device_001,2025-10-10T11:41:35+13:00,31.5,-36.632816,174.738297
esp32_device_001,2025-10-10T11:41:40+13:00,28.2,-36.633316,174.7388
esp32_device_001,2025-10-10T11:41:45+13:00,25.3,-36.633793,174.739273
esp32_device_001,2025-10-10T11:41:50+13:00,22,-36.63427,174.739792
esp32_device_001,2025-10-10T11:41:55+13:00,19.9,-36.634663,174.740417
esp32_device_001,2025-10-10T11:42:00+13:00,18.7,-36.634872,174.741119
esp32_device_001,2025-10-10T11:42:05+13:00,19.6,-36.634953,174.741806
esp32_device_001,2025-10-10T11:42:10+13:00,19.6,-36.634861,174.742126
esp32_device_001,2025-10-10T11:42:15+13:00,18.3,-36.634571,174.742157
esp32_device_001,2025-10-10T11:42:20+13:00,17.4,-36.634254,174.742218
esp32_device_001,2025-10-10T11:42:25+13:00,16.9,-36.63401,174.742371
esp32_device_001,2025-10-10T11:42:30+13:00,17,-36.633995,174.742691
esp32_device_001,2025-10-10T11:42:35+13:00,17.8,-36.633999,174.742981
esp32_device_001,2025-10-10T11:42:40+13:00,17.4,-36.633938,174.742981
esp32_device_001,2025-10-10T11:42:45+13:00,17.1,-36.633999,174.742981
esp32_device_001,2025-10-10T11:42:50+13:00,16.9,-36.634052,174.743027
esp32_device_001,2025-10-10T11:42:55+13:00,18,-36.634064,174.743118
esp32_device_001,2025-10-10T11:43:00+13:00,18.9,-36.634064,174.743225
esp32_device_001,2025-10-10T11:43:05+13:00,18.7,-36.634098,174.743286
esp32_device_001,2025-10-10T11:43:10+13:00,18.8,-36.634109,174.743286
esp32_device_001,2025-10-10T11:43:15+13:00,19.4,-36.634113,174.743286
esp32_device_001,2025-10-10T11:43:20+13:00,20.1,-36.634117,174.743286
esp32_device_001,2025-10-10T11:43:25+13:00,21.1,-36.634117,174.743286
esp32_device_001,2025-10-10T11:43:30+13:00,21.7,-36.634117,174.743286
esp32_device_001,2025-10-10T11:43:35+13:00,22.3,-36.634117,174.743286
esp32_device_001,2025-10-10T11:43:40+13:00,22.7,-36.634117,174.743271
esp32_device_001,2025-10-10T11:43:45+13:00,22.9,-36.634121,174.743271
esp32_device_001,2025-10-10T12:16:56+13:00,23.6,-36.634125,174.743301
esp32_device_001,2025-10-10T12:17:01+13:00,24.1,-36.634125,174.743286
esp32_device_001,2025-10-10T12:17:06+13:00,25.2,-36.634121,174.743286
esp32_device_001,2025-10-10T12:17:11+13:00,24.3,-36.634079,174.74324
esp32_device_001,2025-10-10T12:17:16+13:00,23.4,-36.634071,174.743118
esp32_device_001,2025-10-10T12:17:21+13:00,21.7,-36.634033,174.74295
esp32_device_001,2025-10-10T12:17:26+13:00,21.2,-36.63401,174.742752
esp32_device_001,2025-10-10T12:17:31+13:00,20.3,-36.633999,174.742477
esp32_device_001,2025-10-10T12:17:36+13:00,20.7,-36.634151,174.742294
esp32_device_001,2025-10-10T12:17:41+13:00,21.9,-36.634487,174.742172
esp32_device_001,2025-10-10T12:17:46+13:00,24.2,-36.634815,174.742157
esp32_device_001,2025-10-10T12:17:51+13:00,25,-36.634949,174.742218
esp32_device_001,2025-10-10T12:17:56+13:00,25.5,-36.634998,174.742615
esp32_device_001,2025-10-10T12:18:01+13:00,28.4,-36.635029,174.743332
esp32_device_001,2025-10-10T12:18:06+13:00,32.6,-36.635059,174.744095
esp32_device_001,2025-10-10T12:18:11+13:00,36.3,-36.635094,174.744827
esp32_device_001,2025-10-10T12:18:16+13:00,38.8,-36.635132,174.745544
esp32_device_001,2025-10-10T12:18:21+13:00,40.4,-36.635136,174.74614
esp32_device_001,2025-10-10T12:18:26+13:00,40.8,-36.635139,174.746262
esp32_device_001,2025-10-10T12:18:31+13:00,40.9,-36.635139,174.746277
esp32_device_001,2025-10-10T12:18:36+13:00,41.4,-36.635139,174.746277
esp32_device_001,2025-10-10T12:18:41+13:00,43,-36.635151,174.746475
esp32_device_001,2025-10-10T12:18:46+13:00,46.6,-36.635204,174.746948
esp32_device_001,2025-10-10T12:18:51+13:00,51.1,-36.635372,174.747498
esp32_device_001,2025-10-10T12:18:56+13:00,55.5,-36.635658,174.748016
esp32_device_001,2025-10-10T12:19:01+13:00,58.1,-36.636066,174.748398
esp32_device_001,2025-10-10T12:19:06+13:00,59.6,-36.636513,174.748779
esp32_device_001,2025-10-10T12:19:11+13:00,58.9,-36.636868,174.749298
esp32_device_001,2025-10-10T12:19:16+13:00,53.4,-36.637188,174.749893
esp32_device_001,2025-10-10T12:19:21+13:00,47,-36.637547,174.750565
esp32_device_001,2025-10-10T12:19:26+13:00,45.9,-36.637917,174.751236
esp32_device_001,2025-10-10T12:19:31+13:00,48.2,-36.638252,174.751846
esp32_device_001,2025-10-10T12:19:36+13:00,48.9,-36.638584,174.752441
esp32_device_001,2025-10-10T12:19:41+13:00,48,-36.638882,174.752991
esp32_device_001,2025-10-10T12:19:46+13:00,45.4,-36.639225,174.753525
esp32_device_001,2025-10-10T12:19:51+13:00,42.8,-36.639572,174.754074
esp32_device_001,2025-10-10T12:19:56+13:00,40.9,-36.639874,174.754669
esp32_device_001,2025-10-10T12:20:01+13:00,41.4,-36.640186,174.755295
esp32_device_001,2025-10-10T12:20:06+13:00,42.6,-36.640503,174.75592
esp32_device_001,2025-10-10T12:20:11+13:00,43.9,-36.640816,174.756546
esp32_device_001,2025-10-10T12:20:16+13:00,44.7,-36.640919,174.757156
esp32_device_001,2025-10-10T12:20:21+13:00,41.8,-36.640564,174.757584
esp32_device_001,2025-10-10T12:20:26+13:00,37,-36.640049,174.757889
esp32_device_001,2025-10-10T12:20:31+13:00,32.2,-36.639492,174.758224
esp32_device_001,2025-10-10T12:20:36+13:00,26.6,-36.638996,174.758759
esp32_device_001,2025-10-10T12:20:41+13:00,21,-36.638592,174.759445
esp32_device_001,2025-10-10T12:20:46+13:00,16.9,-36.638214,174.760086
esp32_device_001,2025-10-10T12:20:51+13:00,16.7,-36.637859,174.760712
esp32_device_001,2025-10-10T12:20:56+13:00,15.7,-36.637493,174.761246
esp32_device_001,2025-10-10T12:21:01+13:00,14.2,-36.636982,174.761642
esp32_device_001,2025-10-10T12:21:06+13:00,17.6,-36.636436,174.762054
esp32_device_001,2025-10-10T12:21:11+13:00,20.4,-36.635895,174.762436
esp32_device_001,2025-10-10T12:21:16+13:00,20.6,-36.635403,174.762787
esp32_device_001,2025-10-10T12:21:21+13:00,18.5,-36.63496,174.763199
esp32_device_001,2025-10-10T12:21:26+13:00,18.6,-36.634399,174.763382
esp32_device_001,2025-10-10T12:21:31+13:00,20.1,-36.633839,174.763474
esp32_device_001,2025-10-10T12:21:36+13:00,22.3,-36.633236,174.763565
esp32_device_001,2025-10-10T12:21:41+13:00,25.7,-36.632626,174.763626
esp32_device_001,2025-10-10T12:21:46+13:00,29.3,-36.632088,174.763672
esp32_device_001,2025-10-10T12:21:51+13:00,32.6,-36.631645,174.763718
esp32_device_001,2025-10-10T12:21:56+13:00,34.8,-36.631374,174.763748
esp32_device_001,2025-10-10T12:22:01+13:00,36.1,-36.63105,174.763855
esp32_device_001,2025-10-10T12:22:06+13:00,38.1,-36.630825,174.764374
esp32_device_001,2025-10-10T12:22:11+13:00,40.5,-36.630547,174.764999
esp32_device_001,2025-10-10T12:22:16+13:00,42.7,-36.630283,174.765579
esp32_device_001,2025-10-10T12:22:21+13:00,45.2,-36.6301,174.766144
esp32_device_001,2025-10-10T12:22:26+13:00,46.7,-36.62994,174.766693
esp32_device_001,2025-10-10T12:22:31+13:00,45.3,-36.629635,174.767197
esp32_device_001,2025-10-10T12:22:36+13:00,41.6,-36.629169,174.767517
esp32_device_001,2025-10-10T12:22:41+13:00,39.8,-36.628632,174.767883
esp32_device_001,2025-10-10T12:22:46+13:00,41.2,-36.628292,174.76857
esp32_device_001,2025-10-10T12:22:51+13:00,42.7,-36.627876,174.769089
esp32_device_001,2025-10-10T12:22:56+13:00,45.1,-36.627254,174.769211
esp32_device_001,2025-10-10T12:23:01+13:00,48.2,-36.626617,174.769302
esp32_device_001,2025-10-10T12:23:06+13:00,50.5,-36.626019,174.769424
esp32_device_001,2025-10-10T12:23:11+13:00,51.9,-36.625443,174.769562
esp32_device_001,2025-10-10T12:23:16+13:00,50.1,-36.624836,174.769699
esp32_device_001,2025-10-10T12:23:21+13:00,45.2,-36.624226,174.769882
esp32_device_001,2025-10-10T12:23:26+13:00,40.1,-36.62368,174.770386
esp32_device_001,2025-10-10T12:23:31+13:00,35.5,-36.62315,174.77092
esp32_device_001,2025-10-10T12:23:36+13:00,30.7,-36.622662,174.771423
esp32_device_001,2025-10-10T12:23:41+13:00,25.3,-36.622177,174.771912
esp32_device_001,2025-10-10T12:23:46+13:00,23.2,-36.621693,174.772415
esp32_device_001,2025-10-10T12:23:51+13:00,27.4,-36.621281,174.772995
esp32_device_001,2025-10-10T12:23:56+13:00,33.8,-36.620853,174.773438
esp32_device_001,2025-10-10T12:24:01+13:00,40.8,-36.62027,174.773575
esp32_device_001,2025-10-10T12:24:06+13:00,48.1,-36.619652,174.773682
esp32_device_001,2025-10-10T12:24:11+13:00,55.2,-36.619068,174.77388
esp32_device_001,2025-10-10T12:24:16+13:00,62.4,-36.618462,174.773956
esp32_device_001,2025-10-10T12:24:21+13:00,68.8,-36.617821,174.773941
esp32_device_001,2025-10-10T12:24:26+13:00,74.9,-36.617157,174.773911
esp32_device_001,2025-10-10T12:24:31+13:00,80.6,-36.616486,174.774139
esp32_device_001,2025-10-10T12:24:36+13:00,81.8,-36.615864,174.774567
esp32_device_001,2025-10-10T12:24:41+13:00,81.5,-36.615208,174.774841
esp32_device_001,2025-10-10T12:24:46+13:00,81.9,-36.61451,174.774872
esp32_device_001,2025-10-10T12:24:51+13:00,83.9,-36.613857,174.775009
esp32_device_001,2025-10-10T12:24:56+13:00,82.2,-36.613308,174.775467
esp32_device_001,2025-10-10T12:25:01+13:00,79.6,-36.612907,174.776169
esp32_device_001,2025-10-10T12:25:06+13:00,78.4,-36.612507,174.776962
esp32_device_001,2025-10-10T12:25:11+13:00,77.7,-36.612133,174.77774
esp32_device_001,2025-10-10T12:25:16+13:00,78.4,-36.611904,174.778488
esp32_device_001,2025-10-10T12:25:21+13:00,79.5,-36.61179,174.779053
esp32_device_001,2025-10-10T12:25:26+13:00,79.8,-36.611698,174.779404
esp32_device_001,2025-10-10T12:25:31+13:00,80,-36.61145,174.779861
esp32_device_001,2025-10-10T12:25:36+13:00,78.4,-36.610924,174.780273
esp32_device_001,2025-10-10T12:25:41+13:00,75.3,-36.610325,174.780624
esp32_device_001,2025-10-10T12:25:46+13:00,70.6,-36.609913,174.781326
esp32_device_001,2025-10-10T12:25:51+13:00,67.1,-36.60965,174.782135
esp32_device_001,2025-10-10T12:25:56+13:00,64.7,-36.609291,174.782837
esp32_device_001,2025-10-10T12:26:01+13:00,63.9,-36.608776,174.78334
esp32_device_001,2025-10-10T12:26:06+13:00,65.9,-36.608234,174.783829
esp32_device_001,2025-10-10T12:26:11+13:00,67.7,-36.6077,174.784302
esp32_device_001,2025-10-10T12:26:16+13:00,66.8,-36.607227,174.784729
esp32_device_001,2025-10-10T12:26:21+13:00,63.4,-36.606762,174.785141
esp32_device_001,2025-10-10T12:26:26+13:00,57.8,-36.606255,174.785599
esp32_device_001,2025-10-10T12:26:31+13:00,52.6,-36.605701,174.786102
esp32_device_001,2025-10-10T12:26:36+13:00,47.2,-36.60532,174.786713
esp32_device_001,2025-10-10T12:26:41+13:00,40.3,-36.60519,174.787476
esp32_device_001,2025-10-10T12:26:46+13:00,34.5,-36.605091,174.788284
esp32_device_001,2025-10-10T12:26:51+13:00,31.1,-36.604996,174.789047
esp32_device_001,2025-10-10T12:26:56+13:00,27.5,-36.604881,174.789795
esp32_device_001,2025-10-10T12:27:01+13:00,23.4,-36.60482,174.790604
esp32_device_001,2025-10-10T12:27:06+13:00,20.2,-36.604904,174.791458
esp32_device_001,2025-10-10T12:27:11+13:00,26.1,-36.605,174.792297
esp32_device_001,2025-10-10T12:27:16+13:00,35.2,-36.605103,174.793106
esp32_device_001,2025-10-10T12:27:21+13:00,42.3,-36.605129,174.7939
esp32_device_001,2025-10-10T12:27:26+13:00,47.6,-36.604984,174.794647
esp32_device_001,2025-10-10T12:27:31+13:00,50.8,-36.604839,174.795364
esp32_device_001,2025-10-10T12:27:36+13:00,53.6,-36.604706,174.796066
esp32_device_001,2025-10-10T12:27:41+13:00,54.6,-36.604469,174.796707
esp32_device_001,2025-10-10T12:27:46+13:00,54.6,-36.604149,174.797302
esp32_device_001,2025-10-10T12:27:51+13:00,54.5,-36.603828,174.797913
esp32_device_001,2025-10-10T12:27:56+13:00,54.5,-36.603489,174.798553
esp32_device_001,2025-10-10T12:28:01+13:00,54.3,-36.603134,174.799194
esp32_device_001,2025-10-10T12:28:06+13:00,54.8,-36.603073,174.799881
esp32_device_001,2025-10-10T12:28:11+13:00,54.8,-36.603256,174.800598
esp32_device_001,2025-10-10T12:28:16+13:00,54.7,-36.603428,174.801331
esp32_device_001,2025-10-10T12:28:21+13:00,54.6,-36.603588,174.801987
esp32_device_001,2025-10-10T12:28:26+13:00,55,-36.603878,174.802292
esp32_device_001,2025-10-10T12:28:31+13:00,55.9,-36.604324,174.802551
esp32_device_001,2025-10-10T12:28:36+13:00,56.8,-36.604652,174.802734
esp32_device_001,2025-10-10T12:28:41+13:00,56.8,-36.604671,174.80275
esp32_device_001,2025-10-10T12:28:46+13:00,57.1,-36.604774,174.802765
esp32_device_001,2025-10-10T12:28:51+13:00,57.5,-36.604828,174.80278
esp32_device_001,2025-10-10T12:28:56+13:00,57.5,-36.604786,174.802765
esp32_device_001,2025-10-10T12:29:01+13:00,57.5,-36.60474,174.802734
esp32_device_001,2025-10-10T12:29:06+13:00,57.4,-36.604744,174.802689
esp32_device_001,2025-10-10T12:29:11+13:00,57.3,-36.604763,174.802658
esp32_device_001,2025-10-10T12:29:16+13:00,56.7,-36.604794,174.802597
esp32_device_001,2025-10-10T12:29:21+13:00,56.1,-36.604813,174.802551
esp32_device_001,2025-10-10T12:29:26+13:00,56.3,-36.604824,174.802521
esp32_device_001,2025-10-10T12:29:31+13:00,56,-36.604828,174.802505
esp32_device_001,2025-10-10T12:29:36+13:00,54.6,-36.604832,174.802505
esp32_device_001,2025-10-10T12:29:41+13:00,54.4,-36.604836,174.802505
esp32_device_001,2025-10-10T12:29:46+13:00,54.1,-36.604836,174.802505
esp32_device_001,2025-10-10T12:29:51+13:00,53.7,-36.604836,174.802505
esp32_device_001,2025-10-10T12:29:56+13:00,53.8,-36.604839,174.802505
esp32_device_001,2025-10-10T12:30:01+13:00,54,-36.604839,174.802505
esp32_device_001,2025-10-10T12:30:06+13:00,53.9,-36.604839,174.802505
esp32_device_001,2025-10-10T12:30:11+13:00,54,-36.604843,174.802505
