dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-23T15:28:43+13:00,21.7,-36.604858,174.79007,3
esp32_device_001,2025-10-23T15:28:48+13:00,16.8,-36.604851,174.790939,3
esp32_device_001,2025-10-23T15:28:53+13:00,15.7,-36.604954,174.791779,3
esp32_device_001,2025-10-23T15:28:58+13:00,23,-36.605045,174.792526,3
esp32_device_001,2025-10-23T15:29:03+13:00,30.7,-36.605129,174.793274,3
esp32_device_001,2025-10-23T15:29:08+13:00,37,-36.605118,174.794022,3
esp32_device_001,2025-10-23T15:29:13+13:00,42,-36.604969,174.794769,3
esp32_device_001,2025-10-23T15:29:18+13:00,45.9,-36.604805,174.795593,3
esp32_device_001,2025-10-23T15:29:23+13:00,49.6,-36.604618,174.796371,3
esp32_device_001,2025-10-23T15:29:28+13:00,50.7,-36.604267,174.797073,3
esp32_device_001,2025-10-23T15:29:33+13:00,51.2,-36.603882,174.797806,3
esp32_device_001,2025-10-23T15:29:38+13:00,50.7,-36.603516,174.798477,3
esp32_device_001,2025-10-23T15:29:43+13:00,50.8,-36.603176,174.799103,3
esp32_device_001,2025-10-23T15:29:48+13:00,50.8,-36.603046,174.799774,3
esp32_device_001,2025-10-23T15:29:53+13:00,50.2,-36.603226,174.800491,3
esp32_device_001,2025-10-23T15:29:58+13:00,49.7,-36.603394,174.801208,3
esp32_device_001,2025-10-23T15:30:03+13:00,49.7,-36.60355,174.801865,3
esp32_device_001,2025-10-23T15:30:08+13:00,50.4,-36.603725,174.802246,3
esp32_device_001,2025-10-23T15:30:13+13:00,50.3,-36.604122,174.802444,3
esp32_device_001,2025-10-23T15:30:18+13:00,51,-36.604534,174.802689,3
esp32_device_001,2025-10-23T15:30:23+13:00,51.2,-36.604774,174.80278,3
esp32_device_001,2025-10-23T15:30:28+13:00,51.6,-36.604801,174.802795,3
esp32_device_001,2025-10-23T15:30:33+13:00,51.6,-36.604736,174.80275,3
esp32_device_001,2025-10-23T15:30:38+13:00,51.8,-36.604729,174.802704,3
esp32_device_001,2025-10-23T15:30:43+13:00,50.9,-36.604755,174.802643,3
esp32_device_001,2025-10-23T15:30:48+13:00,49.9,-36.604782,174.802597,3
esp32_device_001,2025-10-23T15:30:53+13:00,48.8,-36.604801,174.802551,3
esp32_device_001,2025-10-23T15:30:58+13:00,48.3,-36.604816,174.802536,3
esp32_device_001,2025-10-23T15:31:03+13:00,48.5,-36.60482,174.802521,3
esp32_device_001,2025-10-23T15:31:08+13:00,49.1,-36.604824,174.802505,3
esp32_device_001,2025-10-23T15:31:13+13:00,48.5,-36.604816,174.802505,3
esp32_device_001,2025-10-23T15:31:18+13:00,47.9,-36.604813,174.802505,3
esp32_device_001,2025-10-23T15:31:23+13:00,48.3,-36.604813,174.802505,3
esp32_device_001,2025-10-23T15:31:28+13:00,49.6,-36.604816,174.802505,3
esp32_device_001,2025-10-23T15:31:33+13:00,51.4,-36.60482,174.802505,3
esp32_device_001,2025-10-23T15:31:38+13:00,52.3,-36.604824,174.802505,3
esp32_device_001,2025-10-23T15:31:43+13:00,51.6,-36.604828,174.802505,3
