dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-02T09:18:44+13:00,40.9,-36.739315,174.719482
esp32_device_001,2025-10-02T09:18:49+13:00,45.5,-36.740494,174.719803
esp32_device_001,2025-10-02T09:18:54+13:00,48.2,-36.741669,174.720108
esp32_device_001,2025-10-02T09:18:59+13:00,49,-36.742813,174.720535
esp32_device_001,2025-10-02T09:19:04+13:00,47.9,-36.743927,174.721069
esp32_device_001,2025-10-02T09:19:09+13:00,45.6,-36.744972,174.721695
esp32_device_001,2025-10-02T09:19:14+13:00,45.3,-36.745953,174.722351
esp32_device_001,2025-10-02T09:19:19+13:00,47.5,-36.746902,174.722992
esp32_device_001,2025-10-02T09:19:24+13:00,51.5,-36.747707,174.723557
esp32_device_001,2025-10-02T09:19:29+13:00,54.3,-36.748222,174.723938
esp32_device_001,2025-10-02T09:19:34+13:00,55,-36.748375,174.724045
esp32_device_001,2025-10-02T09:19:39+13:00,55.3,-36.748402,174.724075
esp32_device_001,2025-10-02T09:19:44+13:00,55.5,-36.748524,174.724152
esp32_device_001,2025-10-02T09:19:49+13:00,55.4,-36.748695,174.724289
esp32_device_001,2025-10-02T09:19:54+13:00,56.4,-36.748856,174.724411
esp32_device_001,2025-10-02T09:19:59+13:00,57.4,-36.749069,174.724579
esp32_device_001,2025-10-02T09:20:04+13:00,58.1,-36.749229,174.724701
esp32_device_001,2025-10-02T09:20:09+13:00,58.5,-36.749378,174.724823
esp32_device_001,2025-10-02T09:20:14+13:00,59.9,-36.749607,174.725021
esp32_device_001,2025-10-02T09:20:19+13:00,61.4,-36.749847,174.72522
esp32_device_001,2025-10-02T09:20:24+13:00,62.6,-36.75005,174.725388
esp32_device_001,2025-10-02T09:20:29+13:00,63.7,-36.750202,174.725525
esp32_device_001,2025-10-02T09:20:34+13:00,65.1,-36.750362,174.725662
esp32_device_001,2025-10-02T09:20:39+13:00,67,-36.750652,174.725922
esp32_device_001,2025-10-02T09:20:44+13:00,68.7,-36.750877,174.72612
esp32_device_001,2025-10-02T09:20:49+13:00,68.7,-36.750893,174.726135
esp32_device_001,2025-10-02T09:20:54+13:00,68.9,-36.750893,174.726135
esp32_device_001,2025-10-02T09:20:59+13:00,69.4,-36.750935,174.726181
esp32_device_001,2025-10-02T09:21:04+13:00,70.4,-36.751076,174.726303
esp32_device_001,2025-10-02T09:21:09+13:00,72.4,-36.751305,174.726517
esp32_device_001,2025-10-02T09:21:14+13:00,73.8,-36.751457,174.726654
esp32_device_001,2025-10-02T09:21:19+13:00,74.8,-36.751507,174.726715
esp32_device_001,2025-10-02T09:21:24+13:00,76,-36.751606,174.726807
esp32_device_001,2025-10-02T09:21:29+13:00,76.9,-36.751728,174.726929
esp32_device_001,2025-10-02T09:21:34+13:00,77.7,-36.751949,174.727127
esp32_device_001,2025-10-02T09:21:39+13:00,79,-36.752232,174.727417
esp32_device_001,2025-10-02T09:21:44+13:00,79.5,-36.752415,174.7276
esp32_device_001,2025-10-02T09:21:49+13:00,80.1,-36.752544,174.727722
esp32_device_001,2025-10-02T09:21:54+13:00,80.9,-36.752758,174.727951
esp32_device_001,2025-10-02T09:21:59+13:00,81.2,-36.752941,174.728134
esp32_device_001,2025-10-02T09:22:04+13:00,81.4,-36.753075,174.728271
esp32_device_001,2025-10-02T09:22:09+13:00,81.7,-36.75322,174.728424
esp32_device_001,2025-10-02T09:22:14+13:00,81.8,-36.753494,174.728729
esp32_device_001,2025-10-02T09:22:19+13:00,81.3,-36.753834,174.729095
esp32_device_001,2025-10-02T09:22:24+13:00,80.9,-36.753899,174.729172
esp32_device_001,2025-10-02T09:22:29+13:00,81.5,-36.753895,174.729172
esp32_device_001,2025-10-02T09:22:34+13:00,81.8,-36.753899,174.729187
esp32_device_001,2025-10-02T09:22:39+13:00,81.9,-36.753971,174.729263
esp32_device_001,2025-10-02T09:22:44+13:00,81.8,-36.75412,174.729431
esp32_device_001,2025-10-02T09:22:49+13:00,81,-36.75436,174.729706
esp32_device_001,2025-10-02T09:22:54+13:00,80.6,-36.754593,174.72998
esp32_device_001,2025-10-02T09:22:59+13:00,79.4,-36.754818,174.730255
esp32_device_001,2025-10-02T09:23:04+13:00,78.1,-36.75507,174.73056
esp32_device_001,2025-10-02T09:23:09+13:00,76.5,-36.755363,174.730911
esp32_device_001,2025-10-02T09:23:14+13:00,74.3,-36.755672,174.731293
esp32_device_001,2025-10-02T09:23:19+13:00,71.9,-36.75605,174.73175
esp32_device_001,2025-10-02T09:23:24+13:00,68.5,-36.756489,174.732285
esp32_device_001,2025-10-02T09:23:29+13:00,65,-36.756943,174.732849
esp32_device_001,2025-10-02T09:23:34+13:00,61.9,-36.757389,174.733383
esp32_device_001,2025-10-02T09:23:39+13:00,57.5,-36.757912,174.734024
esp32_device_001,2025-10-02T09:23:44+13:00,53,-36.758541,174.734772
esp32_device_001,2025-10-02T09:23:49+13:00,47.8,-36.759262,174.735596
esp32_device_001,2025-10-02T09:23:54+13:00,43.1,-36.760029,174.736374
esp32_device_001,2025-10-02T09:23:59+13:00,38.2,-36.760838,174.737106
esp32_device_001,2025-10-02T09:24:04+13:00,34.9,-36.761646,174.737747
esp32_device_001,2025-10-02T09:24:09+13:00,32.8,-36.762455,174.738312
esp32_device_001,2025-10-02T09:24:14+13:00,31.3,-36.763264,174.7388
esp32_device_001,2025-10-02T09:24:19+13:00,30.2,-36.76408,174.739227
esp32_device_001,2025-10-02T09:24:24+13:00,29.9,-36.764885,174.739594
esp32_device_001,2025-10-02T09:24:29+13:00,30,-36.765625,174.739899
esp32_device_001,2025-10-02T09:24:34+13:00,30,-36.766293,174.740143
esp32_device_001,2025-10-02T09:24:39+13:00,30,-36.766949,174.740387
esp32_device_001,2025-10-02T09:24:44+13:00,30.3,-36.767708,174.740707
esp32_device_001,2025-10-02T09:24:49+13:00,30.8,-36.76857,174.741119
esp32_device_001,2025-10-02T09:24:54+13:00,31.4,-36.769505,174.741608
esp32_device_001,2025-10-02T09:24:59+13:00,30.9,-36.770481,174.742126
esp32_device_001,2025-10-02T09:25:04+13:00,30.4,-36.771488,174.742661
esp32_device_001,2025-10-02T09:25:09+13:00,28.7,-36.772511,174.743179
esp32_device_001,2025-10-02T09:25:14+13:00,26,-36.773495,174.743713
esp32_device_001,2025-10-02T09:25:19+13:00,23.9,-36.774464,174.744263
esp32_device_001,2025-10-02T09:25:24+13:00,25,-36.775452,174.744873
esp32_device_001,2025-10-02T09:25:29+13:00,28.3,-36.776478,174.745514
esp32_device_001,2025-10-02T09:25:34+13:00,31.8,-36.777531,174.74617
esp32_device_001,2025-10-02T09:25:39+13:00,32.9,-36.778557,174.746811
esp32_device_001,2025-10-02T09:25:44+13:00,30.9,-36.779522,174.747421
esp32_device_001,2025-10-02T09:25:49+13:00,28.3,-36.78046,174.748001
esp32_device_001,2025-10-02T09:25:54+13:00,26.2,-36.78141,174.748596
esp32_device_001,2025-10-02T09:25:59+13:00,24.8,-36.782402,174.749207
esp32_device_001,2025-10-02T09:26:04+13:00,24.5,-36.783428,174.749863
esp32_device_001,2025-10-02T09:26:09+13:00,24.9,-36.784481,174.750519
esp32_device_001,2025-10-02T09:26:14+13:00,25.9,-36.785545,174.75119
esp32_device_001,2025-10-02T09:26:19+13:00,26.6,-36.786453,174.751755
esp32_device_001,2025-10-02T09:26:24+13:00,26.8,-36.786976,174.752075
esp32_device_001,2025-10-02T09:26:29+13:00,27,-36.787266,174.752258
esp32_device_001,2025-10-02T09:26:34+13:00,27.3,-36.787552,174.752441
esp32_device_001,2025-10-02T09:26:39+13:00,27.6,-36.788002,174.752716
esp32_device_001,2025-10-02T09:26:44+13:00,27.9,-36.788452,174.752975
esp32_device_001,2025-10-02T09:26:49+13:00,28.1,-36.788784,174.753204
esp32_device_001,2025-10-02T09:26:54+13:00,28,-36.789032,174.753357
esp32_device_001,2025-10-02T09:26:59+13:00,28,-36.789398,174.753586
esp32_device_001,2025-10-02T09:27:04+13:00,27.9,-36.789768,174.753815
esp32_device_001,2025-10-02T09:27:09+13:00,27.8,-36.790142,174.754059
esp32_device_001,2025-10-02T09:27:14+13:00,26.9,-36.790562,174.754318
esp32_device_001,2025-10-02T09:27:19+13:00,25.6,-36.790985,174.754593
esp32_device_001,2025-10-02T09:27:24+13:00,24,-36.791397,174.754868
esp32_device_001,2025-10-02T09:27:29+13:00,22.1,-36.791779,174.755142
esp32_device_001,2025-10-02T09:27:34+13:00,20.4,-36.792213,174.755463
esp32_device_001,2025-10-02T09:27:39+13:00,18.6,-36.792622,174.755783
esp32_device_001,2025-10-02T09:27:44+13:00,17,-36.79298,174.756073
esp32_device_001,2025-10-02T09:27:49+13:00,15.6,-36.793316,174.756363
esp32_device_001,2025-10-02T09:27:54+13:00,14.7,-36.793533,174.756546
esp32_device_001,2025-10-02T09:27:59+13:00,13.9,-36.793839,174.756821
esp32_device_001,2025-10-02T09:28:04+13:00,13.8,-36.794247,174.757217
esp32_device_001,2025-10-02T09:28:09+13:00,14.1,-36.794701,174.75766
esp32_device_001,2025-10-02T09:28:14+13:00,14.8,-36.795174,174.758148
esp32_device_001,2025-10-02T09:28:19+13:00,15.3,-36.795574,174.758591
esp32_device_001,2025-10-02T09:28:24+13:00,15.9,-36.795891,174.758911
esp32_device_001,2025-10-02T09:28:29+13:00,16.4,-36.796276,174.759293
esp32_device_001,2025-10-02T09:28:34+13:00,16.6,-36.79673,174.759735
esp32_device_001,2025-10-02T09:28:39+13:00,16.4,-36.797222,174.760193
esp32_device_001,2025-10-02T09:28:44+13:00,15.3,-36.797592,174.760513
esp32_device_001,2025-10-02T09:28:49+13:00,15.4,-36.797825,174.760681
esp32_device_001,2025-10-02T09:28:54+13:00,15.4,-36.798046,174.760818
esp32_device_001,2025-10-02T09:28:59+13:00,15.5,-36.798195,174.76091
esp32_device_001,2025-10-02T09:29:04+13:00,15.4,-36.798325,174.760986
esp32_device_001,2025-10-02T09:29:09+13:00,15.2,-36.798622,174.761124
esp32_device_001,2025-10-02T09:29:14+13:00,14.9,-36.798981,174.761276
esp32_device_001,2025-10-02T09:29:19+13:00,13.8,-36.799374,174.761414
esp32_device_001,2025-10-02T09:29:24+13:00,13,-36.79974,174.76149
esp32_device_001,2025-10-02T09:29:29+13:00,12.7,-36.800022,174.761536
esp32_device_001,2025-10-02T09:29:34+13:00,12.4,-36.80032,174.761551
esp32_device_001,2025-10-02T09:29:39+13:00,12,-36.800716,174.761551
esp32_device_001,2025-10-02T09:29:44+13:00,11.5,-36.801132,174.761505
esp32_device_001,2025-10-02T09:29:49+13:00,11.3,-36.801552,174.761429
esp32_device_001,2025-10-02T09:29:54+13:00,10.8,-36.801971,174.761307
esp32_device_001,2025-10-02T09:29:59+13:00,10.3,-36.802437,174.761124
esp32_device_001,2025-10-02T09:30:04+13:00,10.3,-36.802948,174.760941
esp32_device_001,2025-10-02T09:30:09+13:00,10.3,-36.803467,174.760742
esp32_device_001,2025-10-02T09:30:14+13:00,10.2,-36.804016,174.760498
esp32_device_001,2025-10-02T09:30:19+13:00,9.5,-36.804615,174.760193
esp32_device_001,2025-10-02T09:30:24+13:00,8.4,-36.805267,174.759796
esp32_device_001,2025-10-02T09:30:29+13:00,8.2,-36.805893,174.759384
esp32_device_001,2025-10-02T09:30:34+13:00,8.3,-36.806461,174.758957
esp32_device_001,2025-10-02T09:30:39+13:00,9,-36.807022,174.758484
esp32_device_001,2025-10-02T09:30:44+13:00,9.3,-36.80761,174.757935
esp32_device_001,2025-10-02T09:30:49+13:00,9.1,-36.808243,174.757339
esp32_device_001,2025-10-02T09:30:54+13:00,8.9,-36.808895,174.756729
esp32_device_001,2025-10-02T09:30:59+13:00,9,-36.809555,174.756119
esp32_device_001,2025-10-02T09:31:04+13:00,9.2,-36.810211,174.755493
esp32_device_001,2025-10-02T09:31:09+13:00,9.4,-36.810883,174.754868
esp32_device_001,2025-10-02T09:31:14+13:00,9.5,-36.811581,174.754211
esp32_device_001,2025-10-02T09:31:19+13:00,9.3,-36.812313,174.753525
esp32_device_001,2025-10-02T09:31:24+13:00,9.3,-36.813046,174.752838
esp32_device_001,2025-10-02T09:31:29+13:00,9.9,-36.813812,174.752197
esp32_device_001,2025-10-02T09:31:34+13:00,9.8,-36.814583,174.751617
esp32_device_001,2025-10-02T09:31:39+13:00,10.2,-36.815353,174.751205
esp32_device_001,2025-10-02T09:31:44+13:00,10,-36.816158,174.750961
esp32_device_001,2025-10-02T09:31:49+13:00,10,-36.817028,174.750748
esp32_device_001,2025-10-02T09:31:54+13:00,9.8,-36.817966,174.750519
esp32_device_001,2025-10-02T09:31:59+13:00,9.7,-36.818928,174.750275
esp32_device_001,2025-10-02T09:32:04+13:00,9.8,-36.819931,174.750076
esp32_device_001,2025-10-02T09:32:09+13:00,9.9,-36.820969,174.750153
esp32_device_001,2025-10-02T09:32:14+13:00,11.9,-36.821964,174.750305
esp32_device_001,2025-10-02T09:32:19+13:00,16.7,-36.822922,174.750397
esp32_device_001,2025-10-02T09:32:24+13:00,21.8,-36.823837,174.750137
esp32_device_001,2025-10-02T09:32:29+13:00,25.9,-36.82468,174.749634
esp32_device_001,2025-10-02T09:32:34+13:00,31.4,-36.825455,174.74913
esp32_device_001,2025-10-02T09:32:39+13:00,36.5,-36.82621,174.748627
esp32_device_001,2025-10-02T09:32:44+13:00,41.6,-36.826969,174.748123
esp32_device_001,2025-10-02T09:32:49+13:00,45.9,-36.827698,174.747635
esp32_device_001,2025-10-02T09:32:54+13:00,51.4,-36.828388,174.747177
esp32_device_001,2025-10-02T09:32:59+13:00,54.3,-36.829071,174.746735
esp32_device_001,2025-10-02T09:33:04+13:00,53.1,-36.829796,174.746262
esp32_device_001,2025-10-02T09:33:09+13:00,48.3,-36.830555,174.745758
esp32_device_001,2025-10-02T09:33:14+13:00,42.8,-36.831341,174.745239
esp32_device_001,2025-10-02T09:33:19+13:00,37.5,-36.83215,174.744705
esp32_device_001,2025-10-02T09:33:24+13:00,31.9,-36.832981,174.744156
esp32_device_001,2025-10-02T09:33:29+13:00,26.8,-36.833836,174.743591
esp32_device_001,2025-10-02T09:33:34+13:00,21.3,-36.834694,174.743027
esp32_device_001,2025-10-02T09:33:39+13:00,16.4,-36.835506,174.742493
esp32_device_001,2025-10-02T09:33:44+13:00,11.8,-36.836338,174.742004
esp32_device_001,2025-10-02T09:33:49+13:00,10,-36.83725,174.741684
esp32_device_001,2025-10-02T09:33:54+13:00,10.6,-36.838184,174.741852
esp32_device_001,2025-10-02T09:33:59+13:00,11.5,-36.838966,174.742538
esp32_device_001,2025-10-02T09:34:04+13:00,10.7,-36.839588,174.743454
esp32_device_001,2025-10-02T09:34:09+13:00,10.3,-36.840153,174.744431
esp32_device_001,2025-10-02T09:34:14+13:00,10.3,-36.840805,174.745255
esp32_device_001,2025-10-02T09:34:19+13:00,10.8,-36.841579,174.745773
esp32_device_001,2025-10-02T09:34:24+13:00,11.1,-36.842232,174.746445
esp32_device_001,2025-10-02T09:34:29+13:00,11.2,-36.842598,174.747467
esp32_device_001,2025-10-02T09:34:34+13:00,11.1,-36.842854,174.748611
esp32_device_001,2025-10-02T09:34:39+13:00,10.9,-36.84325,174.74971
esp32_device_001,2025-10-02T09:34:44+13:00,10.6,-36.843788,174.750732
esp32_device_001,2025-10-02T09:34:49+13:00,15.2,-36.844353,174.751694
esp32_device_001,2025-10-02T09:34:54+13:00,18.3,-36.844997,174.752563
esp32_device_001,2025-10-02T09:34:59+13:00,19.1,-36.845875,174.753067
esp32_device_001,2025-10-02T09:35:04+13:00,19.1,-36.846855,174.753174
esp32_device_001,2025-10-02T09:35:09+13:00,18.7,-36.847851,174.75322
esp32_device_001,2025-10-02T09:35:14+13:00,18.9,-36.848869,174.753311
esp32_device_001,2025-10-02T09:35:19+13:00,20.5,-36.849873,174.753586
esp32_device_001,2025-10-02T09:35:24+13:00,24.2,-36.850811,174.754089
esp32_device_001,2025-10-02T09:35:29+13:00,28.2,-36.851654,174.754807
esp32_device_001,2025-10-02T09:35:34+13:00,33.8,-36.852486,174.755539
esp32_device_001,2025-10-02T09:35:39+13:00,41,-36.853294,174.756195
esp32_device_001,2025-10-02T09:35:44+13:00,44.7,-36.854187,174.756668
esp32_device_001,2025-10-02T09:35:49+13:00,45.1,-36.855167,174.756897
esp32_device_001,2025-10-02T09:35:54+13:00,50.9,-36.856144,174.756638
esp32_device_001,2025-10-02T09:35:59+13:00,55.8,-36.857014,174.756104
esp32_device_001,2025-10-02T09:36:04+13:00,58.9,-36.857933,174.755966
esp32_device_001,2025-10-02T09:36:14+13:00,62.7,-36.859669,174.756577
esp32_device_001,2025-10-02T09:36:19+13:00,57.7,-36.860531,174.756454
esp32_device_001,2025-10-02T09:36:24+13:00,53.4,-36.86129,174.755875
esp32_device_001,2025-10-02T09:36:29+13:00,50.2,-36.861877,174.754944
esp32_device_001,2025-10-02T09:36:34+13:00,49.2,-36.862488,174.753983
esp32_device_001,2025-10-02T09:36:39+13:00,46.4,-36.863163,174.753052
esp32_device_001,2025-10-02T09:36:44+13:00,44.2,-36.863926,174.752182
esp32_device_001,2025-10-02T09:36:49+13:00,42.2,-36.864712,174.751312
esp32_device_001,2025-10-02T09:36:54+13:00,40.3,-36.865536,174.750427
esp32_device_001,2025-10-02T09:36:59+13:00,37.9,-36.866356,174.749496
esp32_device_001,2025-10-02T09:37:04+13:00,35.9,-36.867172,174.74855
esp32_device_001,2025-10-02T09:37:09+13:00,33.9,-36.867874,174.747543
esp32_device_001,2025-10-02T09:37:14+13:00,32.6,-36.868412,174.746429
esp32_device_001,2025-10-02T09:37:19+13:00,31.3,-36.868786,174.745209
esp32_device_001,2025-10-02T09:37:29+13:00,28.9,-36.869019,174.742661
esp32_device_001,2025-10-02T09:37:34+13:00,26.5,-36.868923,174.741394
esp32_device_001,2025-10-02T09:37:39+13:00,25.3,-36.868805,174.740189
esp32_device_001,2025-10-02T09:37:44+13:00,24.3,-36.868687,174.738968
esp32_device_001,2025-10-02T09:37:49+13:00,23.4,-36.868568,174.737717
esp32_device_001,2025-10-02T09:37:54+13:00,22.5,-36.868454,174.736496
esp32_device_001,2025-10-02T09:37:59+13:00,21.9,-36.868343,174.735352
esp32_device_001,2025-10-02T09:38:04+13:00,21.1,-36.868252,174.734253
esp32_device_001,2025-10-02T09:38:09+13:00,21.1,-36.86824,174.733109
esp32_device_001,2025-10-02T09:38:14+13:00,20.9,-36.868309,174.731918
esp32_device_001,2025-10-02T09:38:24+13:00,20.8,-36.868679,174.729599
esp32_device_001,2025-10-02T09:38:29+13:00,21.3,-36.868866,174.728409
esp32_device_001,2025-10-02T09:38:34+13:00,20.6,-36.868942,174.727203
esp32_device_001,2025-10-02T09:38:39+13:00,20.4,-36.868908,174.725967
esp32_device_001,2025-10-02T09:38:44+13:00,21.1,-36.868835,174.724747
esp32_device_001,2025-10-02T09:38:49+13:00,22.5,-36.868767,174.723572
esp32_device_001,2025-10-02T09:38:54+13:00,24.6,-36.868706,174.722397
esp32_device_001,2025-10-02T09:38:59+13:00,25.2,-36.868721,174.721222
esp32_device_001,2025-10-02T09:39:04+13:00,23.7,-36.868885,174.720032
esp32_device_001,2025-10-02T09:39:09+13:00,21.6,-36.86919,174.718887
esp32_device_001,2025-10-02T09:39:14+13:00,19.5,-36.869522,174.717789
esp32_device_001,2025-10-02T09:39:19+13:00,18,-36.869846,174.716705
esp32_device_001,2025-10-02T09:39:24+13:00,18.4,-36.870155,174.715668
esp32_device_001,2025-10-02T09:39:29+13:00,20.8,-36.870461,174.714676
esp32_device_001,2025-10-02T09:39:34+13:00,23.6,-36.870789,174.713577
esp32_device_001,2025-10-02T09:39:44+13:00,26,-36.871433,174.711258
esp32_device_001,2025-10-02T09:39:49+13:00,27.1,-36.871582,174.710022
esp32_device_001,2025-10-02T09:39:54+13:00,26.3,-36.871632,174.708771
esp32_device_001,2025-10-02T09:39:59+13:00,25.7,-36.871792,174.707535
esp32_device_001,2025-10-02T09:40:04+13:00,25.8,-36.872093,174.706345
esp32_device_001,2025-10-02T09:40:09+13:00,26.3,-36.872505,174.705307
esp32_device_001,2025-10-02T09:40:14+13:00,25.4,-36.87307,174.704575
esp32_device_001,2025-10-02T09:40:19+13:00,23.5,-36.873684,174.704163
esp32_device_001,2025-10-02T09:40:24+13:00,22.2,-36.874222,174.703934
esp32_device_001,2025-10-02T09:40:29+13:00,21.1,-36.874664,174.703781
esp32_device_001,2025-10-02T09:40:34+13:00,19.6,-36.875107,174.703629
esp32_device_001,2025-10-02T09:40:39+13:00,18.5,-36.875542,174.703491
esp32_device_001,2025-10-02T09:40:49+13:00,17.6,-36.876057,174.703323
esp32_device_001,2025-10-02T09:40:54+13:00,16.7,-36.876221,174.703278
esp32_device_001,2025-10-02T09:40:59+13:00,15.6,-36.876354,174.703232
esp32_device_001,2025-10-02T09:41:04+13:00,14.5,-36.876553,174.703171
esp32_device_001,2025-10-02T09:41:14+13:00,12.8,-36.876804,174.703094
esp32_device_001,2025-10-02T09:44:41+13:00,0,-36.899727,174.71405
esp32_device_001,2025-10-02T09:44:46+13:00,0,-36.900074,174.715195
esp32_device_001,2025-10-02T09:44:51+13:00,0,-36.90036,174.716431
esp32_device_001,2025-10-02T09:44:56+13:00,0,-36.900669,174.717712
esp32_device_001,2025-10-02T09:45:01+13:00,0,-36.901157,174.719025
esp32_device_001,2025-10-02T09:45:06+13:00,0,-36.90181,174.720291
esp32_device_001,2025-10-02T09:45:11+13:00,0,-36.902515,174.721573
esp32_device_001,2025-10-02T09:45:16+13:00,0,-36.90324,174.72287
esp32_device_001,2025-10-02T09:45:21+13:00,0,-36.903973,174.724197
esp32_device_001,2025-10-02T09:45:26+13:00,0,-36.904713,174.72551
esp32_device_001,2025-10-02T09:45:31+13:00,56.4,-36.905422,174.726776
esp32_device_001,2025-10-02T09:45:36+13:00,56.1,-36.906132,174.728027
esp32_device_001,2025-10-02T09:45:41+13:00,57,-36.906864,174.729279
esp32_device_001,2025-10-02T09:45:46+13:00,57.9,-36.907566,174.73053
esp32_device_001,2025-10-02T09:45:51+13:00,58.4,-36.908257,174.731766
esp32_device_001,2025-10-02T09:45:56+13:00,57.7,-36.908955,174.733047
esp32_device_001,2025-10-02T09:46:01+13:00,58.1,-36.909569,174.734421
esp32_device_001,2025-10-02T09:46:06+13:00,60.7,-36.910053,174.73587
esp32_device_001,2025-10-02T09:46:11+13:00,62.5,-36.910427,174.737366
esp32_device_001,2025-10-02T09:46:16+13:00,63.1,-36.910904,174.738846
esp32_device_001,2025-10-02T09:46:21+13:00,63.9,-36.911518,174.740219
esp32_device_001,2025-10-02T09:46:26+13:00,65.7,-36.912243,174.741501
esp32_device_001,2025-10-02T09:46:31+13:00,66.8,-36.912937,174.742798
esp32_device_001,2025-10-02T09:46:36+13:00,66.6,-36.913506,174.744217
esp32_device_001,2025-10-02T09:46:41+13:00,65.6,-36.913925,174.745728
esp32_device_001,2025-10-02T09:46:46+13:00,64.8,-36.914173,174.747223
esp32_device_001,2025-10-02T09:46:51+13:00,65.7,-36.914284,174.748642
esp32_device_001,2025-10-02T09:46:56+13:00,66.6,-36.914406,174.750046
esp32_device_001,2025-10-02T09:47:01+13:00,66.3,-36.9147,174.75145
esp32_device_001,2025-10-02T09:47:06+13:00,65.7,-36.915176,174.752838
esp32_device_001,2025-10-02T09:47:11+13:00,66.2,-36.915787,174.754044
esp32_device_001,2025-10-02T09:47:16+13:00,67.4,-36.916428,174.755112
esp32_device_001,2025-10-02T09:47:21+13:00,68.1,-36.917015,174.756226
esp32_device_001,2025-10-02T09:47:26+13:00,67.9,-36.917473,174.757431
esp32_device_001,2025-10-02T09:47:31+13:00,66.4,-36.917789,174.758636
esp32_device_001,2025-10-02T09:47:36+13:00,61.8,-36.91806,174.759933
esp32_device_001,2025-10-02T09:47:41+13:00,55.7,-36.918446,174.76123
esp32_device_001,2025-10-02T09:47:46+13:00,48.1,-36.919003,174.762482
esp32_device_001,2025-10-02T09:47:51+13:00,39.4,-36.919701,174.763611
esp32_device_001,2025-10-02T09:47:56+13:00,30.1,-36.920406,174.764679
esp32_device_001,2025-10-02T09:48:01+13:00,21.7,-36.921043,174.765884
esp32_device_001,2025-10-02T09:48:06+13:00,16.1,-36.92157,174.767166
esp32_device_001,2025-10-02T09:48:11+13:00,13.2,-36.922047,174.768448
esp32_device_001,2025-10-02T09:48:16+13:00,11.1,-36.922543,174.76976
esp32_device_001,2025-10-02T09:48:21+13:00,10.1,-36.92305,174.771057
esp32_device_001,2025-10-02T09:48:26+13:00,9.6,-36.923611,174.772354
esp32_device_001,2025-10-02T09:48:31+13:00,9.5,-36.924206,174.773575
esp32_device_001,2025-10-02T09:48:36+13:00,10,-36.924839,174.774734
esp32_device_001,2025-10-02T09:48:41+13:00,10.3,-36.925465,174.775848
esp32_device_001,2025-10-02T09:48:46+13:00,10.6,-36.926079,174.776993
esp32_device_001,2025-10-02T09:48:51+13:00,11.2,-36.926685,174.778198
esp32_device_001,2025-10-02T09:48:56+13:00,11.3,-36.927269,174.779434
esp32_device_001,2025-10-02T09:49:01+13:00,11.8,-36.927853,174.780685
esp32_device_001,2025-10-02T09:49:06+13:00,11.6,-36.928478,174.781998
esp32_device_001,2025-10-02T09:49:11+13:00,11,-36.929134,174.78334
esp32_device_001,2025-10-02T09:49:16+13:00,10.5,-36.929817,174.784698
esp32_device_001,2025-10-02T09:49:21+13:00,15.2,-36.93058,174.785965
esp32_device_001,2025-10-02T09:49:26+13:00,20.8,-36.93148,174.787003
esp32_device_001,2025-10-02T09:51:32+13:00,16.7,-36.961304,174.799576
esp32_device_001,2025-10-02T09:51:42+13:00,15.2,-36.963699,174.799683
esp32_device_001,2025-10-02T09:51:47+13:00,16,-36.964706,174.799026
esp32_device_001,2025-10-02T09:51:52+13:00,15.6,-36.96545,174.798111
esp32_device_001,2025-10-02T09:51:57+13:00,15.2,-36.966011,174.797272
esp32_device_001,2025-10-02T09:52:02+13:00,15,-36.966549,174.796463
esp32_device_001,2025-10-02T09:52:07+13:00,16,-36.967068,174.79567
esp32_device_001,2025-10-02T09:52:12+13:00,16.5,-36.967548,174.794952
esp32_device_001,2025-10-02T09:52:17+13:00,17.1,-36.968082,174.794159
esp32_device_001,2025-10-02T09:52:22+13:00,17.8,-36.968704,174.793304
esp32_device_001,2025-10-02T09:52:27+13:00,18.5,-36.969402,174.792465
esp32_device_001,2025-10-02T09:52:32+13:00,19.9,-36.970173,174.791702
esp32_device_001,2025-10-02T09:52:37+13:00,21.3,-36.970982,174.791061
esp32_device_001,2025-10-02T09:52:57+13:00,23.2,-36.972328,174.790253
esp32_device_001,2025-10-02T09:53:02+13:00,23.7,-36.972332,174.790253
esp32_device_001,2025-10-02T09:53:07+13:00,24.3,-36.972332,174.790253
esp32_device_001,2025-10-02T09:53:12+13:00,24.5,-36.972332,174.790253
esp32_device_001,2025-10-02T09:53:17+13:00,24.6,-36.972332,174.790253
esp32_device_001,2025-10-02T09:53:22+13:00,25,-36.972332,174.790253
esp32_device_001,2025-10-02T09:53:27+13:00,25.5,-36.972389,174.790222
esp32_device_001,2025-10-02T09:53:47+13:00,26.4,-36.973606,174.789001
esp32_device_001,2025-10-02T09:54:07+13:00,24.2,-36.97234,174.786942
esp32_device_001,2025-10-02T09:54:12+13:00,24.3,-36.972336,174.786926
esp32_device_001,2025-10-02T09:54:27+13:00,23.6,-36.972298,174.78685
esp32_device_001,2025-10-02T09:54:32+13:00,23.2,-36.972195,174.786407
esp32_device_001,2025-10-02T09:54:37+13:00,23.5,-36.972157,174.785721
esp32_device_001,2025-10-02T09:54:42+13:00,24,-36.972122,174.785233
esp32_device_001,2025-10-02T09:54:47+13:00,24.5,-36.972115,174.785141
