dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-14T14:49:41+13:00,49,-36.60548,174.786377
esp32_device_001,2025-10-14T14:49:46+13:00,42.6,-36.605251,174.787064
esp32_device_001,2025-10-14T14:49:51+13:00,34.9,-36.60516,174.787842
esp32_device_001,2025-10-14T14:49:56+13:00,29.4,-36.605053,174.78862
esp32_device_001,2025-10-14T14:50:01+13:00,25.7,-36.604946,174.789398
esp32_device_001,2025-10-14T14:50:06+13:00,21.5,-36.604839,174.790192
esp32_device_001,2025-10-14T14:50:11+13:00,16.4,-36.604851,174.791016
esp32_device_001,2025-10-14T14:50:16+13:00,16.9,-36.604954,174.791855
esp32_device_001,2025-10-14T14:50:21+13:00,25.4,-36.605042,174.792603
esp32_device_001,2025-10-14T14:50:26+13:00,33.2,-36.605125,174.793304
esp32_device_001,2025-10-14T14:50:31+13:00,39.5,-36.605118,174.794022
esp32_device_001,2025-10-14T14:50:36+13:00,44.6,-36.604965,174.794785
esp32_device_001,2025-10-14T14:50:41+13:00,48.5,-36.604813,174.795547
esp32_device_001,2025-10-14T14:50:46+13:00,52.8,-36.604656,174.796295
esp32_device_001,2025-10-14T14:50:51+13:00,54,-36.604351,174.796936
esp32_device_001,2025-10-14T14:50:56+13:00,54.5,-36.603996,174.797592
esp32_device_001,2025-10-14T14:51:01+13:00,54.2,-36.603634,174.798279
esp32_device_001,2025-10-14T14:51:06+13:00,53.5,-36.603268,174.79895
esp32_device_001,2025-10-14T14:51:11+13:00,52.7,-36.603043,174.799622
esp32_device_001,2025-10-14T14:51:16+13:00,51.8,-36.603199,174.800323
esp32_device_001,2025-10-14T14:51:21+13:00,51.1,-36.603378,174.801102
esp32_device_001,2025-10-14T14:51:26+13:00,51.1,-36.603558,174.801819
esp32_device_001,2025-10-14T14:51:31+13:00,51.7,-36.603764,174.802246
esp32_device_001,2025-10-14T14:51:36+13:00,52.2,-36.60416,174.802444
esp32_device_001,2025-10-14T14:51:41+13:00,53.1,-36.604561,174.802673
esp32_device_001,2025-10-14T14:51:46+13:00,53.5,-36.604786,174.802765
esp32_device_001,2025-10-14T14:51:51+13:00,53.6,-36.60482,174.80278
esp32_device_001,2025-10-14T14:51:56+13:00,53.7,-36.604759,174.802765
esp32_device_001,2025-10-14T14:52:01+13:00,53.9,-36.604748,174.802689
esp32_device_001,2025-10-14T14:52:06+13:00,52.8,-36.604778,174.802628
esp32_device_001,2025-10-14T14:52:11+13:00,51.9,-36.604809,174.802567
esp32_device_001,2025-10-14T14:52:16+13:00,51.5,-36.604828,174.802536
esp32_device_001,2025-10-14T14:52:21+13:00,51.6,-36.604836,174.802505
esp32_device_001,2025-10-14T14:52:26+13:00,52.1,-36.604843,174.802505
esp32_device_001,2025-10-14T14:53:02+13:00,53.4,-36.604858,174.802505
esp32_device_001,2025-10-14T14:53:07+13:00,53.3,-36.604855,174.80249
esp32_device_001,2025-10-14T14:53:12+13:00,52.5,-36.604855,174.80249
