dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-18T09:10:25+13:00,44.6,-36.630272,174.734024
esp32_device_001,2025-10-18T09:10:30+13:00,48.2,-36.630611,174.734482
esp32_device_001,2025-10-18T09:10:35+13:00,50.2,-36.630859,174.735046
esp32_device_001,2025-10-18T09:10:40+13:00,48.7,-36.631046,174.735626
esp32_device_001,2025-10-18T09:10:45+13:00,46.5,-36.631336,174.736282
esp32_device_001,2025-10-18T09:10:50+13:00,42.6,-36.631714,174.736877
esp32_device_001,2025-10-18T09:10:55+13:00,38.2,-36.632107,174.737488
esp32_device_001,2025-10-18T09:11:00+13:00,34.8,-36.632572,174.738052
esp32_device_001,2025-10-18T09:11:05+13:00,31.9,-36.633076,174.738556
esp32_device_001,2025-10-18T09:11:10+13:00,29.4,-36.633572,174.739044
esp32_device_001,2025-10-18T09:11:15+13:00,27,-36.63406,174.739532
esp32_device_001,2025-10-18T09:11:20+13:00,24.2,-36.634487,174.740082
esp32_device_001,2025-10-18T09:11:25+13:00,21.6,-36.634789,174.740723
esp32_device_001,2025-10-18T09:11:30+13:00,21.3,-36.634922,174.74144
esp32_device_001,2025-10-18T09:11:35+13:00,21.6,-36.634964,174.74202
esp32_device_001,2025-10-18T09:11:40+13:00,20.9,-36.634766,174.742142
esp32_device_001,2025-10-18T09:11:45+13:00,19.2,-36.634434,174.742172
esp32_device_001,2025-10-18T09:11:50+13:00,18,-36.634121,174.742279
esp32_device_001,2025-10-18T09:11:55+13:00,17.2,-36.633984,174.742523
esp32_device_001,2025-10-18T09:12:00+13:00,17.8,-36.634007,174.742859
esp32_device_001,2025-10-18T09:12:05+13:00,17.9,-36.633945,174.742996
esp32_device_001,2025-10-18T09:12:10+13:00,18.8,-36.633938,174.742996
esp32_device_001,2025-10-18T09:12:15+13:00,18.9,-36.63401,174.742981
esp32_device_001,2025-10-18T09:12:20+13:00,19,-36.634052,174.743042
esp32_device_001,2025-10-18T09:12:25+13:00,19.5,-36.634064,174.743149
esp32_device_001,2025-10-18T09:12:30+13:00,19.2,-36.634064,174.74324
esp32_device_001,2025-10-18T09:12:35+13:00,19.2,-36.634087,174.743286
esp32_device_001,2025-10-18T09:12:40+13:00,19,-36.634102,174.743271
esp32_device_001,2025-10-18T09:12:45+13:00,19.2,-36.634102,174.743271
esp32_device_001,2025-10-18T09:12:50+13:00,19.1,-36.634102,174.743271
esp32_device_001,2025-10-18T09:12:55+13:00,19.4,-36.634106,174.743271
esp32_device_001,2025-10-18T09:13:00+13:00,20,-36.634106,174.743271
esp32_device_001,2025-10-18T09:13:05+13:00,20.2,-36.634106,174.743271
esp32_device_001,2025-10-18T10:14:09+13:00,17.2,-36.63409,174.743286
esp32_device_001,2025-10-18T10:14:14+13:00,17.2,-36.63409,174.743286
esp32_device_001,2025-10-18T10:14:19+13:00,17.2,-36.63406,174.743225
esp32_device_001,2025-10-18T10:14:24+13:00,17.2,-36.634064,174.743103
esp32_device_001,2025-10-18T10:14:29+13:00,17.2,-36.634029,174.742966
esp32_device_001,2025-10-18T10:14:34+13:00,17.2,-36.634014,174.742737
esp32_device_001,2025-10-18T10:14:39+13:00,17.2,-36.634007,174.742462
esp32_device_001,2025-10-18T10:14:44+13:00,17.2,-36.63414,174.742325
esp32_device_001,2025-10-18T10:14:49+13:00,17.2,-36.634438,174.742203
esp32_device_001,2025-10-18T10:14:54+13:00,17.2,-36.634781,174.742188
esp32_device_001,2025-10-18T10:14:59+13:00,17.2,-36.634941,174.742218
esp32_device_001,2025-10-18T10:15:04+13:00,17.2,-36.634991,174.742447
esp32_device_001,2025-10-18T10:15:09+13:00,17.2,-36.635017,174.743042
esp32_device_001,2025-10-18T10:15:14+13:00,17.2,-36.635033,174.743744
esp32_device_001,2025-10-18T10:15:19+13:00,17.2,-36.635063,174.7444
esp32_device_001,2025-10-18T10:15:24+13:00,17.2,-36.635094,174.745026
esp32_device_001,2025-10-18T10:15:29+13:00,17.2,-36.635128,174.745605
esp32_device_001,2025-10-18T10:15:34+13:00,17.2,-36.635136,174.746201
esp32_device_001,2025-10-18T10:15:39+13:00,17.2,-36.635178,174.746796
esp32_device_001,2025-10-18T10:15:44+13:00,17.2,-36.635326,174.747421
esp32_device_001,2025-10-18T10:15:49+13:00,17.2,-36.635597,174.747955
esp32_device_001,2025-10-18T10:15:54+13:00,17.2,-36.635963,174.748337
esp32_device_001,2025-10-18T10:15:59+13:00,17.2,-36.636372,174.748672
esp32_device_001,2025-10-18T10:16:04+13:00,17.2,-36.636742,174.74913
esp32_device_001,2025-10-18T10:16:09+13:00,17.2,-36.637066,174.749695
esp32_device_001,2025-10-18T10:16:14+13:00,17.2,-36.637398,174.750305
esp32_device_001,2025-10-18T10:16:19+13:00,17.2,-36.637733,174.750931
esp32_device_001,2025-10-18T10:16:24+13:00,17.2,-36.638088,174.751556
esp32_device_001,2025-10-18T10:16:29+13:00,17.2,-36.638432,174.752197
esp32_device_001,2025-10-18T10:16:34+13:00,17.2,-36.638783,174.752823
esp32_device_001,2025-10-18T10:16:39+13:00,17.2,-36.639156,174.753448
esp32_device_001,2025-10-18T10:16:44+13:00,17.2,-36.639549,174.754044
esp32_device_001,2025-10-18T10:16:49+13:00,17.2,-36.63987,174.754684
esp32_device_001,2025-10-18T10:16:54+13:00,17.2,-36.640194,174.755325
esp32_device_001,2025-10-18T10:16:59+13:00,17.2,-36.640518,174.755966
esp32_device_001,2025-10-18T10:17:04+13:00,17.2,-36.640839,174.756622
esp32_device_001,2025-10-18T10:17:09+13:00,17.2,-36.640842,174.757339
esp32_device_001,2025-10-18T10:17:14+13:00,17.2,-36.640316,174.757751
esp32_device_001,2025-10-18T10:17:19+13:00,17.2,-36.639782,174.758072
esp32_device_001,2025-10-18T10:17:24+13:00,17.2,-36.639267,174.758423
esp32_device_001,2025-10-18T10:17:29+13:00,17.2,-36.63887,174.759003
esp32_device_001,2025-10-18T10:17:34+13:00,17.2,-36.6385,174.759613
esp32_device_001,2025-10-18T10:17:39+13:00,17.2,-36.638123,174.760254
esp32_device_001,2025-10-18T10:17:44+13:00,17.2,-36.637783,174.760849
esp32_device_001,2025-10-18T10:17:49+13:00,17.2,-36.637386,174.761337
esp32_device_001,2025-10-18T10:17:54+13:00,17.2,-36.63689,174.761719
esp32_device_001,2025-10-18T10:17:59+13:00,17.2,-36.636379,174.7621
esp32_device_001,2025-10-18T10:18:04+13:00,17.2,-36.63586,174.762466
esp32_device_001,2025-10-18T10:18:09+13:00,17.2,-36.635338,174.762863
esp32_device_001,2025-10-18T10:18:14+13:00,17.2,-36.634823,174.763275
esp32_device_001,2025-10-18T10:18:19+13:00,17.2,-36.634174,174.763412
esp32_device_001,2025-10-18T10:18:24+13:00,17.2,-36.633526,174.763535
esp32_device_001,2025-10-18T10:18:29+13:00,17.2,-36.632885,174.763611
esp32_device_001,2025-10-18T10:18:34+13:00,17.2,-36.632275,174.763672
esp32_device_001,2025-10-18T10:18:39+13:00,17.2,-36.631714,174.763733
esp32_device_001,2025-10-18T10:18:44+13:00,17.2,-36.631245,174.763779
esp32_device_001,2025-10-18T10:18:49+13:00,17.2,-36.630985,174.763992
esp32_device_001,2025-10-18T10:18:54+13:00,17.2,-36.630783,174.764496
esp32_device_001,2025-10-18T10:18:59+13:00,34.7,-36.63052,174.765076
esp32_device_001,2025-10-18T10:19:04+13:00,37.2,-36.630238,174.765717
esp32_device_001,2025-10-18T10:19:09+13:00,38.6,-36.630035,174.766403
esp32_device_001,2025-10-18T10:19:14+13:00,38.1,-36.629765,174.767059
esp32_device_001,2025-10-18T10:19:19+13:00,35.9,-36.62925,174.767456
esp32_device_001,2025-10-18T10:19:24+13:00,34.9,-36.628704,174.767822
esp32_device_001,2025-10-18T10:19:29+13:00,36.5,-36.628365,174.768387
esp32_device_001,2025-10-18T10:19:34+13:00,38.5,-36.628029,174.768982
esp32_device_001,2025-10-18T10:19:39+13:00,40.5,-36.627457,174.76918
esp32_device_001,2025-10-18T10:19:44+13:00,42.9,-36.626846,174.769257
esp32_device_001,2025-10-18T10:19:49+13:00,44.9,-36.626266,174.769379
esp32_device_001,2025-10-18T10:19:54+13:00,46.7,-36.625679,174.769501
esp32_device_001,2025-10-18T10:19:59+13:00,47,-36.625111,174.769638
esp32_device_001,2025-10-18T10:20:04+13:00,43.8,-36.624527,174.76976
esp32_device_001,2025-10-18T10:20:09+13:00,39.6,-36.623993,174.770081
esp32_device_001,2025-10-18T10:20:14+13:00,35.2,-36.623528,174.770538
esp32_device_001,2025-10-18T10:20:19+13:00,31,-36.623055,174.771042
esp32_device_001,2025-10-18T10:20:24+13:00,27.2,-36.622551,174.771545
esp32_device_001,2025-10-18T10:20:29+13:00,23,-36.622086,174.772018
esp32_device_001,2025-10-18T10:20:34+13:00,23.3,-36.621639,174.772491
esp32_device_001,2025-10-18T10:20:39+13:00,27.5,-36.621277,174.772995
esp32_device_001,2025-10-18T10:20:44+13:00,32.3,-36.620884,174.773438
esp32_device_001,2025-10-18T10:20:49+13:00,35.8,-36.620335,174.773575
esp32_device_001,2025-10-18T10:20:54+13:00,38.3,-36.619774,174.773682
esp32_device_001,2025-10-18T10:20:59+13:00,45.5,-36.61919,174.773865
esp32_device_001,2025-10-18T10:21:04+13:00,52.7,-36.618584,174.773972
esp32_device_001,2025-10-18T10:21:09+13:00,59,-36.617954,174.773972
esp32_device_001,2025-10-18T10:21:14+13:00,63.7,-36.617352,174.773911
esp32_device_001,2025-10-18T10:21:19+13:00,71.5,-36.616753,174.774017
esp32_device_001,2025-10-18T10:21:24+13:00,74.8,-36.616173,174.774368
esp32_device_001,2025-10-18T10:21:29+13:00,76.7,-36.615601,174.77475
esp32_device_001,2025-10-18T10:21:34+13:00,78,-36.614979,174.774887
esp32_device_001,2025-10-18T10:21:39+13:00,78.7,-36.614357,174.774887
esp32_device_001,2025-10-18T10:21:44+13:00,81,-36.613766,174.775085
esp32_device_001,2025-10-18T10:21:49+13:00,79.6,-36.613266,174.775543
esp32_device_001,2025-10-18T10:21:54+13:00,77.3,-36.612904,174.776199
esp32_device_001,2025-10-18T10:21:59+13:00,76.4,-36.612556,174.776871
esp32_device_001,2025-10-18T10:22:04+13:00,76.9,-36.612225,174.777527
esp32_device_001,2025-10-18T10:22:09+13:00,77.5,-36.611965,174.778229
esp32_device_001,2025-10-18T10:22:14+13:00,78.5,-36.61182,174.778946
esp32_device_001,2025-10-18T10:22:19+13:00,79.5,-36.611645,174.779541
esp32_device_001,2025-10-18T10:22:24+13:00,79.3,-36.61129,174.78006
esp32_device_001,2025-10-18T10:22:29+13:00,77.6,-36.610771,174.780365
esp32_device_001,2025-10-18T10:22:34+13:00,73.6,-36.610241,174.780731
esp32_device_001,2025-10-18T10:22:39+13:00,68.2,-36.609901,174.781403
esp32_device_001,2025-10-18T10:22:44+13:00,64.3,-36.609623,174.782242
esp32_device_001,2025-10-18T10:22:49+13:00,61.7,-36.60918,174.782974
esp32_device_001,2025-10-18T10:22:54+13:00,62.2,-36.60857,174.783539
esp32_device_001,2025-10-18T10:22:59+13:00,66,-36.607983,174.784058
esp32_device_001,2025-10-18T10:23:04+13:00,67.5,-36.607433,174.784561
esp32_device_001,2025-10-18T10:23:09+13:00,65.8,-36.606918,174.785034
esp32_device_001,2025-10-18T10:23:14+13:00,60.7,-36.606396,174.785492
esp32_device_001,2025-10-18T10:23:19+13:00,55.6,-36.605869,174.785965
esp32_device_001,2025-10-18T10:23:24+13:00,50.4,-36.605415,174.786514
esp32_device_001,2025-10-18T10:23:29+13:00,42.2,-36.605232,174.787277
esp32_device_001,2025-10-18T10:23:34+13:00,34.2,-36.605141,174.788101
esp32_device_001,2025-10-18T10:23:39+13:00,28.9,-36.60503,174.78891
esp32_device_001,2025-10-18T10:23:44+13:00,24.3,-36.604912,174.789734
esp32_device_001,2025-10-18T10:23:49+13:00,19.7,-36.604843,174.790573
esp32_device_001,2025-10-18T10:23:54+13:00,16,-36.604916,174.791443
esp32_device_001,2025-10-18T10:23:59+13:00,21.7,-36.605011,174.792282
esp32_device_001,2025-10-18T10:24:04+13:00,30.3,-36.605106,174.793045
esp32_device_001,2025-10-18T10:24:09+13:00,37,-36.605164,174.793777
esp32_device_001,2025-10-18T10:24:14+13:00,42.1,-36.60503,174.794495
esp32_device_001,2025-10-18T10:24:19+13:00,45.6,-36.604874,174.795273
esp32_device_001,2025-10-18T10:24:24+13:00,49.4,-36.604721,174.796051
esp32_device_001,2025-10-18T10:24:29+13:00,52,-36.604477,174.796722
esp32_device_001,2025-10-18T10:24:34+13:00,52.2,-36.60413,174.797363
esp32_device_001,2025-10-18T10:24:39+13:00,52.5,-36.603783,174.797989
esp32_device_001,2025-10-18T10:24:44+13:00,52.4,-36.603436,174.79863
esp32_device_001,2025-10-18T10:24:49+13:00,52.7,-36.603111,174.79924
esp32_device_001,2025-10-18T10:24:54+13:00,52.3,-36.603085,174.799911
esp32_device_001,2025-10-18T10:24:59+13:00,52,-36.603264,174.800644
esp32_device_001,2025-10-18T10:25:04+13:00,51.7,-36.603439,174.801376
esp32_device_001,2025-10-18T10:25:09+13:00,52.5,-36.603588,174.802002
esp32_device_001,2025-10-18T10:25:14+13:00,52.3,-36.603855,174.802277
esp32_device_001,2025-10-18T10:25:19+13:00,52.8,-36.604271,174.802521
esp32_device_001,2025-10-18T10:25:24+13:00,54.1,-36.60463,174.802734
esp32_device_001,2025-10-18T10:25:29+13:00,54.7,-36.604797,174.802795
esp32_device_001,2025-10-18T10:25:34+13:00,54.7,-36.604813,174.802795
esp32_device_001,2025-10-18T10:25:39+13:00,54.2,-36.604748,174.80275
esp32_device_001,2025-10-18T10:25:44+13:00,54.2,-36.604748,174.802704
esp32_device_001,2025-10-18T10:25:49+13:00,53.9,-36.604778,174.802628
esp32_device_001,2025-10-18T10:25:54+13:00,53.8,-36.604801,174.802582
esp32_device_001,2025-10-18T10:25:59+13:00,53.4,-36.604824,174.802536
esp32_device_001,2025-10-18T10:26:04+13:00,53.1,-36.604832,174.802505
esp32_device_001,2025-10-18T10:26:09+13:00,53.4,-36.604828,174.802505
esp32_device_001,2025-10-18T10:26:14+13:00,53.3,-36.604824,174.802505
esp32_device_001,2025-10-18T10:26:19+13:00,53.5,-36.604824,174.802505
esp32_device_001,2025-10-18T10:26:24+13:00,54.8,-36.604828,174.802505
esp32_device_001,2025-10-18T10:26:29+13:00,55.8,-36.604828,174.80249
esp32_device_001,2025-10-18T10:26:34+13:00,56.3,-36.604824,174.80249
esp32_device_001,2025-10-18T10:26:39+13:00,56.8,-36.604828,174.80249
esp32_device_001,2025-10-18T10:26:44+13:00,58,-36.604824,174.80249
esp32_device_001,2025-10-18T10:26:49+13:00,59.1,-36.604816,174.80249
esp32_device_001,2025-10-18T16:48:58+13:00,53.7,-36.604832,174.802551
esp32_device_001,2025-10-18T16:49:03+13:00,53.5,-36.604843,174.802536
esp32_device_001,2025-10-18T16:49:08+13:00,52.1,-36.604851,174.802536
esp32_device_001,2025-10-18T16:49:13+13:00,52.2,-36.604855,174.802536
esp32_device_001,2025-10-18T16:49:18+13:00,52.5,-36.604855,174.802536
esp32_device_001,2025-10-18T16:49:23+13:00,53.1,-36.604858,174.802536
esp32_device_001,2025-10-18T16:49:28+13:00,53.6,-36.604862,174.802536
esp32_device_001,2025-10-18T16:49:33+13:00,53.6,-36.604866,174.802536
esp32_device_001,2025-10-18T16:49:38+13:00,53.1,-36.604866,174.802551
esp32_device_001,2025-10-18T16:49:43+13:00,52.6,-36.60487,174.802551
esp32_device_001,2025-10-18T16:49:48+13:00,52.4,-36.604874,174.802551
esp32_device_001,2025-10-18T16:49:53+13:00,52.3,-36.604877,174.802551
esp32_device_001,2025-10-18T16:49:58+13:00,52.3,-36.604877,174.802551
esp32_device_001,2025-10-18T16:50:03+13:00,51.5,-36.604877,174.802551
esp32_device_001,2025-10-18T16:50:08+13:00,51.7,-36.604874,174.802536
esp32_device_001,2025-10-18T16:50:13+13:00,51.2,-36.604877,174.802536
esp32_device_001,2025-10-18T16:50:18+13:00,51.5,-36.604877,174.802536
esp32_device_001,2025-10-18T16:50:23+13:00,51.7,-36.604866,174.802567
esp32_device_001,2025-10-18T16:50:28+13:00,53,-36.604813,174.802612
esp32_device_001,2025-10-18T16:50:33+13:00,53.5,-36.604797,174.802658
esp32_device_001,2025-10-18T16:50:38+13:00,54.4,-36.604759,174.802719
esp32_device_001,2025-10-18T16:50:43+13:00,55,-36.604675,174.802689
esp32_device_001,2025-10-18T16:50:48+13:00,55.7,-36.60461,174.802643
esp32_device_001,2025-10-18T16:50:53+13:00,55.8,-36.604603,174.802643
esp32_device_001,2025-10-18T16:50:58+13:00,56.7,-36.604618,174.802658
esp32_device_001,2025-10-18T16:51:03+13:00,57.5,-36.604664,174.802689
esp32_device_001,2025-10-18T16:51:08+13:00,57.6,-36.604683,174.802689
esp32_device_001,2025-10-18T16:51:11+13:00,56.9,-36.604679,174.802689
esp32_device_001,2025-10-18T16:51:16+13:00,56.5,-36.604675,174.802689
esp32_device_001,2025-10-18T16:51:21+13:00,56.2,-36.604675,174.802689
esp32_device_001,2025-10-18T16:51:26+13:00,55.8,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:31+13:00,55.2,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:36+13:00,54.3,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:41+13:00,53.9,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:46+13:00,53.8,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:51+13:00,53.5,-36.604671,174.802689
esp32_device_001,2025-10-18T16:51:56+13:00,53.1,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:01+13:00,53,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:06+13:00,53,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:11+13:00,53.3,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:16+13:00,53.1,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:21+13:00,53.2,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:26+13:00,53.1,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:31+13:00,53.2,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:36+13:00,53.1,-36.604668,174.802689
esp32_device_001,2025-10-18T16:52:41+13:00,52.8,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:46+13:00,52.8,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:51+13:00,52.6,-36.604671,174.802689
esp32_device_001,2025-10-18T16:52:56+13:00,52.6,-36.604671,174.802689
esp32_device_001,2025-10-18T16:53:01+13:00,52.6,-36.604656,174.802689
esp32_device_001,2025-10-18T16:53:06+13:00,52.6,-36.604507,174.802612
esp32_device_001,2025-10-18T16:53:11+13:00,51.2,-36.604214,174.802444
esp32_device_001,2025-10-18T16:53:16+13:00,51.2,-36.603905,174.802246
esp32_device_001,2025-10-18T16:53:21+13:00,50.6,-36.603687,174.802124
esp32_device_001,2025-10-18T16:53:26+13:00,49.7,-36.603577,174.801788
esp32_device_001,2025-10-18T16:53:31+13:00,49.3,-36.603443,174.801224
esp32_device_001,2025-10-18T16:53:36+13:00,49.3,-36.603279,174.800552
esp32_device_001,2025-10-18T16:53:41+13:00,49,-36.6031,174.79985
esp32_device_001,2025-10-18T16:53:46+13:00,49,-36.603191,174.799164
esp32_device_001,2025-10-18T16:53:51+13:00,48.4,-36.603527,174.798523
esp32_device_001,2025-10-18T16:53:56+13:00,48.4,-36.603893,174.797852
esp32_device_001,2025-10-18T16:54:01+13:00,48.8,-36.604263,174.79718
esp32_device_001,2025-10-18T16:54:06+13:00,48.3,-36.604614,174.796494
esp32_device_001,2025-10-18T16:54:11+13:00,47,-36.604843,174.795761
esp32_device_001,2025-10-18T16:54:16+13:00,41.1,-36.604977,174.794998
esp32_device_001,2025-10-18T16:54:21+13:00,36.3,-36.605125,174.79422
esp32_device_001,2025-10-18T16:54:26+13:00,36.3,-36.60519,174.793411
esp32_device_001,2025-10-18T16:54:31+13:00,20.5,-36.605087,174.792618
esp32_device_001,2025-10-18T16:54:36+13:00,12.1,-36.604992,174.791809
esp32_device_001,2025-10-18T16:54:41+13:00,12.8,-36.6049,174.791
esp32_device_001,2025-10-18T16:54:46+13:00,16.9,-36.604889,174.790207
esp32_device_001,2025-10-18T16:54:51+13:00,21.8,-36.605,174.789383
esp32_device_001,2025-10-18T16:54:56+13:00,26.9,-36.605106,174.788544
esp32_device_001,2025-10-18T16:55:01+13:00,26.9,-36.605217,174.787674
esp32_device_001,2025-10-18T16:55:06+13:00,40.5,-36.605335,174.78688
esp32_device_001,2025-10-18T16:55:11+13:00,47.3,-36.605648,174.78624
esp32_device_001,2025-10-18T16:55:16+13:00,52.6,-36.606152,174.785767
esp32_device_001,2025-10-18T16:55:21+13:00,58.9,-36.606686,174.785278
esp32_device_001,2025-10-18T16:55:26+13:00,63.3,-36.607204,174.784821
esp32_device_001,2025-10-18T16:55:31+13:00,63.8,-36.607769,174.784302
esp32_device_001,2025-10-18T16:55:36+13:00,60.6,-36.608372,174.783768
esp32_device_001,2025-10-18T16:55:41+13:00,60.6,-36.608967,174.783234
esp32_device_001,2025-10-18T16:55:46+13:00,60.6,-36.609474,174.782639
esp32_device_001,2025-10-18T16:55:51+13:00,60.6,-36.609795,174.78186
esp32_device_001,2025-10-18T16:55:56+13:00,60.6,-36.610073,174.781067
esp32_device_001,2025-10-18T16:56:01+13:00,60.6,-36.610558,174.780533
esp32_device_001,2025-10-18T16:56:06+13:00,60.6,-36.611137,174.780212
esp32_device_001,2025-10-18T16:56:11+13:00,60.6,-36.611546,174.779846
esp32_device_001,2025-10-18T16:56:16+13:00,60.6,-36.611771,174.779587
esp32_device_001,2025-10-18T16:56:21+13:00,60.6,-36.611835,174.779114
esp32_device_001,2025-10-18T16:56:26+13:00,60.6,-36.611977,174.778397
esp32_device_001,2025-10-18T16:56:31+13:00,60.6,-36.612251,174.777603
esp32_device_001,2025-10-18T16:56:36+13:00,60.6,-36.612606,174.776917
esp32_device_001,2025-10-18T16:56:41+13:00,60.6,-36.612949,174.776215
esp32_device_001,2025-10-18T16:56:46+13:00,60.6,-36.613312,174.775558
esp32_device_001,2025-10-18T16:56:51+13:00,60.6,-36.613819,174.775101
esp32_device_001,2025-10-18T16:56:56+13:00,60.6,-36.614464,174.774948
esp32_device_001,2025-10-18T16:57:01+13:00,60.6,-36.615143,174.774933
esp32_device_001,2025-10-18T16:57:06+13:00,60.6,-36.615768,174.774704
esp32_device_001,2025-10-18T16:57:11+13:00,60.6,-36.616341,174.774307
esp32_device_001,2025-10-18T16:57:16+13:00,60.6,-36.616951,174.774002
esp32_device_001,2025-10-18T16:57:21+13:00,60.6,-36.617638,174.774002
esp32_device_001,2025-10-18T16:57:26+13:00,60.6,-36.61832,174.774017
esp32_device_001,2025-10-18T16:57:31+13:00,60.6,-36.619011,174.773956
esp32_device_001,2025-10-18T16:57:36+13:00,60.6,-36.619663,174.773727
esp32_device_001,2025-10-18T16:57:41+13:00,60.6,-36.620289,174.773621
esp32_device_001,2025-10-18T16:57:46+13:00,60.6,-36.620888,174.773468
esp32_device_001,2025-10-18T16:57:51+13:00,60.6,-36.621326,174.772964
esp32_device_001,2025-10-18T16:57:56+13:00,60.6,-36.621765,174.772385
esp32_device_001,2025-10-18T16:58:01+13:00,60.6,-36.622269,174.771896
esp32_device_001,2025-10-18T16:58:06+13:00,60.6,-36.622761,174.771378
esp32_device_001,2025-10-18T16:58:11+13:00,60.6,-36.62328,174.770844
esp32_device_001,2025-10-18T16:58:16+13:00,60.6,-36.623806,174.770309
esp32_device_001,2025-10-18T16:58:21+13:00,60.6,-36.624348,174.769882
esp32_device_001,2025-10-18T16:58:26+13:00,60.6,-36.624977,174.769714
esp32_device_001,2025-10-18T16:58:31+13:00,60.6,-36.625622,174.769577
esp32_device_001,2025-10-18T16:58:36+13:00,42,-36.62627,174.769424
esp32_device_001,2025-10-18T16:58:41+13:00,39.3,-36.626915,174.769302
esp32_device_001,2025-10-18T16:58:46+13:00,37.2,-36.627567,174.769226
esp32_device_001,2025-10-18T16:58:51+13:00,35.9,-36.628136,174.768936
esp32_device_001,2025-10-18T16:58:56+13:00,33.9,-36.628437,174.768265
esp32_device_001,2025-10-18T16:59:01+13:00,34.4,-36.628906,174.767715
esp32_device_001,2025-10-18T16:59:06+13:00,37,-36.629509,174.767349
esp32_device_001,2025-10-18T16:59:11+13:00,39.2,-36.629944,174.766769
esp32_device_001,2025-10-18T16:59:16+13:00,36.7,-36.630184,174.765991
esp32_device_001,2025-10-18T16:59:21+13:00,34,-36.63047,174.765259
esp32_device_001,2025-10-18T16:59:26+13:00,31.8,-36.630798,174.764542
esp32_device_001,2025-10-18T16:59:31+13:00,29.8,-36.631123,174.764038
esp32_device_001,2025-10-18T16:59:36+13:00,26.8,-36.631603,174.763809
esp32_device_001,2025-10-18T16:59:41+13:00,23.1,-36.632183,174.763733
esp32_device_001,2025-10-18T16:59:46+13:00,20,-36.63282,174.763672
esp32_device_001,2025-10-18T16:59:51+13:00,17.4,-36.633484,174.763596
esp32_device_001,2025-10-18T16:59:56+13:00,16.4,-36.634155,174.763489
esp32_device_001,2025-10-18T17:00:01+13:00,15.8,-36.634785,174.763367
esp32_device_001,2025-10-18T17:00:06+13:00,16.8,-36.6353,174.76297
esp32_device_001,2025-10-18T17:00:11+13:00,16.4,-36.635857,174.762543
esp32_device_001,2025-10-18T17:00:16+13:00,13.1,-36.636448,174.762115
esp32_device_001,2025-10-18T17:00:21+13:00,9.1,-36.63707,174.761658
esp32_device_001,2025-10-18T17:00:26+13:00,10.8,-36.63763,174.761185
esp32_device_001,2025-10-18T17:00:31+13:00,10.3,-36.638035,174.760529
esp32_device_001,2025-10-18T17:00:36+13:00,12.1,-36.638432,174.759857
esp32_device_001,2025-10-18T17:00:41+13:00,16.8,-36.638824,174.759171
esp32_device_001,2025-10-18T17:00:46+13:00,22,-36.639248,174.75853
esp32_device_001,2025-10-18T17:00:51+13:00,26.9,-36.639797,174.758133
esp32_device_001,2025-10-18T17:00:56+13:00,31.8,-36.640377,174.757782
esp32_device_001,2025-10-18T17:01:01+13:00,36.1,-36.640888,174.75737
esp32_device_001,2025-10-18T17:01:06+13:00,36,-36.640942,174.756714
esp32_device_001,2025-10-18T17:01:11+13:00,34.3,-36.640621,174.756042
esp32_device_001,2025-10-18T17:01:16+13:00,32.6,-36.64027,174.755341
esp32_device_001,2025-10-18T17:01:21+13:00,32.4,-36.639912,174.754623
esp32_device_001,2025-10-18T17:01:26+13:00,34.2,-36.639538,174.753906
esp32_device_001,2025-10-18T17:01:31+13:00,37.1,-36.639111,174.753265
esp32_device_001,2025-10-18T17:01:36+13:00,38.9,-36.638737,174.752625
esp32_device_001,2025-10-18T17:01:41+13:00,38.5,-36.638374,174.751953
esp32_device_001,2025-10-18T17:01:46+13:00,36.4,-36.638,174.751266
esp32_device_001,2025-10-18T17:01:51+13:00,37,-36.637623,174.75058
esp32_device_001,2025-10-18T17:01:56+13:00,43,-36.637291,174.749969
esp32_device_001,2025-10-18T17:02:01+13:00,46.4,-36.637062,174.749557
esp32_device_001,2025-10-18T17:02:06+13:00,47.4,-36.636921,174.749298
esp32_device_001,2025-10-18T17:02:11+13:00,47.6,-36.636845,174.749176
esp32_device_001,2025-10-18T17:02:16+13:00,47.3,-36.636841,174.749161
esp32_device_001,2025-10-18T17:02:21+13:00,46.7,-36.636829,174.749146
esp32_device_001,2025-10-18T17:02:26+13:00,47,-36.636703,174.748932
esp32_device_001,2025-10-18T17:02:31+13:00,47,-36.636398,174.748596
esp32_device_001,2025-10-18T17:02:36+13:00,46.8,-36.635986,174.748245
