dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-28T09:48:49+13:00,63.2,-36.69746,174.70433,3
esp32_device_001,2025-11-28T09:48:54+13:00,63.2,-36.698658,174.704544,3
esp32_device_001,2025-11-28T09:48:59+13:00,63.2,-36.699844,174.704758,3
esp32_device_001,2025-11-28T09:49:04+13:00,63.2,-36.701019,174.704971,3
esp32_device_001,2025-11-28T09:49:09+13:00,63.2,-36.702244,174.705185,3
esp32_device_001,2025-11-28T09:49:14+13:00,63.2,-36.703503,174.705414,3
esp32_device_001,2025-11-28T09:49:19+13:00,63.2,-36.704731,174.705643,3
esp32_device_001,2025-11-28T09:49:24+13:00,63.2,-36.705914,174.705841,3
esp32_device_001,2025-11-28T09:49:29+13:00,63.2,-36.707077,174.706085,3
esp32_device_001,2025-11-28T09:49:34+13:00,63.2,-36.708267,174.706375,3
esp32_device_001,2025-11-28T09:49:39+13:00,63.2,-36.709484,174.706787,3
esp32_device_001,2025-11-28T09:49:44+13:00,63.2,-36.710705,174.707352,3
esp32_device_001,2025-11-28T09:49:49+13:00,63.2,-36.71188,174.708023,3
esp32_device_001,2025-11-28T09:49:54+13:00,63.2,-36.71299,174.708801,3
esp32_device_001,2025-11-28T09:49:59+13:00,63.2,-36.714081,174.709625,3
esp32_device_001,2025-11-28T09:50:04+13:00,63.2,-36.715179,174.710464,3
esp32_device_001,2025-11-28T09:50:09+13:00,63.2,-36.716293,174.711288,3
esp32_device_001,2025-11-28T09:50:14+13:00,63.2,-36.717426,174.712021,3
esp32_device_001,2025-11-28T09:50:19+13:00,63.2,-36.718567,174.712677,3
esp32_device_001,2025-11-28T09:50:24+13:00,63.2,-36.7197,174.713226,3
esp32_device_001,2025-11-28T09:50:29+13:00,63.2,-36.72084,174.713699,3
esp32_device_001,2025-11-28T09:50:34+13:00,63.2,-36.721989,174.714066,3
esp32_device_001,2025-11-28T09:50:39+13:00,63.2,-36.72311,174.714355,3
esp32_device_001,2025-11-28T09:50:44+13:00,63.2,-36.724243,174.714554,3
esp32_device_001,2025-11-28T09:50:49+13:00,63.2,-36.725372,174.714691,3
esp32_device_001,2025-11-28T09:50:54+13:00,63.2,-36.726494,174.714828,3
esp32_device_001,2025-11-28T09:50:59+13:00,63.2,-36.727623,174.714966,3
esp32_device_001,2025-11-28T09:51:04+13:00,63.2,-36.728752,174.715088,3
esp32_device_001,2025-11-28T09:51:09+13:00,63.2,-36.729851,174.715256,3
esp32_device_001,2025-11-28T09:51:14+13:00,63.2,-36.730919,174.715546,3
esp32_device_001,2025-11-28T09:51:19+13:00,63.2,-36.731987,174.715942,3
esp32_device_001,2025-11-28T09:51:24+13:00,63.2,-36.733063,174.716476,3
esp32_device_001,2025-11-28T09:51:29+13:00,63.2,-36.734135,174.717117,3
esp32_device_001,2025-11-28T09:51:34+13:00,63.2,-36.735218,174.717758,3
esp32_device_001,2025-11-28T09:51:39+13:00,63.2,-36.736328,174.718338,3
esp32_device_001,2025-11-28T09:51:44+13:00,63.2,-36.737457,174.718842,3
esp32_device_001,2025-11-28T09:51:49+13:00,63.2,-36.738602,174.719269,3
esp32_device_001,2025-11-28T09:51:54+13:00,63.2,-36.739738,174.719604,3
esp32_device_001,2025-11-28T09:51:59+13:00,63.2,-36.740891,174.719879,3
esp32_device_001,2025-11-28T09:52:04+13:00,63.2,-36.74205,174.72023,3
esp32_device_001,2025-11-28T09:52:09+13:00,63.2,-36.743202,174.720703,3
esp32_device_001,2025-11-28T09:52:14+13:00,63.2,-36.744331,174.721298,3
esp32_device_001,2025-11-28T09:52:19+13:00,63.2,-36.74535,174.721924,3
esp32_device_001,2025-11-28T09:52:24+13:00,63.2,-36.746155,174.722473,3
esp32_device_001,2025-11-28T09:52:29+13:00,63.2,-36.746647,174.722809,3
esp32_device_001,2025-11-28T09:52:34+13:00,63.2,-36.746964,174.723038,3
esp32_device_001,2025-11-28T09:52:39+13:00,63.2,-36.747379,174.723328,3
esp32_device_001,2025-11-28T09:52:44+13:00,63.2,-36.747719,174.723557,3
esp32_device_001,2025-11-28T09:52:49+13:00,63.2,-36.748112,174.723862,3
esp32_device_001,2025-11-28T09:52:54+13:00,63.2,-36.74852,174.724167,3
esp32_device_001,2025-11-28T09:52:59+13:00,63.2,-36.748787,174.724365,3
esp32_device_001,2025-11-28T09:53:04+13:00,63.2,-36.749065,174.724594,3
esp32_device_001,2025-11-28T09:53:09+13:00,63.2,-36.749374,174.724838,3
esp32_device_001,2025-11-28T09:53:14+13:00,63.2,-36.749645,174.725067,3
esp32_device_001,2025-11-28T09:53:19+13:00,63.2,-36.749859,174.72525,3
esp32_device_001,2025-11-28T09:53:24+13:00,63.2,-36.750134,174.725494,3
esp32_device_001,2025-11-28T09:53:29+13:00,63.2,-36.750515,174.725815,3
esp32_device_001,2025-11-28T09:53:34+13:00,63.2,-36.750927,174.726196,3
esp32_device_001,2025-11-28T09:53:39+13:00,63.2,-36.751316,174.726547,3
esp32_device_001,2025-11-28T09:53:44+13:00,63.2,-36.751747,174.726959,3
esp32_device_001,2025-11-28T09:53:49+13:00,63.2,-36.752182,174.727371,3
esp32_device_001,2025-11-28T09:53:54+13:00,63.2,-36.752659,174.727859,3
esp32_device_001,2025-11-28T09:53:59+13:00,63.2,-36.753105,174.728317,3
esp32_device_001,2025-11-28T09:54:04+13:00,63.2,-36.753399,174.728622,3
esp32_device_001,2025-11-28T09:54:09+13:00,63.2,-36.753574,174.728821,3
esp32_device_001,2025-11-28T09:54:14+13:00,63.2,-36.753784,174.72905,3
esp32_device_001,2025-11-28T09:54:19+13:00,63.2,-36.75407,174.72937,3
esp32_device_001,2025-11-28T09:54:24+13:00,63.2,-36.754387,174.729736,3
esp32_device_001,2025-11-28T09:54:29+13:00,63.2,-36.754761,174.730164,3
esp32_device_001,2025-11-28T09:54:34+13:00,63.2,-36.755119,174.730591,3
esp32_device_001,2025-11-28T09:54:39+13:00,63.2,-36.755405,174.730942,3
esp32_device_001,2025-11-28T09:54:44+13:00,63.2,-36.755692,174.731293,3
esp32_device_001,2025-11-28T09:54:49+13:00,63.2,-36.756023,174.731689,3
esp32_device_001,2025-11-28T09:54:54+13:00,63.2,-36.756443,174.732208,3
esp32_device_001,2025-11-28T09:54:59+13:00,63.2,-36.756878,174.732727,3
esp32_device_001,2025-11-28T09:55:04+13:00,63.2,-36.757336,174.733292,3
esp32_device_001,2025-11-28T09:55:09+13:00,63.2,-36.757904,174.733978,3
esp32_device_001,2025-11-28T09:55:14+13:00,63.2,-36.758511,174.734695,3
esp32_device_001,2025-11-28T09:55:19+13:00,63.2,-36.759171,174.735458,3
esp32_device_001,2025-11-28T09:55:24+13:00,63.2,-36.759892,174.736221,3
esp32_device_001,2025-11-28T09:55:29+13:00,63.2,-36.760674,174.736954,3
esp32_device_001,2025-11-28T09:55:34+13:00,63.2,-36.76149,174.73761,3
esp32_device_001,2025-11-28T09:55:39+13:00,63.2,-36.762325,174.738205,3
esp32_device_001,2025-11-28T09:55:44+13:00,63.2,-36.763191,174.738754,3
esp32_device_001,2025-11-28T09:55:49+13:00,63.2,-36.764153,174.739258,3
esp32_device_001,2025-11-28T09:55:54+13:00,63.2,-36.765175,174.7397,3
esp32_device_001,2025-11-28T09:55:59+13:00,63.2,-36.766174,174.740097,3
esp32_device_001,2025-11-28T09:56:04+13:00,63.2,-36.767143,174.740463,3
esp32_device_001,2025-11-28T09:56:09+13:00,63.2,-36.768101,174.740891,3
esp32_device_001,2025-11-28T09:56:14+13:00,63.2,-36.769032,174.741364,3
esp32_device_001,2025-11-28T09:56:19+13:00,63.2,-36.769989,174.741867,3
esp32_device_001,2025-11-28T09:56:24+13:00,63.2,-36.770977,174.742386,3
esp32_device_001,2025-11-28T09:56:29+13:00,63.2,-36.77198,174.74292,3
esp32_device_001,2025-11-28T09:56:34+13:00,63.2,-36.773037,174.743469,3
esp32_device_001,2025-11-28T09:56:39+13:00,63.2,-36.774113,174.744064,3
esp32_device_001,2025-11-28T09:56:44+13:00,63.2,-36.775146,174.74469,3
esp32_device_001,2025-11-28T09:56:49+13:00,63.2,-36.77615,174.745316,3
esp32_device_001,2025-11-28T09:56:54+13:00,63.2,-36.777122,174.745911,3
esp32_device_001,2025-11-28T09:56:59+13:00,63.2,-36.77808,174.746521,3
esp32_device_001,2025-11-28T09:57:04+13:00,63.2,-36.779034,174.747116,3
esp32_device_001,2025-11-28T09:57:09+13:00,63.2,-36.780033,174.747742,3
esp32_device_001,2025-11-28T09:57:14+13:00,63.2,-36.781029,174.748367,3
esp32_device_001,2025-11-28T09:57:19+13:00,63.2,-36.782021,174.748978,3
esp32_device_001,2025-11-28T09:57:24+13:00,63.2,-36.783058,174.749619,3
esp32_device_001,2025-11-28T09:57:29+13:00,63.2,-36.784122,174.75029,3
esp32_device_001,2025-11-28T09:57:34+13:00,63.2,-36.785198,174.750961,3
esp32_device_001,2025-11-28T09:57:39+13:00,63.2,-36.786282,174.751648,3
esp32_device_001,2025-11-28T09:57:44+13:00,63.2,-36.787376,174.752335,3
esp32_device_001,2025-11-28T09:57:49+13:00,63.2,-36.788483,174.753006,3
esp32_device_001,2025-11-28T09:57:54+13:00,63.2,-36.789593,174.753693,3
esp32_device_001,2025-11-28T09:57:59+13:00,63.2,-36.790726,174.75441,3
esp32_device_001,2025-11-28T09:58:04+13:00,63.2,-36.79187,174.755188,3
esp32_device_001,2025-11-28T09:58:09+13:00,63.2,-36.792969,174.756058,3
esp32_device_001,2025-11-28T09:58:14+13:00,63.2,-36.794006,174.756958,3
esp32_device_001,2025-11-28T09:58:19+13:00,63.2,-36.794952,174.757889,3
esp32_device_001,2025-11-28T09:58:24+13:00,63.2,-36.795879,174.758835,3
esp32_device_001,2025-11-28T09:58:29+13:00,63.2,-36.796848,174.759781,3
esp32_device_001,2025-11-28T09:58:34+13:00,63.2,-36.797882,174.760651,3
esp32_device_001,2025-11-28T09:58:39+13:00,63.2,-36.799019,174.76123,3
esp32_device_001,2025-11-28T09:58:44+13:00,63.2,-36.80014,174.76149,3
esp32_device_001,2025-11-28T09:58:49+13:00,63.2,-36.801167,174.761459,3
esp32_device_001,2025-11-28T09:58:54+13:00,63.2,-36.802231,174.761169,3
esp32_device_001,2025-11-28T09:58:59+13:00,63.2,-36.803284,174.760757,3
esp32_device_001,2025-11-28T09:59:04+13:00,63.2,-36.804249,174.760315,3
esp32_device_001,2025-11-28T09:59:09+13:00,63.2,-36.805119,174.759827,3
esp32_device_001,2025-11-28T09:59:14+13:00,63.2,-36.805885,174.759323,3
esp32_device_001,2025-11-28T09:59:19+13:00,63.2,-36.80658,174.758789,3
esp32_device_001,2025-11-28T09:59:24+13:00,63.2,-36.807129,174.758316,3
esp32_device_001,2025-11-28T09:59:29+13:00,63.2,-36.80761,174.757874,3
esp32_device_001,2025-11-28T09:59:34+13:00,63.2,-36.808033,174.757477,3
esp32_device_001,2025-11-28T09:59:39+13:00,63.2,-36.808411,174.757126,3
esp32_device_001,2025-11-28T09:59:44+13:00,63.2,-36.808937,174.756638,3
esp32_device_001,2025-11-28T09:59:49+13:00,63.2,-36.809597,174.756027,3
esp32_device_001,2025-11-28T09:59:54+13:00,63.2,-36.810337,174.755325,3
esp32_device_001,2025-11-28T09:59:59+13:00,63.2,-36.811085,174.754623,3
esp32_device_001,2025-11-28T10:00:04+13:00,63.2,-36.811817,174.753937,3
esp32_device_001,2025-11-28T10:00:09+13:00,63.2,-36.812519,174.753281,3
esp32_device_001,2025-11-28T10:00:14+13:00,63.2,-36.813278,174.752594,3
esp32_device_001,2025-11-28T10:00:19+13:00,63.2,-36.814075,174.751938,3
esp32_device_001,2025-11-28T10:00:24+13:00,63.2,-36.814892,174.751373,3
esp32_device_001,2025-11-28T10:00:29+13:00,63.2,-36.815762,174.751022,3
esp32_device_001,2025-11-28T10:00:34+13:00,63.2,-36.816689,174.750778,3
esp32_device_001,2025-11-28T10:00:39+13:00,63.2,-36.817627,174.750549,3
esp32_device_001,2025-11-28T10:00:44+13:00,63.2,-36.818535,174.75032,3
esp32_device_001,2025-11-28T10:00:49+13:00,63.2,-36.819481,174.750076,3
esp32_device_001,2025-11-28T10:00:54+13:00,63.2,-36.820541,174.750031,3
esp32_device_001,2025-11-28T10:00:59+13:00,63.2,-36.82159,174.750183,3
esp32_device_001,2025-11-28T10:01:04+13:00,63.2,-36.822529,174.75032,3
esp32_device_001,2025-11-28T10:01:09+13:00,63.2,-36.823425,174.750259,3
esp32_device_001,2025-11-28T10:01:14+13:00,63.2,-36.824303,174.749832,3
esp32_device_001,2025-11-28T10:01:19+13:00,63.2,-36.825146,174.749283,3
esp32_device_001,2025-11-28T10:01:24+13:00,63.2,-36.825989,174.748703,3
esp32_device_001,2025-11-28T10:01:29+13:00,63.2,-36.826851,174.748123,3
esp32_device_001,2025-11-28T10:01:34+13:00,63.2,-36.827717,174.747543,3
esp32_device_001,2025-11-28T10:01:39+13:00,63.2,-36.828575,174.746979,3
esp32_device_001,2025-11-28T10:01:44+13:00,63.2,-36.829433,174.746414,3
esp32_device_001,2025-11-28T10:01:49+13:00,63.2,-36.830303,174.74585,3
esp32_device_001,2025-11-28T10:01:54+13:00,48.3,-36.831207,174.745255,3
esp32_device_001,2025-11-28T10:01:59+13:00,48.3,-36.832123,174.744644,3
esp32_device_001,2025-11-28T10:02:04+13:00,48.3,-36.833054,174.744034,3
esp32_device_001,2025-11-28T10:02:09+13:00,48.3,-36.834,174.743408,3
esp32_device_001,2025-11-28T10:02:14+13:00,48.3,-36.834953,174.742767,3
esp32_device_001,2025-11-28T10:02:19+13:00,48.3,-36.835903,174.742142,3
esp32_device_001,2025-11-28T10:02:24+13:00,48.3,-36.83688,174.741669,3
esp32_device_001,2025-11-28T10:02:29+13:00,13.3,-36.837887,174.741638,3
esp32_device_001,2025-11-28T10:02:34+13:00,12.9,-36.838802,174.742233,3
esp32_device_001,2025-11-28T10:02:39+13:00,12.5,-36.839535,174.74324,3
esp32_device_001,2025-11-28T10:02:44+13:00,12.8,-36.840168,174.744308,3
esp32_device_001,2025-11-28T10:02:49+13:00,12.7,-36.840889,174.745224,3
esp32_device_001,2025-11-28T10:02:54+13:00,13.6,-36.841789,174.745834,3
esp32_device_001,2025-11-28T10:02:59+13:00,14.2,-36.842468,174.74678,3
esp32_device_001,2025-11-28T10:03:04+13:00,13.5,-36.842777,174.748016,3
esp32_device_001,2025-11-28T10:03:09+13:00,13.9,-36.843128,174.749268,3
esp32_device_001,2025-11-28T10:03:14+13:00,13.9,-36.84367,174.750366,3
esp32_device_001,2025-11-28T10:03:19+13:00,17.2,-36.844273,174.751404,3
esp32_device_001,2025-11-28T10:03:24+13:00,20.6,-36.84494,174.75238,3
esp32_device_001,2025-11-28T10:03:29+13:00,20.7,-36.845863,174.75296,3
esp32_device_001,2025-11-28T10:03:34+13:00,21,-36.846897,174.753082,3
esp32_device_001,2025-11-28T10:03:39+13:00,20.3,-36.847939,174.753143,3
esp32_device_001,2025-11-28T10:03:44+13:00,20.2,-36.848976,174.753235,3
esp32_device_001,2025-11-28T10:03:49+13:00,21.5,-36.849983,174.75351,3
esp32_device_001,2025-11-28T10:03:54+13:00,25.1,-36.850933,174.754028,3
esp32_device_001,2025-11-28T10:03:59+13:00,28.3,-36.851807,174.754715,3
esp32_device_001,2025-11-28T10:04:04+13:00,31.6,-36.852669,174.755432,3
esp32_device_001,2025-11-28T10:04:09+13:00,34.7,-36.853531,174.756165,3
esp32_device_001,2025-11-28T10:04:14+13:00,35.4,-36.854286,174.75679,3
esp32_device_001,2025-11-28T10:04:19+13:00,38.6,-36.855343,174.756958,3
esp32_device_001,2025-11-28T10:04:24+13:00,45.1,-36.856358,174.756592,3
esp32_device_001,2025-11-28T10:04:29+13:00,51.2,-36.85733,174.756149,3
esp32_device_001,2025-11-28T10:04:34+13:00,59.5,-36.858315,174.756256,3
esp32_device_001,2025-11-28T10:04:39+13:00,54.4,-36.859154,174.757034,3
esp32_device_001,2025-11-28T10:04:44+13:00,57.8,-36.859604,174.758209,3
esp32_device_001,2025-11-28T10:04:49+13:00,64.8,-36.85965,174.759506,3
esp32_device_001,2025-11-28T10:04:54+13:00,69.9,-36.859791,174.760788,3
esp32_device_001,2025-11-28T10:04:59+13:00,75.4,-36.860157,174.761993,3
esp32_device_001,2025-11-28T10:05:04+13:00,79.5,-36.860779,174.763,3
esp32_device_001,2025-11-28T10:05:09+13:00,83,-36.861652,174.763702,3
esp32_device_001,2025-11-28T10:05:14+13:00,87.7,-36.862553,174.764343,3
esp32_device_001,2025-11-28T10:05:19+13:00,90.6,-36.863285,174.765213,3
esp32_device_001,2025-11-28T10:05:24+13:00,93,-36.863888,174.766159,3
esp32_device_001,2025-11-28T10:05:29+13:00,94.2,-36.864643,174.766937,3
esp32_device_001,2025-11-28T10:05:34+13:00,93.2,-36.86554,174.767395,3
esp32_device_001,2025-11-28T10:05:39+13:00,90.9,-36.86647,174.767731,3
esp32_device_001,2025-11-28T10:05:44+13:00,87.7,-36.867359,174.768311,3
esp32_device_001,2025-11-28T10:05:49+13:00,85.1,-36.868145,174.769226,3
esp32_device_001,2025-11-28T10:05:54+13:00,85,-36.868885,174.770218,3
esp32_device_001,2025-11-28T10:05:59+13:00,89.1,-36.869606,174.771164,3
esp32_device_001,2025-11-28T10:06:04+13:00,90.7,-36.870327,174.772003,3
esp32_device_001,2025-11-28T10:06:09+13:00,91.9,-36.871078,174.772781,3
esp32_device_001,2025-11-28T10:06:14+13:00,93.2,-36.871838,174.773621,3
esp32_device_001,2025-11-28T10:06:19+13:00,93.3,-36.872509,174.774612,3
esp32_device_001,2025-11-28T10:06:24+13:00,93.3,-36.873055,174.775726,3
esp32_device_001,2025-11-28T10:06:29+13:00,92.8,-36.873505,174.776917,3
esp32_device_001,2025-11-28T10:06:34+13:00,92.3,-36.873947,174.778076,3
esp32_device_001,2025-11-28T10:06:39+13:00,92,-36.874496,174.779175,3
esp32_device_001,2025-11-28T10:06:44+13:00,91,-36.875198,174.780151,3
esp32_device_001,2025-11-28T10:06:49+13:00,88.9,-36.876007,174.78096,3
esp32_device_001,2025-11-28T10:06:54+13:00,88.7,-36.876881,174.781677,3
esp32_device_001,2025-11-28T10:06:59+13:00,89.2,-36.877735,174.78244,3
esp32_device_001,2025-11-28T10:07:04+13:00,89.2,-36.878578,174.783234,3
esp32_device_001,2025-11-28T10:07:09+13:00,90.4,-36.879414,174.784027,3
esp32_device_001,2025-11-28T10:07:14+13:00,90.4,-36.880291,174.784912,3
esp32_device_001,2025-11-28T10:07:19+13:00,89.2,-36.881218,174.785873,3
esp32_device_001,2025-11-28T10:07:24+13:00,88.9,-36.882168,174.786835,3
esp32_device_001,2025-11-28T10:07:29+13:00,86.7,-36.883099,174.787781,3
esp32_device_001,2025-11-28T10:07:34+13:00,83.5,-36.883953,174.788666,3
esp32_device_001,2025-11-28T10:07:39+13:00,80.7,-36.88464,174.789474,3
esp32_device_001,2025-11-28T10:07:44+13:00,78.7,-36.885273,174.790329,3
esp32_device_001,2025-11-28T10:07:49+13:00,77.1,-36.885902,174.79129,3
esp32_device_001,2025-11-28T10:07:54+13:00,75.7,-36.886517,174.792343,3
esp32_device_001,2025-11-28T10:07:59+13:00,75.1,-36.8871,174.793472,3
esp32_device_001,2025-11-28T10:08:04+13:00,72.4,-36.88763,174.794632,3
esp32_device_001,2025-11-28T10:08:09+13:00,69.8,-36.888149,174.795776,3
esp32_device_001,2025-11-28T10:08:14+13:00,66.7,-36.888695,174.796921,3
esp32_device_001,2025-11-28T10:08:19+13:00,65.8,-36.889328,174.797913,3
esp32_device_001,2025-11-28T10:08:24+13:00,65.2,-36.88998,174.798798,3
esp32_device_001,2025-11-28T10:08:29+13:00,64.9,-36.890617,174.799759,3
esp32_device_001,2025-11-28T10:08:34+13:00,64.8,-36.891251,174.800766,3
esp32_device_001,2025-11-28T10:08:39+13:00,64.1,-36.891865,174.801758,3
esp32_device_001,2025-11-28T10:08:44+13:00,61.9,-36.892498,174.80278,3
esp32_device_001,2025-11-28T10:08:49+13:00,59.6,-36.893139,174.803802,3
esp32_device_001,2025-11-28T10:08:54+13:00,56.4,-36.893818,174.804779,3
esp32_device_001,2025-11-28T10:08:59+13:00,53.1,-36.894554,174.805725,3
esp32_device_001,2025-11-28T10:09:04+13:00,49,-36.89534,174.806595,3
esp32_device_001,2025-11-28T10:09:09+13:00,45.1,-36.896236,174.807327,3
esp32_device_001,2025-11-28T10:09:14+13:00,43,-36.897205,174.807877,3
esp32_device_001,2025-11-28T10:09:19+13:00,41.2,-36.898159,174.808365,3
esp32_device_001,2025-11-28T10:09:24+13:00,39.1,-36.899136,174.808853,3
esp32_device_001,2025-11-28T10:09:29+13:00,36.5,-36.900135,174.809372,3
esp32_device_001,2025-11-28T10:09:34+13:00,34,-36.901161,174.809891,3
esp32_device_001,2025-11-28T10:09:39+13:00,32,-36.902222,174.810471,3
esp32_device_001,2025-11-28T10:09:44+13:00,31,-36.903221,174.811264,3
esp32_device_001,2025-11-28T10:09:49+13:00,30.1,-36.904076,174.812195,3
esp32_device_001,2025-11-28T10:09:54+13:00,34.3,-36.904739,174.813187,3
esp32_device_001,2025-11-28T10:09:59+13:00,36.5,-36.905273,174.814255,3
esp32_device_001,2025-11-28T10:10:04+13:00,36.2,-36.905727,174.815445,3
esp32_device_001,2025-11-28T10:10:09+13:00,36.4,-36.906197,174.816696,3
esp32_device_001,2025-11-28T10:10:14+13:00,38,-36.906723,174.817947,3
esp32_device_001,2025-11-28T10:10:19+13:00,36.8,-36.907444,174.819061,3
esp32_device_001,2025-11-28T10:10:24+13:00,34.9,-36.90831,174.819962,3
esp32_device_001,2025-11-28T10:10:29+13:00,32.7,-36.909275,174.820679,3
esp32_device_001,2025-11-28T10:10:34+13:00,31.7,-36.910206,174.821365,3
esp32_device_001,2025-11-28T10:10:39+13:00,30.7,-36.911106,174.822037,3
esp32_device_001,2025-11-28T10:10:44+13:00,30.9,-36.912056,174.822739,3
esp32_device_001,2025-11-28T10:10:49+13:00,31.7,-36.913006,174.823486,3
esp32_device_001,2025-11-28T10:10:54+13:00,31.9,-36.913811,174.824341,3
esp32_device_001,2025-11-28T10:10:59+13:00,30.3,-36.914459,174.825394,3
esp32_device_001,2025-11-28T10:11:04+13:00,29.4,-36.91497,174.826645,3
esp32_device_001,2025-11-28T10:11:09+13:00,29,-36.915325,174.827942,3
esp32_device_001,2025-11-28T10:11:14+13:00,28.7,-36.91563,174.829193,3
esp32_device_001,2025-11-28T10:11:19+13:00,27.1,-36.915932,174.83046,3
esp32_device_001,2025-11-28T10:11:24+13:00,24.2,-36.916252,174.831787,3
esp32_device_001,2025-11-28T10:11:29+13:00,25.5,-36.91658,174.83316,3
esp32_device_001,2025-11-28T10:11:34+13:00,30,-36.916916,174.834564,3
esp32_device_001,2025-11-28T10:11:39+13:00,33.6,-36.917267,174.835999,3
esp32_device_001,2025-11-28T10:11:44+13:00,32.8,-36.91774,174.837372,3
esp32_device_001,2025-11-28T10:11:49+13:00,31.5,-36.918293,174.838654,3
esp32_device_001,2025-11-28T10:11:54+13:00,30.1,-36.918831,174.83989,3
esp32_device_001,2025-11-28T10:11:59+13:00,29,-36.919353,174.84108,3
esp32_device_001,2025-11-28T10:12:04+13:00,27.8,-36.919884,174.8423,3
esp32_device_001,2025-11-28T10:12:09+13:00,26.9,-36.920403,174.843506,3
esp32_device_001,2025-11-28T10:12:14+13:00,23.5,-36.920959,174.844772,3
esp32_device_001,2025-11-28T10:12:19+13:00,23.4,-36.921654,174.845947,3
esp32_device_001,2025-11-28T10:12:24+13:00,25.9,-36.922489,174.846863,3
esp32_device_001,2025-11-28T10:12:29+13:00,28.5,-36.923443,174.847549,3
esp32_device_001,2025-11-28T10:12:34+13:00,29.1,-36.924496,174.848022,3
esp32_device_001,2025-11-28T10:12:39+13:00,28.4,-36.925571,174.848434,3
esp32_device_001,2025-11-28T10:12:44+13:00,26.9,-36.926674,174.848862,3
esp32_device_001,2025-11-28T10:12:49+13:00,29.5,-36.927799,174.849289,3
esp32_device_001,2025-11-28T10:12:54+13:00,31.6,-36.928921,174.849716,3
esp32_device_001,2025-11-28T10:12:59+13:00,29.9,-36.93008,174.850174,3
esp32_device_001,2025-11-28T10:13:04+13:00,24.9,-36.931328,174.850647,3
esp32_device_001,2025-11-28T10:13:09+13:00,19.5,-36.932583,174.851135,3
esp32_device_001,2025-11-28T10:13:14+13:00,15,-36.933819,174.851608,3
esp32_device_001,2025-11-28T10:13:19+13:00,15.4,-36.93499,174.852066,3
esp32_device_001,2025-11-28T10:13:24+13:00,16.2,-36.936138,174.852509,3
esp32_device_001,2025-11-28T10:13:29+13:00,16.9,-36.937298,174.852951,3
esp32_device_001,2025-11-28T10:13:34+13:00,17.6,-36.938461,174.853394,3
esp32_device_001,2025-11-28T10:13:39+13:00,18.2,-36.939636,174.853699,3
esp32_device_001,2025-11-28T10:13:44+13:00,18.3,-36.940784,174.853943,3
esp32_device_001,2025-11-28T10:13:49+13:00,18.8,-36.941925,174.854187,3
esp32_device_001,2025-11-28T10:13:54+13:00,19.4,-36.943096,174.854446,3
esp32_device_001,2025-11-28T10:13:59+13:00,18.1,-36.94429,174.854797,3
esp32_device_001,2025-11-28T10:14:04+13:00,14.8,-36.945465,174.855377,3
esp32_device_001,2025-11-28T10:14:09+13:00,12.4,-36.946621,174.855988,3
esp32_device_001,2025-11-28T10:14:14+13:00,12,-36.947773,174.856583,3
esp32_device_001,2025-11-28T10:14:19+13:00,12.1,-36.948925,174.857193,3
esp32_device_001,2025-11-28T10:14:24+13:00,12.4,-36.950073,174.857803,3
esp32_device_001,2025-11-28T10:14:29+13:00,15.1,-36.951191,174.858383,3
esp32_device_001,2025-11-28T10:14:34+13:00,17.7,-36.952293,174.858978,3
esp32_device_001,2025-11-28T10:14:39+13:00,19.8,-36.953396,174.859558,3
esp32_device_001,2025-11-28T10:14:44+13:00,20.8,-36.954372,174.860062,3
esp32_device_001,2025-11-28T10:14:49+13:00,21.8,-36.955242,174.860535,3
esp32_device_001,2025-11-28T10:14:54+13:00,22.3,-36.956181,174.861023,3
esp32_device_001,2025-11-28T10:14:59+13:00,22.9,-36.957157,174.861542,3
esp32_device_001,2025-11-28T10:15:04+13:00,23.6,-36.95816,174.862106,3
esp32_device_001,2025-11-28T10:15:09+13:00,24.3,-36.959217,174.862671,3
esp32_device_001,2025-11-28T10:15:14+13:00,25.2,-36.960262,174.863342,3
esp32_device_001,2025-11-28T10:15:19+13:00,25.3,-36.96117,174.864227,3
esp32_device_001,2025-11-28T10:15:24+13:00,26.1,-36.961956,174.865265,3
esp32_device_001,2025-11-28T10:15:29+13:00,25.9,-36.962738,174.866287,3
esp32_device_001,2025-11-28T10:15:34+13:00,24.1,-36.963539,174.867355,3
esp32_device_001,2025-11-28T10:15:39+13:00,24,-36.964352,174.868423,3
esp32_device_001,2025-11-28T10:15:44+13:00,26,-36.965145,174.869476,3
esp32_device_001,2025-11-28T10:15:49+13:00,26.5,-36.965904,174.870483,3
esp32_device_001,2025-11-28T10:15:54+13:00,27.3,-36.966667,174.87149,3
esp32_device_001,2025-11-28T10:15:59+13:00,26.6,-36.967415,174.872528,3
esp32_device_001,2025-11-28T10:16:04+13:00,25.7,-36.968174,174.873535,3
esp32_device_001,2025-11-28T10:16:09+13:00,24.5,-36.968929,174.874527,3
esp32_device_001,2025-11-28T10:16:14+13:00,23.5,-36.969669,174.875504,3
esp32_device_001,2025-11-28T10:16:19+13:00,21.7,-36.970379,174.87645,3
esp32_device_001,2025-11-28T10:16:24+13:00,21.1,-36.971092,174.877396,3
esp32_device_001,2025-11-28T10:16:29+13:00,21.3,-36.97184,174.878342,3
